frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
438,240,426,1704679658415944497,1704679658469228388,25,53283891,871,3
439,240,426,1704679658460563863,1704679658511272599,25,50708736,872,3
439,240,426,1704679658460563863,1704679658512605013,25,52041150,873,3
440,240,426,1704679658505257901,1704679658555233592,25,49975691,874,3
440,240,426,1704679658505257901,1704679658556485335,25,51227434,875,3
441,240,426,1704679658549236896,1704679658598816230,25,49579334,876,3
441,240,426,1704679658549236896,1704679658599987634,25,50750738,877,3
442,240,426,1704679658593184889,1704679658642597212,25,49412323,878,3
442,240,426,1704679658593184889,1704679658643729281,25,50544392,879,3
443,240,426,1704679658636928869,1704679658686287523,25,49358654,880,3
443,240,426,1704679658636928869,1704679658687689941,25,50761072,881,3
444,240,426,1704679658680654515,1704679658730019836,25,49365321,882,3
444,240,426,1704679658680654515,1704679658731151238,25,50496723,883,3
445,240,426,1704679658724384162,1704679658773550470,25,49166308,884,3
445,240,426,1704679658724384162,1704679658774715874,25,50331712,885,3
446,240,426,1704679658767942131,1704679658817772146,25,49830015,886,3
446,240,426,1704679658767942131,1704679658818921216,25,50979085,887,3
447,240,426,1704679658811684111,1704679658861377785,25,49693674,888,3
447,240,426,1704679658811684111,1704679658862557190,25,50873079,889,3
448,240,426,1704679658855842117,1704679658904968423,25,49126306,890,3
448,240,426,1704679658855842117,1704679658906127826,25,50285709,891,3
449,240,426,1704679658899371417,1704679658948727404,25,49355987,892,3
449,240,426,1704679658899371417,1704679658949886808,25,50515391,893,3
450,240,426,1704679658943104397,1704679658992514387,25,49409990,894,3
450,240,426,1704679658943104397,1704679658993640455,25,50536058,895,3
451,240,426,1704679658986852711,1704679659036086691,25,49233980,896,3
451,240,426,1704679658986852711,1704679659037233093,25,50380382,897,3
452,240,426,1704679659030497686,1704679659079893342,25,49395656,898,3
452,240,426,1704679659030497686,1704679659081038078,25,50540392,899,3
453,240,426,1704679659074174662,1704679659123393641,25,49218979,900,3
453,240,426,1704679659074174662,1704679659124621715,25,50447053,901,3
454,240,426,1704679659117864973,1704679659167162290,25,49297317,902,3
454,240,426,1704679659117864973,1704679659168289024,25,50424051,903,3
455,240,426,1704679659161550283,1704679659210861601,25,49311318,904,3
455,240,426,1704679659161550283,1704679659212004670,25,50454387,905,3
456,240,426,1704679659205214926,1704679659254540911,25,49325985,906,3
456,240,426,1704679659205214926,1704679659255691980,25,50477054,907,3
457,240,426,1704679659248937238,1704679659298183552,25,49246314,908,3
457,240,426,1704679659248937238,1704679659299389291,25,50452053,909,3
458,240,426,1704679659292602881,1704679659341789857,25,49186976,910,3
458,240,426,1704679659292602881,1704679659342922259,25,50319378,911,3
459,240,426,1704679659336217187,1704679659386099872,25,49882685,912,3
459,240,426,1704679659336217187,1704679659387231941,25,51014754,913,3
460,240,426,1704679659379843160,1704679659434973163,25,55130003,914,3
460,240,426,1704679659379843160,1704679659436617596,25,56774436,915,3
461,240,426,1704679659427803729,1704679659480715598,25,52911869,916,3
461,240,426,1704679659427803729,1704679659481945672,25,54141943,917,3
462,240,426,1704679659474647231,1704679659524733595,25,50086364,918,3
462,240,426,1704679659474647231,1704679659525956002,25,51308771,919,3
463,240,426,1704679659518720898,1704679659568787928,25,50067030,920,3
463,240,426,1704679659518720898,1704679659570007335,25,51286437,921,3
464,240,426,1704679659562798232,1704679659612755589,25,49957357,922,3
464,240,426,1704679659562798232,1704679659613972996,25,51174764,923,3
465,240,426,1704679659606858898,1704679659656302557,25,49443659,924,3
465,240,426,1704679659606858898,1704679659657514297,25,50655399,925,3
466,240,426,1704679659650778890,1704679659699974533,25,49195643,926,3
466,240,426,1704679659650778890,1704679659701110269,25,50331379,927,3
467,240,426,1704679659694395529,1704679659743753849,25,49358320,928,3
467,240,426,1704679659694395529,1704679659744890252,25,50494723,929,3
468,240,426,1704679659738069839,1704679659787488829,25,49418990,930,3
468,240,426,1704679659738069839,1704679659788621898,25,50552059,931,3
469,240,426,1704679659781837821,1704679659830957793,25,49119972,932,3
469,240,426,1704679659781837821,1704679659832110863,25,50273042,933,3
470,240,426,1704679659825504130,1704679659874653771,25,49149641,934,3
470,240,426,1704679659825504130,1704679659875788173,25,50284043,935,3
471,240,426,1704679659869065433,1704679659918334748,25,49269315,936,3
471,240,426,1704679659869065433,1704679659919538487,25,50473054,937,3
472,240,426,1704679659912712741,1704679659962161067,25,49448326,938,3
472,240,426,1704679659912712741,1704679659963304136,25,50591395,939,3
473,240,426,1704679659956501391,1704679660005872712,25,49371321,940,3
473,240,426,1704679659956501391,1704679660007039449,25,50538058,941,3
474,240,426,1704679660000224703,1704679660049488352,25,49263649,942,3
474,240,426,1704679660000224703,1704679660050617753,25,50393050,943,3
475,240,426,1704679660043984018,1704679660093079656,25,49095638,944,3
475,240,426,1704679660043984018,1704679660094230726,25,50246708,945,3
476,240,426,1704679660087519986,1704679660136808636,25,49288650,946,3
476,240,426,1704679660087519986,1704679660137954039,25,50434053,947,3
477,240,426,1704679660131185962,1704679660180601620,25,49415658,948,3
477,240,426,1704679660131185962,1704679660181768690,25,50582728,949,3
478,240,426,1704679660174879273,1704679660224281930,25,49402657,950,3
478,240,426,1704679660174879273,1704679660225458334,25,50579061,951,3
479,240,426,1704679660218719260,1704679660267982908,25,49263648,952,3
479,240,426,1704679660218719260,1704679660269129977,25,50410717,953,3
480,240,426,1704679660262422238,1704679660311802893,25,49380655,954,3
480,240,426,1704679660262422238,1704679660313018967,25,50596729,955,3
481,240,426,1704679660306146218,1704679660355485537,25,49339319,956,3
481,240,426,1704679660306146218,1704679660356648274,25,50502056,957,3
482,240,426,1704679660349875197,1704679660399074175,25,49198978,958,3
482,240,426,1704679660349875197,1704679660400199576,25,50324379,959,3
483,240,426,1704679660393570842,1704679660442748151,25,49177309,960,3
483,240,426,1704679660393570842,1704679660444897948,25,51327106,961,3
484,240,426,1704679660437113477,1704679660486378125,25,49264648,962,3
484,240,426,1704679660437113477,1704679660487662536,25,50549059,963,3
485,240,426,1704679660480857791,1704679660530620802,25,49763011,964,3
485,240,426,1704679660480857791,1704679660531748537,25,50890746,965,3
486,240,426,1704679660524491098,1704679660574135436,25,49644338,966,3
486,240,426,1704679660524491098,1704679660575260837,25,50769739,967,3
487,240,426,1704679660568518096,1704679660617747409,25,49229313,968,3
487,240,426,1704679660568518096,1704679660618886811,25,50368715,969,3
488,240,426,1704679660612197739,1704679660661281043,25,49083304,970,3
488,240,426,1704679660612197739,1704679660662469782,25,50272043,971,3
489,240,426,1704679660655852381,1704679660704948353,25,49095972,972,3
489,240,426,1704679660655852381,1704679660706109756,25,50257375,973,3
490,240,426,1704679660699327012,1704679660748669999,25,49342987,974,3
490,240,426,1704679660699327012,1704679660749806734,25,50479722,975,3
491,240,426,1704679660743071993,1704679660792407646,25,49335653,976,3
491,240,426,1704679660743071993,1704679660793599051,25,50527058,977,3
492,240,426,1704679660786777305,1704679660835999950,25,49222645,978,3
492,240,426,1704679660786777305,1704679660837142686,25,50365381,979,3
493,240,426,1704679660830507951,1704679660879628924,25,49120973,980,3
493,240,426,1704679660830507951,1704679660880971005,25,50463054,981,3
494,240,426,1704679660873991250,1704679660923329235,25,49337985,982,3
494,240,426,1704679660873991250,1704679660924522974,25,50531724,983,3
495,240,426,1704679660917708562,1704679660967114219,25,49405657,984,3
495,240,426,1704679660917708562,1704679660968335959,25,50627397,985,3
496,240,426,1704679660961496212,1704679661010913869,25,49417657,986,3
496,240,426,1704679660961496212,1704679661012064272,25,50568060,987,3
497,240,426,1704679661005206191,1704679661054567845,25,49361654,988,3
497,240,426,1704679661005206191,1704679661055729915,25,50523724,989,3
498,240,426,1704679661048970839,1704679661098148149,25,49177310,990,3
498,240,426,1704679661048970839,1704679661099301885,25,50331046,991,3
499,240,426,1704679661092561811,1704679661142622841,25,50061030,992,3
499,240,426,1704679661092561811,1704679662062196828,25,969635017,993,3
501,240,426,1704679661202075439,1704679662065814047,30,863738608,994,3
502,240,426,1704679661236721869,1704679662072202100,30,835480231,995,3
503,240,426,1704679661271765990,1704679662078306470,30,806540480,996,3
504,240,426,1704679661306977121,1704679662170174697,30,863197576,997,3
505,240,426,1704679661342131248,1704679662174049598,30,831918350,998,3
506,240,426,1704679661377390049,1704679662178269187,30,800879138,999,3
507,240,426,1704679661412608514,1704679662184038869,30,771430355,1000,3
508,240,426,1704679661447835979,1704679662187941772,30,740105793,1001,3
509,240,426,1704679661483053777,1704679662192006018,30,708952241,1002,3
510,240,426,1704679661518227573,1704679662196386616,30,678159043,1003,3
511,240,426,1704679661553424703,1704679662201573597,30,648148894,1004,3
512,240,426,1704679661588670836,1704679662206394556,30,617723720,1005,3
513,240,426,1704679661623877967,1704679662210672814,30,586794847,1006,3
500,240,426,1704679661136212786,1704679662244052501,25,1107839715,1007,3
501,240,426,1704679661202075439,1704679662248775787,30,1046700348,1008,3
514,240,426,1704679661659141101,1704679662250687570,30,591546469,1009,3
502,240,426,1704679661236721869,1704679662262480617,30,1025758748,1010,3
503,240,426,1704679661271765990,1704679662284867638,30,1013101648,1011,3
515,240,426,1704679661694347232,1704679662286040709,30,591693477,1012,3
504,240,426,1704679661306977121,1704679662322226899,30,1015249778,1013,3
516,240,426,1704679661729525694,1704679662323456974,30,593931280,1014,3
505,240,426,1704679661342131248,1704679662359803174,30,1017671926,1015,3
517,240,426,1704679661764708824,1704679662360990579,30,596281755,1016,3
506,240,426,1704679661377390049,1704679662396730409,30,1019340360,1017,3
518,240,426,1704679661799947290,1704679662397920481,30,597973191,1018,3
507,240,426,1704679661412608514,1704679662433658977,30,1021050463,1019,3
519,240,426,1704679661835249759,1704679662434842715,30,599592956,1020,3
508,240,426,1704679661447835979,1704679662470546543,30,1022710564,1021,3
520,240,426,1704679661870456223,1704679662471744616,30,601288393,1022,3
509,240,426,1704679661483053777,1704679662507388106,30,1024334329,1023,3
521,240,426,1704679661905710357,1704679662508655850,30,602945493,1024,3
510,240,426,1704679661518227573,1704679662544347010,30,1026119437,1025,3
522,240,426,1704679661940962157,1704679662545682757,30,604720600,1026,3
511,240,426,1704679661553424703,1704679662581399919,30,1027975216,1027,3
523,240,426,1704679661976141953,1704679662582646995,30,606505042,1028,3
512,240,426,1704679661588670836,1704679662618319820,30,1029648984,1029,3
524,240,426,1704679662011309081,1704679662619584897,30,608275816,1030,3
513,240,426,1704679661623877967,1704679662655230388,30,1031352421,1031,3
525,240,426,1704679662046261530,1704679662656485130,30,610223600,1032,3
514,240,426,1704679661659141101,1704679662692059950,30,1032918849,1033,3
526,240,426,1704679662085201220,1704679662693258356,30,608057136,1034,3
515,240,426,1704679661694347232,1704679662728984518,30,1034637286,1035,3
527,240,426,1704679662129006205,1704679662730173257,30,601167052,1036,3
516,240,426,1704679661729525694,1704679662765796079,30,1036270385,1037,3
528,240,426,1704679662173273884,1704679662766976818,30,593702934,1038,3
517,240,426,1704679661764708824,1704679662802785652,30,1038076828,1039,3
529,240,426,1704679662273924643,1704679662804168402,30,530243759,1040,3
518,240,426,1704679661799947290,1704679662839572545,30,1039625255,1041,3
530,240,426,1704679662316061193,1704679662840864290,30,524803097,1042,3
519,240,426,1704679661835249759,1704679662876571117,30,1041321358,1043,3
531,240,426,1704679662353640467,1704679662877751522,30,524111055,1044,3
520,240,426,1704679661870456223,1704679662913347343,30,1042891120,1045,3
532,240,426,1704679662391261078,1704679662914614753,30,523353675,1046,3
521,240,426,1704679661905710357,1704679662950371251,30,1044660894,1047,3
533,240,426,1704679662428142643,1704679662951642328,30,523499685,1048,3
522,240,426,1704679661940962157,1704679662987238149,30,1046275992,1049,3
534,240,426,1704679662465096213,1704679662988481224,30,523385011,1050,3
523,240,426,1704679661976141953,1704679663024097380,30,1047955427,1051,3
535,240,426,1704679662501990113,1704679663025307119,30,523317006,1052,3
524,240,426,1704679662011309081,1704679663060988612,30,1049679531,1053,3
536,240,426,1704679662538982685,1704679663062184018,30,523201333,1054,3
525,240,426,1704679662046261530,1704679663098030521,30,1051768991,1055,3
537,240,426,1704679662575948256,1704679663099233261,30,523285005,1056,3
526,240,426,1704679662085201220,1704679663134895753,30,1049694533,1057,3
538,240,426,1704679662612866824,1704679663136083158,30,523216334,1058,3
527,240,426,1704679662129006205,1704679663171822654,30,1042816449,1059,3
539,240,426,1704679662649729721,1704679663173012726,30,523283005,1060,3
528,240,426,1704679662173273884,1704679663208755223,30,1035481339,1061,3
540,240,426,1704679662686604620,1704679663209977964,30,523373344,1062,3
529,240,426,1704679662273924643,1704679663245741462,30,971816819,1063,3
541,240,426,1704679662723463517,1704679663246966202,30,523502685,1064,3
530,240,426,1704679662316061193,1704679663282630028,30,966568835,1065,3
542,240,426,1704679662760317748,1704679663283846101,30,523528353,1066,3
531,240,426,1704679662353640467,1704679663319560930,30,965920463,1067,3
543,240,426,1704679662797287652,1704679663320812005,30,523524353,1068,3
532,240,426,1704679662391261078,1704679663356637840,30,965376762,1069,3
544,240,426,1704679662834233222,1704679663357841913,30,523608691,1070,3
533,240,426,1704679662428142643,1704679663393535740,30,965393097,1071,3
545,240,426,1704679662871045116,1704679663394723479,30,523678363,1072,3
534,240,426,1704679662465096213,1704679663430521646,30,965425433,1073,3
546,240,426,1704679662907933349,1704679663431724052,30,523790703,1074,3
535,240,426,1704679662501990113,1704679663467324873,30,965334760,1075,3
547,240,426,1704679662944938922,1704679663468553281,30,523614359,1076,3
536,240,426,1704679662538982685,1704679663504317779,30,965335094,1077,3
548,240,426,1704679662981877491,1704679663505563521,30,523686030,1078,3
537,240,426,1704679662575948256,1704679663541122007,30,965173751,1079,3
549,240,426,1704679663018619381,1704679663542312079,30,523692698,1080,3
538,240,426,1704679662612866824,1704679663578050909,30,965184085,1081,3
550,240,426,1704679663055521282,1704679663579246981,30,523725699,1082,3
539,240,426,1704679662649729721,1704679663614999145,30,965269424,1083,3
551,240,426,1704679663092424182,1704679663616189884,30,523765702,1084,3
540,240,426,1704679662686604620,1704679663651940047,30,965335427,1085,3
552,240,426,1704679663129446423,1704679663653126786,30,523680363,1086,3
541,240,426,1704679662723463517,1704679663688897284,30,965433767,1087,3
553,240,426,1704679663166293986,1704679663700025958,30,533731972,1088,3
542,240,426,1704679662760317748,1704679663725773516,30,965455768,1089,3
554,240,426,1704679663203203220,1704679663726983590,30,523780370,1090,3
543,240,426,1704679662797287652,1704679663762740754,30,965453102,1091,3
555,240,426,1704679663240125122,1704679663763926159,30,523801037,1092,3
544,240,426,1704679662834233222,1704679663799690324,30,965457102,1093,3
556,240,426,1704679663277193699,1704679663800953733,30,523760034,1094,3
545,240,426,1704679662871045116,1704679663836772568,30,965727452,1095,3
557,240,426,1704679663314067264,1704679663837950306,30,523883042,1096,3
546,240,426,1704679662907933349,1704679663873642800,30,965709451,1097,3
558,240,426,1704679663351008833,1704679663874839872,30,523831039,1098,3
547,240,426,1704679662944938922,1704679663910697376,30,965758454,1099,3
559,240,426,1704679663388092078,1704679663911891448,30,523799370,1100,3
548,240,426,1704679662981877491,1704679663947550940,30,965673449,1101,3
560,240,426,1704679663424994978,1704679663948739012,30,523744034,1102,3
549,240,426,1704679663018619381,1704679663984504843,30,965885462,1103,3
561,240,426,1704679663461894545,1704679663985684248,30,523789703,1104,3
550,240,426,1704679663055521282,1704679664021481415,30,965960133,1105,3
562,240,426,1704679663498836781,1704679664022684821,30,523848040,1106,3
551,240,426,1704679663092424182,1704679664058337979,30,965913797,1107,3
563,240,426,1704679663535653676,1704679664059607056,30,523953380,1108,3
552,240,426,1704679663129446423,1704679664095244879,30,965798456,1109,3
564,240,426,1704679663572529574,1704679664096478954,30,523949380,1110,3
553,240,426,1704679663166293986,1704679664132744483,30,966450497,1111,3
565,240,426,1704679663609528814,1704679664133926887,30,524398073,1112,3
554,240,426,1704679663203203220,1704679664169806726,30,966603506,1113,3
566,240,426,1704679663646482717,1704679664171017466,30,524534749,1114,3
555,240,426,1704679663240125122,1704679664206746962,30,966621840,1115,3
567,240,426,1704679663683356616,1704679664207945034,30,524588418,1116,3
556,240,426,1704679663277193699,1704679664243659863,30,966466164,1117,3
568,240,426,1704679663720423526,1704679664244938607,30,524515081,1118,3
557,240,426,1704679663314067264,1704679664280637101,30,966569837,1119,3
569,240,426,1704679663757221086,1704679664281828840,30,524607754,1120,3
558,240,426,1704679663351008833,1704679664317576337,30,966567504,1121,3
570,240,426,1704679663794147321,1704679664318764742,30,524617421,1122,3
559,240,426,1704679663388092078,1704679664354784589,30,966692511,1123,3
571,240,426,1704679663831160895,1704679664355967327,30,524806432,1124,3
560,240,426,1704679663424994978,1704679664391601484,30,966606506,1125,3
572,240,426,1704679663868212471,1704679664392864894,30,524652423,1126,3
561,240,426,1704679663461894545,1704679664428572055,30,966677510,1127,3
573,240,426,1704679663905087703,1704679664429757794,30,524670091,1128,3
562,240,426,1704679663498836781,1704679664465369283,30,966532502,1129,3
574,240,426,1704679663942040940,1704679664466639693,30,524598753,1130,3
563,240,426,1704679663535653676,1704679664502312852,30,966659176,1131,3
575,240,426,1704679663979006510,1704679664503564928,30,524558418,1132,3
564,240,426,1704679663572529574,1704679664539163416,30,966633842,1133,3
576,240,426,1704679664015983082,1704679664540354488,30,524371406,1134,3
565,240,426,1704679663609528814,1704679664576044315,30,966515501,1135,3
577,240,426,1704679664052951986,1704679664577251722,30,524299736,1136,3
566,240,426,1704679663646482717,1704679664612899213,30,966416496,1137,3
578,240,426,1704679664089849219,1704679664614094952,30,524245733,1138,3
567,240,426,1704679663683356616,1704679664649831115,30,966474499,1139,3
579,240,426,1704679664126674448,1704679664651023520,30,524349072,1140,3
568,240,426,1704679663720423526,1704679664686693346,30,966269820,1141,3
580,240,426,1704679664164306060,1704679664687881418,30,523575358,1142,3
569,240,426,1704679663757221086,1704679664723565911,30,966344825,1143,3
581,240,426,1704679664201257630,1704679664724746983,30,523489353,1144,3
570,240,426,1704679663794147321,1704679664760372806,30,966225485,1145,3
582,240,426,1704679664238188532,1704679664761656550,30,523468018,1146,3
571,240,426,1704679663831160895,1704679664797227703,30,966066808,1147,3
583,240,426,1704679664275133768,1704679664798469778,30,523336010,1148,3
572,240,426,1704679663868212471,1704679664834182273,30,965969802,1149,3
584,240,426,1704679664312111339,1704679664835399680,30,523288341,1150,3
573,240,426,1704679663905087703,1704679664870966166,30,965878463,1151,3
585,240,426,1704679664348994905,1704679664872166239,30,523171334,1152,3
574,240,426,1704679663942040940,1704679664908395432,30,966354492,1153,3
575,240,426,1704679663979006510,1704679664967556346,30,988549836,1154,3
586,240,426,1704679664386132487,1704679664968772087,30,582639600,1155,3
576,240,426,1704679664015983082,1704679665005482642,30,989499560,1156,3
587,240,426,1704679664423062055,1704679665006707383,30,583645328,1157,3
577,240,426,1704679664052951986,1704679665044385330,30,991433344,1158,3
588,240,426,1704679664459979957,1704679665045899422,30,585919465,1159,3
578,240,426,1704679664089849219,1704679665079483788,30,989634569,1160,3
589,240,426,1704679664496872523,1704679665080761199,30,583888676,1161,3
579,240,426,1704679664126674448,1704679665113125158,30,986450710,1162,3
590,240,426,1704679664533731754,1704679665114388901,30,580657147,1163,3
580,240,426,1704679664164306060,1704679665146961873,30,982655813,1164,3
591,240,426,1704679664570542649,1704679665148255618,30,577712969,1165,3
581,240,426,1704679664201257630,1704679665180694248,30,979436618,1166,3
592,240,426,1704679664607428215,1704679665181976992,30,574548777,1167,3
582,240,426,1704679664238188532,1704679665214628302,30,976439770,1168,3
593,240,426,1704679664644324115,1704679665215924047,30,571599932,1169,3
583,240,426,1704679664275133768,1704679665247802643,30,972668875,1170,3
594,240,426,1704679664681189346,1704679665248983715,30,567794369,1171,3
584,240,426,1704679664312111339,1704679665281078658,30,968967319,1172,3
595,240,426,1704679664718045910,1704679665282357735,30,564311825,1173,3
585,240,426,1704679664348994905,1704679665314281334,30,965286429,1174,3
596,240,426,1704679664754953144,1704679665315515742,30,560562598,1175,3
586,240,426,1704679664386132487,1704679665347576683,30,961444196,1176,3
597,240,426,1704679664791852044,1704679665348796090,30,556944046,1177,3
587,240,426,1704679664423062055,1704679665380872032,30,957809977,1178,3
598,240,426,1704679664828707609,1704679665382048770,30,553341161,1179,3
588,240,426,1704679664459979957,1704679665414093376,30,954113419,1180,3
599,240,426,1704679664865522170,1704679665415316450,30,549794280,1181,3
589,240,426,1704679664496872523,1704679665447363723,30,950491200,1182,3
601,240,426,1704679664960444583,1704679665448653468,35,488208885,1183,3
590,240,426,1704679664533731754,1704679665480530731,30,946798977,1184,3
602,240,426,1704679664997680503,1704679665481726136,35,484045633,1185,3
591,240,426,1704679664570542649,1704679665513786410,30,943243761,1186,3
603,240,426,1704679665035653135,1704679665514969149,35,479316014,1187,3
592,240,426,1704679664607428215,1704679665547156764,30,939728549,1188,3
604,240,426,1704679665072216015,1704679665548372171,35,476156156,1189,3
593,240,426,1704679664644324115,1704679665580482114,30,936157999,1190,3
605,240,426,1704679665106047063,1704679665581708189,35,475661126,1191,3
594,240,426,1704679664681189346,1704679665613847134,30,932657788,1192,3
606,240,426,1704679665139732435,1704679665615058207,35,475325772,1193,3
595,240,426,1704679664718045910,1704679665647077479,30,929031569,1194,3
607,240,426,1704679665173695158,1704679665648273551,35,474578393,1195,3
596,240,426,1704679664754953144,1704679665680197150,30,925244006,1196,3
608,240,426,1704679665207373196,1704679665681609902,35,474236706,1197,3
597,240,426,1704679664791852044,1704679665712861461,30,921009417,1198,3
609,240,426,1704679665241334585,1704679665714173874,35,472839289,1199,3
598,240,426,1704679664828707609,1704679665745884793,30,917177184,1200,3
610,240,426,1704679665274489259,1704679665747094533,35,472605274,1201,3
599,240,426,1704679664865522170,1704679665779164808,30,913642638,1202,3
611,240,426,1704679665307882613,1704679665780342879,35,472460266,1203,3
600,240,426,1704679664902374401,1704679665812203141,30,909828740,1204,3
612,240,426,1704679665340931947,1704679665813849907,35,472917960,1205,3
601,240,426,1704679664960444583,1704679665844838783,35,884394200,1206,3
613,240,426,1704679665374371305,1704679665846024188,35,471652883,1207,3
602,240,426,1704679664997680503,1704679665877960455,35,880279952,1208,3
614,240,426,1704679665407531645,1704679665879170528,35,471638883,1209,3
603,240,426,1704679665035653135,1704679665911000455,35,875347320,1210,3
615,240,426,1704679665440916000,1704679665912188193,35,471272193,1211,3
604,240,426,1704679665072216015,1704679665943765104,35,871549089,1212,3
616,240,426,1704679665473929665,1704679665945030514,35,471100849,1213,3
605,240,426,1704679665106047063,1704679665976932112,35,870885049,1214,3
617,240,426,1704679665507334687,1704679665978120517,35,470785830,1215,3
606,240,426,1704679665139732435,1704679666009100393,35,869367958,1216,3
618,240,426,1704679665540495027,1704679666010309466,35,469814439,1217,3
607,240,426,1704679665173695158,1704679666041247672,35,867552514,1218,3
619,240,426,1704679665573935385,1704679666042496081,35,468560696,1219,3
608,240,426,1704679665207373196,1704679666073295945,35,865922749,1220,3
620,240,426,1704679665607203065,1704679666074540021,35,467336956,1221,3
609,240,426,1704679665241334585,1704679666105515896,35,864181311,1222,3
621,240,426,1704679665640635422,1704679666106728636,35,466093214,1223,3
610,240,426,1704679665274489259,1704679666137775182,35,863285923,1224,3
622,240,426,1704679665673800763,1704679666138977921,35,465177158,1225,3
611,240,426,1704679665307882613,1704679666169975464,35,862092851,1226,3
623,240,426,1704679665707079444,1704679666171152202,35,464072758,1227,3
612,240,426,1704679665340931947,1704679666202122077,35,861190130,1228,3
624,240,426,1704679665739567744,1704679666203356485,35,463788741,1229,3
613,240,426,1704679665374371305,1704679666234253689,35,859882384,1230,3
625,240,426,1704679665772675081,1704679666235507431,35,462832350,1231,3
614,240,426,1704679665407531645,1704679666266319630,35,858787985,1232,3
626,240,426,1704679665805692080,1704679666267588040,35,461895960,1233,3
615,240,426,1704679665440916000,1704679666298709924,35,857793924,1234,3
627,240,426,1704679665838872755,1704679666299919664,35,461046909,1235,3
616,240,426,1704679665473929665,1704679666330977544,35,857047879,1236,3
628,240,426,1704679665871424059,1704679666332178950,35,460754891,1237,3
617,240,426,1704679665507334687,1704679666363092155,35,855757468,1238,3
629,240,426,1704679665904665738,1704679666364299894,35,459634156,1239,3
618,240,426,1704679665540495027,1704679666395479449,35,854984422,1240,3
630,240,426,1704679665937556062,1704679666396665187,35,459109125,1241,3
619,240,426,1704679665573935385,1704679666427788404,35,853853019,1242,3
631,240,426,1704679665970395383,1704679666428970476,35,458575093,1243,3
620,240,426,1704679665607203065,1704679666460002354,35,852799289,1244,3
632,240,426,1704679666003603060,1704679666461198093,35,457595033,1245,3
621,240,426,1704679665640635422,1704679666492059295,35,851423873,1246,3
633,240,426,1704679666035804343,1704679666493265701,35,457461358,1247,3
622,240,426,1704679665673800763,1704679666524456589,35,850655826,1248,3
634,240,426,1704679666067860950,1704679666525655329,35,457794379,1249,3
623,240,426,1704679665707079444,1704679666556768879,35,849689435,1250,3
635,240,426,1704679666099979227,1704679666557985286,35,458006059,1251,3
624,240,426,1704679665739567744,1704679666589214176,35,849646432,1252,3
636,240,426,1704679666132249847,1704679666590458918,35,458209071,1253,3
625,240,426,1704679665772675081,1704679666621394791,35,848719710,1254,3
637,240,426,1704679666164484799,1704679666622646867,35,458162068,1255,3
626,240,426,1704679665805692080,1704679666653756416,35,848064336,1256,3
638,240,426,1704679666196633078,1704679666654965156,35,458332078,1257,3
627,240,426,1704679665838872755,1704679666685995035,35,847122280,1258,3
639,240,426,1704679666228797025,1704679666687207108,35,458410083,1259,3
628,240,426,1704679665871424059,1704679666718179650,35,846755591,1260,3
640,240,426,1704679666260925303,1704679666719396057,35,458470754,1261,3
629,240,426,1704679665904665738,1704679666750287927,35,845622189,1262,3
641,240,426,1704679666293135253,1704679666751518334,35,458383081,1263,3
630,240,426,1704679665937556062,1704679666782499876,35,844943814,1264,3
642,240,426,1704679666325454210,1704679666783711950,35,458257740,1265,3
631,240,426,1704679665970395383,1704679666814796165,35,844400782,1266,3
643,240,426,1704679666357679160,1704679666815987904,35,458308744,1267,3
632,240,426,1704679666003603060,1704679666846748766,35,843145706,1268,3
644,240,426,1704679666389841441,1704679666847937171,35,458095730,1269,3
633,240,426,1704679666035804343,1704679666878872377,35,843068034,1270,3
645,240,426,1704679666422233068,1704679666880062116,35,457829048,1271,3
634,240,426,1704679666067860950,1704679666911083994,35,843223044,1272,3
646,240,426,1704679666454455685,1704679666912276399,35,457820714,1273,3
635,240,426,1704679666099979227,1704679666943095931,35,843116704,1274,3
647,240,426,1704679666486632300,1704679666944327006,35,457694706,1275,3
636,240,426,1704679666132249847,1704679666975240877,35,842991030,1276,3
648,240,426,1704679666518838916,1704679666976490286,35,457651370,1277,3
637,240,426,1704679666164484799,1704679667007344821,35,842860022,1278,3
649,240,426,1704679666551211542,1704679667008579895,35,457368353,1279,3
638,240,426,1704679666196633078,1704679667039527769,35,842894691,1280,3
650,240,426,1704679666583746512,1704679667040737509,35,456990997,1281,3
639,240,426,1704679666228797025,1704679667071742386,35,842945361,1282,3
651,240,426,1704679666615903792,1704679667072957126,35,457053334,1283,3
640,240,426,1704679666260925303,1704679667103895332,35,842970029,1284,3
652,240,426,1704679666648204747,1704679667105113406,35,456908659,1285,3
641,240,426,1704679666293135253,1704679667136084614,35,842949361,1286,3
653,240,426,1704679666680581707,1704679667137286687,35,456704980,1287,3
642,240,426,1704679666325454210,1704679667168250228,35,842796018,1288,3
654,240,426,1704679666712703651,1704679667169497637,35,456793986,1289,3
643,240,426,1704679666357679160,1704679667200505847,35,842826687,1290,3
655,240,426,1704679666744885933,1704679667201711587,35,456825654,1291,3
644,240,426,1704679666389841441,1704679667232754800,35,842913359,1292,3
656,240,426,1704679666776985209,1704679667233953539,35,456968330,1293,3
645,240,426,1704679666422233068,1704679667264911746,35,842678678,1294,3
657,240,426,1704679666809192826,1704679667266092818,35,456899992,1295,3
