frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
652,240,426,1704679525683125287,1704679525690616404,35,7491117,1297,2
653,240,426,1704679525716217278,1704679525722557992,35,6340714,1298,2
653,240,426,1704679525716217278,1704679525723667059,35,7449781,1299,2
654,240,426,1704679525749168927,1704679525755577312,35,6408385,1300,2
654,240,426,1704679525749168927,1704679525756737382,35,7568455,1301,2
655,240,426,1704679525782381258,1704679525788690971,35,6309713,1302,2
655,240,426,1704679525782381258,1704679525789794371,35,7413113,1303,2
656,240,426,1704679525815316906,1704679525821653288,35,6336382,1304,2
656,240,426,1704679525815316906,1704679525823125710,35,7808804,1305,2
657,240,426,1704679525848338227,1704679525854648940,35,6310713,1306,2
657,240,426,1704679525848338227,1704679525855823344,35,7485117,1307,2
658,240,426,1704679525881312877,1704679525887558920,35,6246043,1308,2
658,240,426,1704679525881312877,1704679525888735324,35,7422447,1309,2
659,240,426,1704679525914265860,1704679525920579573,35,6313713,1310,2
659,240,426,1704679525914265860,1704679525921698307,35,7432447,1311,2
660,240,426,1704679525947207508,1704679525953546556,35,6339048,1312,2
660,240,426,1704679525947207508,1704679525954697959,35,7490451,1313,2
661,240,426,1704679525980273164,1704679525986686550,35,6413386,1314,2
661,240,426,1704679525980273164,1704679525987792950,35,7519786,1315,2
662,240,426,1704679526013261149,1704679526019526526,35,6265377,1316,2
662,240,426,1704679526013261149,1704679526020669928,35,7408779,1317,2
663,240,426,1704679526046170462,1704679526052572514,35,6402052,1318,2
663,240,426,1704679526046170462,1704679526053690581,35,7520119,1319,2
664,240,426,1704679526079291788,1704679526085575166,35,6283378,1320,2
664,240,426,1704679526079291788,1704679526086721235,35,7429447,1321,2
665,240,426,1704679526112233104,1704679526118550150,35,6317046,1322,2
665,240,426,1704679526112233104,1704679526119660551,35,7427447,1323,2
666,240,426,1704679526145200087,1704679526151490132,35,6290045,1324,2
666,240,426,1704679526145200087,1704679526152633534,35,7433447,1325,2
667,240,426,1704679526178139069,1704679526184463450,35,6324381,1326,2
667,240,426,1704679526178139069,1704679526185619186,35,7480117,1327,2
668,240,426,1704679526211130721,1704679526217478103,35,6347382,1328,2
668,240,426,1704679526211130721,1704679526218623505,35,7492784,1329,2
669,240,426,1704679526244226045,1704679526250530758,35,6304713,1330,2
669,240,426,1704679526244226045,1704679526251634158,35,7408113,1331,2
670,240,426,1704679526277173361,1704679526283500742,35,6327381,1332,2
670,240,426,1704679526277173361,1704679526284731482,35,7558121,1333,2
671,240,426,1704679526310132344,1704679526316521062,35,6388718,1334,2
671,240,426,1704679526310132344,1704679526317644463,35,7512119,1335,2
672,240,426,1704679526343244336,1704679526349594385,35,6350049,1336,2
672,240,426,1704679526343244336,1704679526350720453,35,7476117,1337,2
673,240,426,1704679526376201652,1704679526382544034,35,6342382,1338,2
673,240,426,1704679526376201652,1704679526383644100,35,7442448,1339,2
674,240,426,1704679526409169303,1704679526415501350,35,6332047,1340,2
674,240,426,1704679526409169303,1704679526416636419,35,7467116,1341,2
675,240,426,1704679526442140953,1704679526448467334,35,6326381,1342,2
675,240,426,1704679526442140953,1704679526449578734,35,7437781,1343,2
676,240,426,1704679526475072935,1704679526481462652,35,6389717,1344,2
676,240,426,1704679526475072935,1704679526482611388,35,7538453,1345,2
677,240,426,1704679526508224596,1704679526514611647,35,6387051,1346,2
677,240,426,1704679526508224596,1704679526515733381,35,7508785,1347,2
678,240,426,1704679526541325921,1704679526547596965,35,6271044,1348,2
678,240,426,1704679526541325921,1704679526548729366,35,7403445,1349,2
679,240,426,1704679526574227900,1704679526580583283,35,6355383,1350,2
679,240,426,1704679526574227900,1704679526581690683,35,7462783,1351,2
680,240,426,1704679526607225886,1704679526613542599,35,6316713,1352,2
680,240,426,1704679526607225886,1704679526614679334,35,7453448,1353,2
681,240,426,1704679526640225871,1704679526646582920,35,6357049,1354,2
681,240,426,1704679526640225871,1704679526647690987,35,7465116,1355,2
682,240,426,1704679526673208522,1704679526679538903,35,6330381,1356,2
682,240,426,1704679526673208522,1704679526680743642,35,7535120,1357,2
683,240,426,1704679526706185173,1704679526712514887,35,6329714,1358,2
683,240,426,1704679526706185173,1704679526713626621,35,7441448,1359,2
684,240,426,1704679526739132155,1704679526745280525,35,6148370,1360,2
684,240,426,1704679526739132155,1704679526746470930,35,7338775,1361,2
685,240,426,1704679526771945130,1704679526778274177,35,6329047,1362,2
685,240,426,1704679526771945130,1704679526779389244,35,7444114,1363,2
686,240,426,1704679526804916447,1704679526811192158,35,6275711,1364,2
686,240,426,1704679526804916447,1704679526812331226,35,7414779,1365,2
687,240,426,1704679526837858095,1704679526844207144,35,6349049,1366,2
687,240,426,1704679526837858095,1704679526845326211,35,7468116,1367,2
688,240,426,1704679526870842413,1704679526877080122,35,6237709,1368,2
688,240,426,1704679526870842413,1704679526878229191,35,7386778,1369,2
689,240,426,1704679526903759060,1704679526910137111,35,6378051,1370,2
689,240,426,1704679526903759060,1704679526911264512,35,7505452,1371,2
690,240,426,1704679526936882720,1704679526943107095,35,6224375,1372,2
690,240,426,1704679526936882720,1704679526944235162,35,7352442,1373,2
691,240,426,1704679526969734030,1704679526976086079,35,6352049,1374,2
691,240,426,1704679526969734030,1704679526977193145,35,7459115,1375,2
692,240,426,1704679527002751350,1704679527009013060,35,6261710,1376,2
692,240,426,1704679527002751350,1704679527010174130,35,7422780,1377,2
693,240,426,1704679527035663997,1704679527041944375,35,6280378,1378,2
693,240,426,1704679527035663997,1704679527043044774,35,7380777,1379,2
694,240,426,1704679527068553309,1704679527074814686,35,6261377,1380,2
694,240,426,1704679527068553309,1704679527075948421,35,7395112,1381,2
695,240,426,1704679527101427954,1704679527107724333,35,6296379,1382,2
695,240,426,1704679527101427954,1704679527108830399,35,7402445,1383,2
696,240,426,1704679527134382937,1704679527140671648,35,6288711,1384,2
696,240,426,1704679527134382937,1704679527141815051,35,7432114,1385,2
697,240,426,1704679527167337920,1704679527173648966,35,6311046,1386,2
697,240,426,1704679527167337920,1704679527174755033,35,7417113,1387,2
698,240,426,1704679527200306570,1704679527206634617,35,6328047,1388,2
698,240,426,1704679527200306570,1704679527207769686,35,7463116,1389,2
699,240,426,1704679527233249552,1704679527239579933,35,6330381,1390,2
699,240,426,1704679527233249552,1704679527240678666,35,7429114,1391,2
700,240,426,1704679527266205202,1704679527273069615,35,6864413,1392,2
701,240,426,1704679527316702573,1704679527323697661,40,6995088,1393,2
701,240,426,1704679527316702573,1704679527324833396,40,8130823,1394,2
702,240,426,1704679527346821386,1704679527354231832,40,7410446,1395,2
702,240,426,1704679527346821386,1704679527355349232,40,8527846,1396,2
703,240,426,1704679527377342555,1704679527384727666,40,7385111,1397,2
703,240,426,1704679527377342555,1704679527385869068,40,8526513,1398,2
704,240,426,1704679527407830056,1704679527415236502,40,7406446,1399,2
704,240,426,1704679527407830056,1704679527416359570,40,8529514,1400,2
705,240,426,1704679527438291889,1704679527445739337,40,7447448,1401,2
705,240,426,1704679527438291889,1704679527446868072,40,8576183,1402,2
706,240,426,1704679527468841061,1704679527476226839,40,7385778,1403,2
706,240,426,1704679527468841061,1704679527477348239,40,8507178,1404,2
707,240,426,1704679527499346563,1704679527506740341,40,7393778,1405,2
707,240,426,1704679527499346563,1704679527508999144,40,9652581,1406,2
708,240,426,1704679527529862732,1704679527537203174,40,7340442,1407,2
708,240,426,1704679527529862732,1704679527538312574,40,8449842,1408,2
709,240,426,1704679527560288897,1704679527567713677,40,7424780,1409,2
709,240,426,1704679527560288897,1704679527568850745,40,8561848,1410,2
710,240,426,1704679527590894405,1704679527598222846,40,7328441,1411,2
710,240,426,1704679527590894405,1704679527599330579,40,8436174,1412,2
711,240,426,1704679527621327903,1704679527628727348,40,7399445,1413,2
711,240,426,1704679527621327903,1704679527629860083,40,8532180,1414,2
712,240,426,1704679527651790402,1704679527659259185,40,7468783,1415,2
712,240,426,1704679527651790402,1704679527660367585,40,8577183,1416,2
713,240,426,1704679527682261235,1704679527690135043,40,7873808,1417,2
713,240,426,1704679527682261235,1704679527691252443,40,8991208,1418,2
714,240,426,1704679527712750403,1704679527720127514,40,7377111,1419,2
714,240,426,1704679527712750403,1704679527721244914,40,8494511,1420,2
715,240,426,1704679527743178234,1704679527797145148,40,53966914,1421,2
715,240,426,1704679527743178234,1704679527821636955,40,78458721,1422,2
716,240,426,1704679527773664735,1704679527823809752,40,50145017,1423,2
716,240,426,1704679527773664735,1704679527832224925,40,58560190,1424,2
717,240,426,1704679527805144963,1704679527891269478,40,86124515,1425,2
718,240,426,1704679527836292503,1704679527892961246,40,56668743,1426,2
717,240,426,1704679527805144963,1704679527908947542,40,103802579,1427,2
719,240,426,1704679527865725608,1704679527916994359,40,51268751,1428,2
718,240,426,1704679527836292503,1704679527931286553,40,94994050,1429,2
719,240,426,1704679527865725608,1704679527942822580,40,77096972,1430,2
720,240,426,1704679527897129497,1704679527944492014,40,47362517,1431,2
720,240,426,1704679527897129497,1704679527973241410,40,76111913,1432,2
721,240,426,1704679527928360710,1704679527975338870,40,46978160,1433,2
721,240,426,1704679527928360710,1704679528028808420,40,100447710,1434,2
722,240,426,1704679527962984460,1704679528031029554,40,68045094,1435,2
722,240,426,1704679527962984460,1704679528037597283,40,74612823,1436,2
723,240,426,1704679527994363681,1704679528039024368,40,44660687,1437,2
723,240,426,1704679527994363681,1704679528080778214,40,86414533,1438,2
724,240,426,1704679528025292876,1704679528082030290,40,56737414,1439,2
724,240,426,1704679528025292876,1704679528114307898,40,89015022,1440,2
725,240,426,1704679528060896685,1704679528115877326,40,54980641,1441,2
725,240,426,1704679528060896685,1704679528146857524,40,85960839,1442,2
726,240,426,1704679528103154561,1704679528148762305,40,45607744,1443,2
726,240,426,1704679528103154561,1704679528178263080,40,75108519,1444,2
727,240,426,1704679528137951321,1704679528179753503,40,41802182,1445,2
727,240,426,1704679528137951321,1704679528209166273,40,71214952,1446,2
728,240,426,1704679528169610226,1704679528210633695,40,41023469,1447,2
728,240,426,1704679528169610226,1704679528239485764,40,69875538,1448,2
729,240,426,1704679528201090454,1704679528240740173,40,39649719,1449,2
729,240,426,1704679528201090454,1704679528293948041,40,92857587,1450,2
730,240,426,1704679528232048316,1704679528296293849,40,64245533,1451,2
730,240,426,1704679528232048316,1704679528302948249,40,70899933,1452,2
731,240,426,1704679528262526817,1704679528304356667,40,41829850,1453,2
731,240,426,1704679528262526817,1704679528418497869,40,155971052,1454,2
732,240,426,1704679528293727028,1704679528429561535,40,135834507,1455,2
732,240,426,1704679528293727028,1704679528431128295,40,137401267,1456,2
733,240,426,1704679528325830626,1704679528432201027,40,106370401,1457,2
733,240,426,1704679528325830626,1704679528451811540,40,125980914,1458,2
734,240,426,1704679528355717425,1704679528454617042,40,98899617,1459,2
734,240,426,1704679528355717425,1704679528501895220,40,146177795,1460,2
735,240,426,1704679528385955244,1704679528503041956,40,117086712,1461,2
735,240,426,1704679528385955244,1704679528524147893,40,138192649,1462,2
736,240,426,1704679528416575753,1704679528525501974,40,108926221,1463,2
736,240,426,1704679528416575753,1704679528550912170,40,134336417,1464,2
737,240,426,1704679528449199049,1704679528552150244,40,102951195,1465,2
737,240,426,1704679528449199049,1704679528561797825,40,112598776,1466,2
738,240,426,1704679528481209309,1704679528562939560,40,81730251,1467,2
738,240,426,1704679528481209309,1704679528577839790,40,96630481,1468,2
739,240,426,1704679528512273511,1704679528579556227,40,67282716,1469,2
739,240,426,1704679528512273511,1704679528607099551,40,94826040,1470,2
740,240,426,1704679528542103306,1704679528608770651,40,66667345,1471,2
740,240,426,1704679528542103306,1704679528636465984,40,94362678,1472,2
741,240,426,1704679528571356400,1704679528638104083,40,66747683,1473,2
741,240,426,1704679528571356400,1704679528665744079,40,94387679,1474,2
742,240,426,1704679528600708499,1704679528667336509,40,66628010,1475,2
742,240,426,1704679528600708499,1704679528695013507,40,94305008,1476,2
743,240,426,1704679528629953593,1704679528696654606,40,66701013,1477,2
743,240,426,1704679528629953593,1704679528724348939,40,94395346,1478,2
744,240,426,1704679528659281357,1704679528726031374,40,66750017,1479,2
744,240,426,1704679528659281357,1704679528753804712,40,94523355,1480,2
745,240,426,1704679528688559786,1704679528755467812,40,66908026,1481,2
745,240,426,1704679528688559786,1704679528783168812,40,94609026,1482,2
746,240,426,1704679528717855215,1704679528784841912,40,66986697,1483,2
746,240,426,1704679528717855215,1704679528812671254,40,94816039,1484,2
747,240,426,1704679528747361991,1704679528814290351,40,66928360,1485,2
747,240,426,1704679528747361991,1704679528842105691,40,94743700,1486,2
748,240,426,1704679528776716090,1704679528843754457,40,67038367,1487,2
748,240,426,1704679528776716090,1704679528871506461,40,94790371,1488,2
749,240,426,1704679528806113526,1704679528873113891,40,67000365,1489,2
749,240,426,1704679528806113526,1704679528900794223,40,94680697,1490,2
750,240,426,1704679528835679305,1704679528902454989,40,66775684,1491,2
750,240,426,1704679528835679305,1704679528930090986,40,94411681,1492,2
751,240,426,1704679528864978401,1704679528931737751,40,66759350,1493,2
751,240,426,1704679528864978401,1704679528959508756,40,94530355,1494,2
752,240,426,1704679528894309166,1704679528961182857,40,66873691,1495,2
752,240,426,1704679528894309166,1704679528989034532,40,94725366,1496,2
753,240,426,1704679528923661599,1704679528990691632,40,67030033,1497,2
753,240,426,1704679528923661599,1704679529018280626,40,94619027,1498,2
754,240,426,1704679528952968362,1704679529019937059,40,66968697,1499,2
754,240,426,1704679528952968362,1704679529047615058,40,94646696,1500,2
755,240,426,1704679528982563143,1704679529049206820,40,66643677,1501,2
755,240,426,1704679528982563143,1704679529076989158,40,94426015,1502,2
756,240,426,1704679529011892908,1704679529078623923,40,66731015,1503,2
756,240,426,1704679529011892908,1704679529106194583,40,94301675,1504,2
757,240,426,1704679529041136668,1704679529107873017,40,66736349,1505,2
757,240,426,1704679529041136668,1704679529135480011,40,94343343,1506,2
758,240,426,1704679529070509102,1704679529137099109,40,66590007,1507,2
758,240,426,1704679529070509102,1704679529164896448,40,94387346,1508,2
759,240,426,1704679529099779196,1704679529166564882,40,66785686,1509,2
759,240,426,1704679529099779196,1704679529194286550,40,94507354,1510,2
760,240,426,1704679529129041624,1704679529195936316,40,66894692,1511,2
760,240,426,1704679529129041624,1704679529223643317,40,94601693,1512,2
761,240,426,1704679529158386390,1704679529225256747,40,66870357,1513,2
761,240,426,1704679529158386390,1704679529252911745,40,94525355,1514,2
762,240,426,1704679529187850496,1704679529254558177,40,66707681,1515,2
762,240,426,1704679529187850496,1704679529282308180,40,94457684,1516,2
763,240,426,1704679529217151259,1704679529283954946,40,66803687,1517,2
763,240,426,1704679529217151259,1704679529311602610,40,94451351,1518,2
764,240,426,1704679529246489358,1704679529313224707,40,66735349,1519,2
764,240,426,1704679529246489358,1704679529340967377,40,94478019,1520,2
765,240,426,1704679529275850125,1704679529342630143,40,66780018,1521,2
765,240,426,1704679529275850125,1704679529370467818,40,94617693,1522,2
766,240,426,1704679529305149221,1704679529372153253,40,67004032,1523,2
766,240,426,1704679529305149221,1704679529399910590,40,94761369,1524,2
767,240,426,1704679529334462652,1704679529401550022,40,67087370,1525,2
767,240,426,1704679529334462652,1704679529429285024,40,94822372,1526,2
768,240,426,1704679529363955093,1704679529430929790,40,66974697,1527,2
768,240,426,1704679529363955093,1704679529458682793,40,94727700,1528,2
769,240,426,1704679529393479203,1704679529460300224,40,66821021,1529,2
769,240,426,1704679529393479203,1704679529488096897,40,94617694,1530,2
770,240,426,1704679529422826636,1704679529489760664,40,66934028,1531,2
770,240,426,1704679529422826636,1704679529517467664,40,94641028,1532,2
771,240,426,1704679529452114398,1704679529519085095,40,66970697,1533,2
771,240,426,1704679529452114398,1704679529546770427,40,94656029,1534,2
772,240,426,1704679529481675177,1704679529548382524,40,66707347,1535,2
772,240,426,1704679529481675177,1704679529576075858,40,94400681,1536,2
773,240,426,1704679529510958606,1704679529577777627,40,66819021,1537,2
773,240,426,1704679529510958606,1704679529605501628,40,94543022,1538,2
774,240,426,1704679529540287371,1704679529607128393,40,66841022,1539,2
774,240,426,1704679529540287371,1704679529634936399,40,94649028,1540,2
775,240,426,1704679529569660138,1704679529636575831,40,66915693,1541,2
775,240,426,1704679529569660138,1704679529664240163,40,94580025,1542,2
776,240,426,1704679529598998570,1704679529665927931,40,66929361,1543,2
776,240,426,1704679529598998570,1704679529693730271,40,94731701,1544,2
777,240,426,1704679529628506346,1704679529695328367,40,66822021,1545,2
777,240,426,1704679529628506346,1704679529723096038,40,94589692,1546,2
778,240,426,1704679529657856779,1704679529724800807,40,66944028,1547,2
778,240,426,1704679529657856779,1704679529752288794,40,94432015,1548,2
779,240,426,1704679529687134874,1704679529753986230,40,66851356,1549,2
779,240,426,1704679529687134874,1704679529781694897,40,94560023,1550,2
780,240,426,1704679529716664317,1704679529783328662,40,66664345,1551,2
780,240,426,1704679529716664317,1704679529811112001,40,94447684,1552,2
781,240,426,1704679529745984748,1704679529812795435,40,66810687,1553,2
781,240,426,1704679529745984748,1704679529840469767,40,94485019,1554,2
782,240,426,1704679529775224508,1704679529842066530,40,66842022,1555,2
782,240,426,1704679529775224508,1704679529869730528,40,94506020,1556,2
783,240,426,1704679529804601609,1704679529871340292,40,66738683,1557,2
783,240,426,1704679529804601609,1704679529899151298,40,94549689,1558,2
784,240,426,1704679529834015046,1704679529900826399,40,66811353,1559,2
784,240,426,1704679529834015046,1704679529928511732,40,94496686,1560,2
785,240,426,1704679529863284140,1704679529930152831,40,66868691,1561,2
785,240,426,1704679529863284140,1704679529957739491,40,94455351,1562,2
786,240,426,1704679529892662241,1704679529959367589,40,66705348,1563,2
786,240,426,1704679529892662241,1704679529987177262,40,94515021,1564,2
787,240,426,1704679529922014341,1704679529988868364,40,66854023,1565,2
787,240,426,1704679529922014341,1704679530016568364,40,94554023,1566,2
788,240,426,1704679529951317438,1704679530018196462,40,66879024,1567,2
788,240,426,1704679529951317438,1704679530045966800,40,94649362,1568,2
789,240,426,1704679529980696539,1704679530047633900,40,66937361,1569,2
789,240,426,1704679529980696539,1704679530075522245,40,94825706,1570,2
790,240,426,1704679530010154978,1704679530077134675,40,66979697,1571,2
790,240,426,1704679530010154978,1704679530104900013,40,94745035,1572,2
791,240,426,1704679530039490410,1704679530106543112,40,67052702,1573,2
791,240,426,1704679530039490410,1704679530134162774,40,94672364,1574,2
792,240,426,1704679530069043522,1704679530135830874,40,66787352,1575,2
792,240,426,1704679530069043522,1704679530163499206,40,94455684,1576,2
793,240,426,1704679530098360953,1704679530165114303,40,66753350,1577,2
793,240,426,1704679530098360953,1704679530192819970,40,94459017,1578,2
794,240,426,1704679530127744388,1704679530194499738,40,66755350,1579,2
794,240,426,1704679530127744388,1704679530222204739,40,94460351,1580,2
795,240,426,1704679530157050485,1704679530223876506,40,66826021,1581,2
795,240,426,1704679530157050485,1704679530251500502,40,94450017,1582,2
796,240,426,1704679530186385917,1704679530253104598,40,66718681,1583,2
796,240,426,1704679530186385917,1704679530280779264,40,94393347,1584,2
797,240,426,1704679530215771685,1704679530282394694,40,66623009,1585,2
797,240,426,1704679530215771685,1704679530358198923,40,142427238,1586,2
798,240,426,1704679530245084782,1704679530359507335,40,114422553,1587,2
798,240,426,1704679530245084782,1704679530386268945,40,141184163,1588,2
799,240,426,1704679530274351877,1704679530387587691,40,113235814,1589,2
799,240,426,1704679530274351877,1704679530414198959,40,139847082,1590,2
801,240,426,1704679530350519794,1704679530415509705,45,64989911,1591,2
801,240,426,1704679530350519794,1704679530442177643,45,91657849,1592,2
802,240,426,1704679530378558148,1704679530443504723,45,64946575,1593,2
802,240,426,1704679530378558148,1704679530470158660,45,91600512,1594,2
803,240,426,1704679530406549499,1704679530471458738,45,64909239,1595,2
803,240,426,1704679530406549499,1704679530497557975,45,91008476,1596,2
804,240,426,1704679530434486847,1704679530498815718,45,64328871,1597,2
804,240,426,1704679530434486847,1704679530525028629,45,90541782,1598,2
805,240,426,1704679530462455530,1704679530526194365,45,63738835,1599,2
805,240,426,1704679530462455530,1704679530552681626,45,90226096,1600,2
806,240,426,1704679530490424880,1704679530553843696,45,63418816,1601,2
806,240,426,1704679530490424880,1704679530579996603,45,89571723,1602,2
807,240,426,1704679530517905533,1704679530581202676,45,63297143,1603,2
807,240,426,1704679530517905533,1704679530607497591,45,89592058,1604,2
808,240,426,1704679530545376853,1704679530608680329,45,63303476,1605,2
808,240,426,1704679530545376853,1704679530635095919,45,89719066,1606,2
809,240,426,1704679530572872841,1704679530636303992,45,63431151,1607,2
809,240,426,1704679530572872841,1704679530662651244,45,89778403,1608,2
810,240,426,1704679530600340161,1704679530663847649,45,63507488,1609,2
810,240,426,1704679530600340161,1704679530690105229,45,89765068,1610,2
811,240,426,1704679530627842816,1704679530691277633,45,63434817,1611,2
811,240,426,1704679530627842816,1704679530717598550,45,89755734,1612,2
812,240,426,1704679530655535482,1704679530718788622,45,63253140,1613,2
812,240,426,1704679530655535482,1704679530745880586,45,90345104,1614,2
813,240,426,1704679530683001802,1704679530747019321,45,64017519,1615,2
813,240,426,1704679530683001802,1704679530776939121,45,93937319,1616,2
814,240,426,1704679530710442453,1704679530778151861,45,67709408,1617,2
814,240,426,1704679530710442453,1704679530804768463,45,94326010,1618,2
815,240,426,1704679530738002445,1704679530805958868,45,67956423,1619,2
815,240,426,1704679530738002445,1704679530833860547,45,95858102,1620,2
816,240,426,1704679530769535009,1704679530835156625,45,65621616,1621,2
816,240,426,1704679530769535009,1704679530862117247,45,92582238,1622,2
817,240,426,1704679530797279345,1704679530863385323,45,66105978,1623,2
817,240,426,1704679530797279345,1704679530890340945,45,93061600,1624,2
818,240,426,1704679530825123021,1704679530891647357,45,66524336,1625,2
818,240,426,1704679530825123021,1704679530918408635,45,93285614,1626,2
819,240,426,1704679530854132767,1704679530919708379,45,65575612,1627,2
819,240,426,1704679530854132767,1704679530945754613,45,91621846,1628,2
820,240,426,1704679530882259792,1704679530946938018,45,64678226,1629,2
820,240,426,1704679530882259792,1704679530973320939,45,91061147,1630,2
821,240,426,1704679530910424154,1704679530974563680,45,64139526,1631,2
821,240,426,1704679530910424154,1704679531000824594,45,90400440,1632,2
822,240,426,1704679530938565848,1704679531002009332,45,63443484,1633,2
822,240,426,1704679530938565848,1704679531028138238,45,89572390,1634,2
823,240,426,1704679530965947162,1704679531029344977,45,63397815,1635,2
823,240,426,1704679530965947162,1704679531055789235,45,89842073,1636,2
824,240,426,1704679530993554157,1704679531056982974,45,63428817,1637,2
824,240,426,1704679530993554157,1704679531083177550,45,89623393,1638,2
825,240,426,1704679531020998141,1704679531084351621,45,63353480,1639,2
825,240,426,1704679531020998141,1704679531110616201,45,89618060,1640,2
826,240,426,1704679531048368122,1704679531111794939,45,63426817,1641,2
826,240,426,1704679531048368122,1704679531138251198,45,89883076,1642,2
827,240,426,1704679531075952449,1704679531139556276,45,63603827,1643,2
827,240,426,1704679531075952449,1704679531165641179,45,89688730,1644,2
828,240,426,1704679531103491439,1704679531167289612,45,63798173,1645,2
828,240,426,1704679531103491439,1704679531192874152,45,89382713,1646,2
829,240,426,1704679531130839085,1704679531194046889,45,63207804,1647,2
829,240,426,1704679531130839085,1704679531219367413,45,88528328,1648,2
830,240,426,1704679531158461747,1704679531221070849,45,62609102,1649,2
830,240,426,1704679531158461747,1704679531245890342,45,87428595,1650,2
831,240,426,1704679531185806726,1704679531247081747,45,61275021,1651,2
831,240,426,1704679531185806726,1704679531272397937,45,86591211,1652,2
832,240,426,1704679531213039032,1704679531273631012,45,60591980,1653,2
832,240,426,1704679531213039032,1704679531298916200,45,85877168,1654,2
833,240,426,1704679531239570295,1704679531300136607,45,60566312,1655,2
833,240,426,1704679531239570295,1704679531325396127,45,85825832,1656,2
834,240,426,1704679531266104225,1704679531326602533,45,60498308,1657,2
834,240,426,1704679531266104225,1704679531351901389,45,85797164,1658,2
835,240,426,1704679531292567485,1704679531353140130,45,60572645,1659,2
835,240,426,1704679531292567485,1704679531378365981,45,85798496,1660,2
836,240,426,1704679531319049745,1704679531379598722,45,60548977,1661,2
836,240,426,1704679531319049745,1704679531404868243,45,85818498,1662,2
837,240,426,1704679531345539339,1704679531406061981,45,60522642,1663,2
837,240,426,1704679531345539339,1704679531431351170,45,85811831,1664,2
838,240,426,1704679531372064602,1704679531432590911,45,60526309,1665,2
838,240,426,1704679531372064602,1704679531457894434,45,85829832,1666,2
839,240,426,1704679531398532528,1704679531459573535,45,61041007,1667,2
839,240,426,1704679531398532528,1704679531484559705,45,86027177,1668,2
840,240,426,1704679531425016455,1704679531485728442,45,60711987,1669,2
840,240,426,1704679531425016455,1704679531511022298,45,86005843,1670,2
841,240,426,1704679531451505383,1704679531512185035,45,60679652,1671,2
841,240,426,1704679531451505383,1704679531537554561,45,86049178,1672,2
842,240,426,1704679531478211990,1704679531539189326,45,60977336,1673,2
842,240,426,1704679531478211990,1704679531564024488,45,85812498,1674,2
843,240,426,1704679531504708251,1704679531565190558,45,60482307,1675,2
843,240,426,1704679531504708251,1704679531590632422,45,85924171,1676,2
844,240,426,1704679531531166843,1704679531591830494,45,60663651,1677,2
844,240,426,1704679531531166843,1704679531617155352,45,85988509,1678,2
845,240,426,1704679531557700774,1704679531618346423,45,60645649,1679,2
845,240,426,1704679531557700774,1704679531643727284,45,86026510,1680,2
846,240,426,1704679531584250705,1704679531644903021,45,60652316,1681,2
846,240,426,1704679531584250705,1704679531670308884,45,86058179,1682,2
847,240,426,1704679531610805636,1704679531671977651,45,61172015,1683,2
847,240,426,1704679531610805636,1704679531696918485,45,86112849,1684,2
848,240,426,1704679531637332899,1704679531698583585,45,61250686,1685,2
848,240,426,1704679531637332899,1704679531723576423,45,86243524,1686,2
849,240,426,1704679531663962502,1704679531725231189,45,61268687,1687,2
849,240,426,1704679531663962502,1704679531750205025,45,86242523,1688,2
850,240,426,1704679531690500432,1704679531751386096,45,60885664,1689,2
850,240,426,1704679531690500432,1704679531776746289,45,86245857,1690,2
851,240,426,1704679531717099700,1704679531777950028,45,60850328,1691,2
851,240,426,1704679531717099700,1704679531803323222,45,86223522,1692,2
852,240,426,1704679531743877644,1704679531805048659,45,61171015,1693,2
852,240,426,1704679531743877644,1704679531829778814,45,85901170,1694,2
853,240,426,1704679531770384906,1704679531830963552,45,60578646,1695,2
853,240,426,1704679531770384906,1704679531856388082,45,86003176,1696,2
854,240,426,1704679531796927504,1704679531857603155,45,60675651,1697,2
854,240,426,1704679531796927504,1704679531882916345,45,85988841,1698,2
855,240,426,1704679531823432099,1704679531884106750,45,60674651,1699,2
855,240,426,1704679531823432099,1704679531909538281,45,86106182,1700,2
856,240,426,1704679531850015365,1704679531911168045,45,61152680,1701,2
856,240,426,1704679531850015365,1704679531936187884,45,86172519,1702,2
857,240,426,1704679531876527294,1704679531937363288,45,60835994,1703,2
857,240,426,1704679531876527294,1704679531962719481,45,86192187,1704,2
858,240,426,1704679531903088226,1704679531963925220,45,60836994,1705,2
858,240,426,1704679531903088226,1704679531989403754,45,86315528,1706,2
859,240,426,1704679531929832502,1704679531991138191,45,61305689,1707,2
859,240,426,1704679531929832502,1704679532015986020,45,86153518,1708,2
860,240,426,1704679531956384767,1704679532017183092,45,60798325,1709,2
860,240,426,1704679531956384767,1704679532042402943,45,86018176,1710,2
861,240,426,1704679531982937031,1704679532043637017,45,60699986,1711,2
861,240,426,1704679531982937031,1704679532069024879,45,86087848,1712,2
862,240,426,1704679532009608970,1704679532070769984,45,61161014,1713,2
862,240,426,1704679532009608970,1704679532095601145,45,85992175,1714,2
863,240,426,1704679532036094564,1704679532096790550,45,60695986,1715,2
863,240,426,1704679532036094564,1704679532122120408,45,86025844,1716,2
864,240,426,1704679532062705165,1704679532123296145,45,60590980,1717,2
864,240,426,1704679532062705165,1704679532148559332,45,85854167,1718,2
