frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
646,480,360,1704676266794280403,1704676267638613343,35,844332940,1291,1
646,480,360,1704676266794280403,1704676267640865812,35,846585409,1292,1
647,480,360,1704676266840539194,1704676267685528840,35,844989646,1293,1
647,480,360,1704676266840539194,1704676267687822645,35,847283451,1294,1
648,480,360,1704676266886608306,1704676267730812572,35,844204266,1295,1
648,480,360,1704676266886608306,1704676267733337058,35,846728752,1296,1
649,480,360,1704676266932041714,1704676267777409717,35,845368003,1297,1
649,480,360,1704676266932041714,1704676267779526844,35,847485130,1298,1
650,480,360,1704676266977049763,1704676267819904280,35,842854517,1299,1
650,480,360,1704676266977049763,1704676267822409098,35,845359335,1300,1
651,480,360,1704676267022652181,1704676267867461149,35,844808968,1301,1
651,480,360,1704676267022652181,1704676267869475271,35,846823090,1302,1
652,480,360,1704676267068983976,1704676267912542203,35,843558227,1303,1
652,480,360,1704676267068983976,1704676267915040353,35,846056377,1304,1
653,480,360,1704676267114148367,1704676267956574193,35,842425826,1305,1
653,480,360,1704676267114148367,1704676267958787659,35,844639292,1306,1
654,480,360,1704676267160023135,1704676268002958324,35,842935189,1307,1
654,480,360,1704676267160023135,1704676268005108787,35,845085652,1308,1
655,480,360,1704676267205086187,1704676268048683416,35,843597229,1309,1
655,480,360,1704676267205086187,1704676268050844880,35,845758693,1310,1
656,480,360,1704676267251579659,1704676268094616521,35,843036862,1311,1
656,480,360,1704676267251579659,1704676268096787985,35,845208326,1312,1
657,480,360,1704676267297105406,1704676268139681240,35,842575834,1313,1
657,480,360,1704676267297105406,1704676268141905708,35,844800302,1314,1
658,480,360,1704676267343475536,1704676268185570009,35,842094473,1315,1
658,480,360,1704676267343475536,1704676268187679803,35,844204267,1316,1
659,480,360,1704676267389466978,1704676268232932533,35,843465555,1317,1
659,480,360,1704676267389466978,1704676268235351346,35,845884368,1318,1
660,480,360,1704676267434961056,1704676268278202931,35,843241875,1319,1
660,480,360,1704676267434961056,1704676268280684081,35,845723025,1320,1
661,480,360,1704676267479906434,1704676268321401537,35,841495103,1321,1
661,480,360,1704676267479906434,1704676268323657007,35,843750573,1322,1
662,480,360,1704676267525183833,1704676268366951286,35,841767453,1323,1
662,480,360,1704676267525183833,1704676268368998076,35,843814243,1324,1
663,480,360,1704676267571053933,1704676268414332144,35,843278211,1325,1
663,480,360,1704676267571053933,1704676268416995972,35,845942039,1326,1
664,480,360,1704676267616461673,1704676268457901773,35,841440100,1327,1
664,480,360,1704676267616461673,1704676268460153909,35,843692236,1328,1
665,480,360,1704676267661430719,1704676268503063165,35,841632446,1329,1
665,480,360,1704676267661430719,1704676268505492978,35,844062259,1330,1
666,480,360,1704676267706498772,1704676268549318289,35,842819517,1331,1
666,480,360,1704676267706498772,1704676268551616761,35,845117989,1332,1
667,480,360,1704676267752841901,1704676268595859097,35,843017196,1333,1
667,480,360,1704676267752841901,1704676268598378582,35,845536681,1334,1
668,480,360,1704676267797759611,1704676268642701256,35,844941645,1335,1
668,480,360,1704676267797759611,1704676268644993728,35,847234117,1336,1
669,480,360,1704676267842833330,1704676268685710518,35,842877188,1337,1
669,480,360,1704676267842833330,1704676268687902650,35,845069320,1338,1
670,480,360,1704676267888112062,1704676268731682292,35,843570230,1339,1
670,480,360,1704676267888112062,1704676268733865090,35,845753028,1340,1
671,480,360,1704676267934548530,1704676268779694188,35,845145658,1341,1
671,480,360,1704676267934548530,1704676268782563028,35,848014498,1342,1
672,480,360,1704676267980037941,1704676268823965526,35,843927585,1343,1
672,480,360,1704676267980037941,1704676268826042318,35,846004377,1344,1
673,480,360,1704676268026207060,1704676268869234257,35,843027197,1345,1
673,480,360,1704676268026207060,1704676268871314716,35,845107656,1346,1
674,480,360,1704676268072336177,1704676268916791794,35,844455617,1347,1
674,480,360,1704676268072336177,1704676268919398617,35,847062440,1348,1
675,480,360,1704676268117834255,1704676268960278417,35,842444162,1349,1
675,480,360,1704676268117834255,1704676268962508885,35,844674630,1350,1
676,480,360,1704676268162718630,1704676269005604485,35,842885855,1351,1
676,480,360,1704676268162718630,1704676269008010297,35,845291667,1352,1
677,480,360,1704676268208279379,1704676269051243572,35,842964193,1353,1
677,480,360,1704676268208279379,1704676269053304030,35,845024651,1354,1
678,480,360,1704676268253975803,1704676269098309079,35,844333276,1355,1
678,480,360,1704676268253975803,1704676269100871233,35,846895430,1356,1
679,480,360,1704676268299286203,1704676269142404406,35,843118203,1357,1
679,480,360,1704676268299286203,1704676269144657875,35,845371672,1358,1
680,480,360,1704676268344381924,1704676269188246839,35,843864915,1359,1
680,480,360,1704676268344381924,1704676269190459639,35,846077715,1360,1
681,480,360,1704676268389884336,1704676269234596969,35,844712633,1361,1
681,480,360,1704676268389884336,1704676269236767100,35,846882764,1362,1
682,480,360,1704676268435765104,1704676269282234176,35,846469072,1363,1
682,480,360,1704676268435765104,1704676269284666657,35,848901553,1364,1
683,480,360,1704676268481158176,1704676269755126709,35,1273968533,1365,1
683,480,360,1704676268481158176,1704676269756869481,35,1275711305,1366,1
684,480,360,1704676268526218895,1704676269775652948,35,1249434053,1367,1
684,480,360,1704676268526218895,1704676269777389386,35,1251170491,1368,1
685,480,360,1704676268571728974,1704676269796578211,35,1224849237,1369,1
685,480,360,1704676268571728974,1704676269798319316,35,1226590342,1370,1
686,480,360,1704676268617794420,1704676269816895436,35,1199101016,1371,1
686,480,360,1704676268617794420,1704676269819053567,35,1201259147,1372,1
687,480,360,1704676268662875474,1704676269836937979,35,1174062505,1373,1
687,480,360,1704676268662875474,1704676269838912098,35,1176036624,1374,1
688,480,360,1704676268709031925,1704676269858240598,35,1149208673,1375,1
688,480,360,1704676268709031925,1704676269860591073,35,1151559148,1376,1
689,480,360,1704676268755130040,1704676269900471479,35,1145341439,1377,1
689,480,360,1704676268755130040,1704676269902262587,35,1147132547,1378,1
690,480,360,1704676268801384497,1704676269920952048,35,1119567551,1379,1
690,480,360,1704676268801384497,1704676269922794826,35,1121410329,1380,1
691,480,360,1704676268846687897,1704676269941336945,35,1094649048,1381,1
691,480,360,1704676268846687897,1704676269943137387,35,1096449490,1382,1
692,480,360,1704676268892111638,1704676269963527617,35,1071415979,1383,1
692,480,360,1704676268892111638,1704676269965366728,35,1073255090,1384,1
693,480,360,1704676268938173417,1704676270003936722,35,1065763305,1385,1
693,480,360,1704676268938173417,1704676270005974845,35,1067801428,1386,1
694,480,360,1704676268983553488,1704676270024774313,35,1041220825,1387,1
694,480,360,1704676268983553488,1704676270026616424,35,1043062936,1388,1
695,480,360,1704676269028768883,1704676270045157209,35,1016388326,1389,1
695,480,360,1704676269028768883,1704676270047000654,35,1018231771,1390,1
696,480,360,1704676269074099618,1704676270171149145,35,1097049527,1391,1
696,480,360,1704676269074099618,1704676270173391947,35,1099292329,1392,1
697,480,360,1704676269120307406,1704676270406612686,35,1286305280,1393,1
697,480,360,1704676269120307406,1704676270409147506,35,1288840100,1394,1
698,480,360,1704676269165577471,1704676270499579962,35,1334002491,1395,1
698,480,360,1704676269165577471,1704676270501788429,35,1336210958,1396,1
699,480,360,1704676269211799593,1704676270545549403,35,1333749810,1397,1
699,480,360,1704676269211799593,1704676270547826207,35,1336026614,1398,1
700,480,360,1704676269258232395,1704676270591571513,35,1333339118,1399,1
700,480,360,1704676269258232395,1704676270593901321,35,1335668926,1400,1
701,480,360,1704676269320940845,1704676270635891854,40,1314951009,1401,1
701,480,360,1704676269320940845,1704676270638628019,40,1317687174,1402,1
702,480,360,1704676269348868864,1704676270681566610,40,1332697746,1403,1
702,480,360,1704676269348868864,1704676270683500727,40,1334631863,1404,1
703,480,360,1704676269377121235,1704676270726685666,40,1349564431,1405,1
703,480,360,1704676269377121235,1704676270728937135,40,1351815900,1406,1
704,480,360,1704676269405274267,1704676270771333027,40,1366058760,1407,1
704,480,360,1704676269405274267,1704676270773548827,40,1368274560,1408,1
705,480,360,1704676269433592976,1704676270815096001,40,1381503025,1409,1
705,480,360,1704676269433592976,1704676270817507146,40,1383914170,1410,1
706,480,360,1704676269461761342,1704676270857875582,40,1396114240,1411,1
706,480,360,1704676269461761342,1704676270860550410,40,1398789068,1412,1
707,480,360,1704676269490088051,1704676270902648617,40,1412560566,1413,1
707,480,360,1704676269490088051,1704676270904871751,40,1414783700,1414,1
708,480,360,1704676269518234416,1704676270947710336,40,1429475920,1415,1
708,480,360,1704676269518234416,1704676270949920803,40,1431686387,1416,1
709,480,360,1704676269546921480,1704676270991290299,40,1444368819,1417,1
709,480,360,1704676269546921480,1704676270993767448,40,1446845968,1418,1
710,480,360,1704676269574997508,1704676271035179614,40,1460182106,1419,1
710,480,360,1704676269574997508,1704676271037510755,40,1462513247,1420,1
711,480,360,1704676269603155540,1704676271077226485,40,1474070945,1421,1
711,480,360,1704676269603155540,1704676271079578293,40,1476422753,1422,1
712,480,360,1704676269631891274,1704676271120924788,40,1489033514,1423,1
712,480,360,1704676269631891274,1704676271122714896,40,1490823622,1424,1
713,480,360,1704676269661731741,1704676271164218067,40,1502486326,1425,1
713,480,360,1704676269661731741,1704676271166569209,40,1504837468,1426,1
714,480,360,1704676269705600388,1704676271205940252,40,1500339864,1427,1
714,480,360,1704676269705600388,1704676271208264058,40,1502663670,1428,1
715,480,360,1704676269749686715,1704676271248380146,40,1498693431,1429,1
715,480,360,1704676269749686715,1704676271250692952,40,1501006237,1430,1
716,480,360,1704676269896353897,1704676271290298009,40,1393944112,1431,1
716,480,360,1704676269896353897,1704676271292534810,40,1396180913,1432,1
717,480,360,1704676270001756924,1704676271331941522,40,1330184598,1433,1
717,480,360,1704676270001756924,1704676271334536678,40,1332779754,1434,1
718,480,360,1704676270190379972,1704676271375091125,40,1184711153,1435,1
718,480,360,1704676270190379972,1704676271377669614,40,1187289642,1436,1
719,480,360,1704676270427479612,1704676271416009594,40,988529982,1437,1
719,480,360,1704676270427479612,1704676271418316734,40,990837122,1438,1
720,480,360,1704676270520106868,1704676271457743113,40,937636245,1439,1
720,480,360,1704676270520106868,1704676271460127923,40,940021055,1440,1
721,480,360,1704676270566154980,1704676271499458297,40,933303317,1441,1
721,480,360,1704676270566154980,1704676271501191735,40,935036755,1442,1
722,480,360,1704676270612328432,1704676271541207483,40,928879051,1443,1
722,480,360,1704676270612328432,1704676271543764304,40,931435872,1444,1
723,480,360,1704676270656587103,1704676271583513702,40,926926599,1445,1
723,480,360,1704676270656587103,1704676271585744503,40,929157400,1446,1
724,480,360,1704676270702741221,1704676271625487902,40,922746681,1447,1
724,480,360,1704676270702741221,1704676271627514357,40,924773136,1448,1
725,480,360,1704676270746919554,1704676271667568774,40,920649220,1449,1
725,480,360,1704676270746919554,1704676271669860579,40,922941025,1450,1
726,480,360,1704676270791156890,1704676271709118282,40,917961392,1451,1
726,480,360,1704676270791156890,1704676271711492091,40,920335201,1452,1
727,480,360,1704676270834104481,1704676271751550175,40,917445694,1453,1
727,480,360,1704676270834104481,1704676271753749641,40,919645160,1454,1
728,480,360,1704676270878333483,1704676271793245358,40,914911875,1455,1
728,480,360,1704676270878333483,1704676271795496160,40,917162677,1456,1
729,480,360,1704676270923080517,1704676271835207890,40,912127373,1457,1
729,480,360,1704676270923080517,1704676271838179403,40,915098886,1458,1
730,480,360,1704676270967984226,1704676271877927801,40,909943575,1459,1
730,480,360,1704676270967984226,1704676271880204272,40,912220046,1460,1
731,480,360,1704676271011213168,1704676271920554374,40,909341206,1461,1
731,480,360,1704676271011213168,1704676271923137196,40,911924028,1462,1
732,480,360,1704676271055191822,1704676271960877140,40,905685318,1463,1
732,480,360,1704676271055191822,1704676271963254617,40,908062795,1464,1
733,480,360,1704676271097715388,1704676272002405313,40,904689925,1465,1
733,480,360,1704676271097715388,1704676272004744454,40,907029066,1466,1
734,480,360,1704676271141698708,1704676272044183500,40,902484792,1467,1
734,480,360,1704676271141698708,1704676272046712653,40,905013945,1468,1
735,480,360,1704676271184067265,1704676272086645063,40,902577798,1469,1
735,480,360,1704676271184067265,1704676272088782192,40,904714927,1470,1
736,480,360,1704676271225993795,1704676272128662265,40,902668470,1471,1
736,480,360,1704676271225993795,1704676272130937402,40,904943607,1472,1
737,480,360,1704676271267771649,1704676272171148496,40,903376847,1473,1
737,480,360,1704676271267771649,1704676272173330627,40,905558978,1474,1
738,480,360,1704676271309562171,1704676272213547721,40,903985550,1475,1
738,480,360,1704676271309562171,1704676272215700851,40,906138680,1476,1
739,480,360,1704676271351800387,1704676272255286240,40,903485853,1477,1
739,480,360,1704676271351800387,1704676272257529042,40,905728655,1478,1
740,480,360,1704676271393898927,1704676272297675464,40,903776537,1479,1
740,480,360,1704676271393898927,1704676272300028273,40,906129346,1480,1
741,480,360,1704676271435796122,1704676272339052961,40,903256839,1481,1
741,480,360,1704676271435796122,1704676272341457773,40,905661651,1482,1
742,480,360,1704676271477481637,1704676272381331846,40,903850209,1483,1
742,480,360,1704676271477481637,1704676272383530645,40,906049008,1484,1
743,480,360,1704676271519077481,1704676272422942357,40,903864876,1485,1
743,480,360,1704676271519077481,1704676272425283831,40,906206350,1486,1
744,480,360,1704676271560878003,1704676272464711211,40,903833208,1487,1
744,480,360,1704676271560878003,1704676272466987681,40,906109678,1488,1
745,480,360,1704676271602856869,1704676272506859754,40,904002885,1489,1
745,480,360,1704676271602856869,1704676272509037552,40,906180683,1490,1
746,480,360,1704676271645081084,1704676272548522268,40,903441184,1491,1
746,480,360,1704676271645081084,1704676272551043420,40,905962336,1492,1
747,480,360,1704676271687184958,1704676272591135507,40,903950549,1493,1
747,480,360,1704676271687184958,1704676272593382642,40,906197684,1494,1
748,480,360,1704676271729078819,1704676272633481395,40,904402576,1495,1
748,480,360,1704676271729078819,1704676272635617857,40,906539038,1496,1
749,480,360,1704676271771094688,1704676272675284585,40,904189897,1497,1
749,480,360,1704676271771094688,1704676272677688063,40,906593375,1498,1
750,480,360,1704676271812858875,1704676272717041771,40,904182896,1499,1
750,480,360,1704676271812858875,1704676272719208568,40,906349693,1500,1
751,480,360,1704676271855043087,1704676272759175980,40,904132893,1501,1
751,480,360,1704676271855043087,1704676272761392114,40,906349027,1502,1
752,480,360,1704676271896829275,1704676272800662484,40,903833209,1503,1
752,480,360,1704676271896829275,1704676272802828281,40,905999006,1504,1
753,480,360,1704676271938759139,1704676272842659352,40,903900213,1505,1
753,480,360,1704676271938759139,1704676272845209172,40,906450033,1506,1
754,480,360,1704676271980583329,1704676272885867959,40,905284630,1507,1
754,480,360,1704676271980583329,1704676272888321107,40,907737778,1508,1
755,480,360,1704676272022127169,1704676272927078779,40,904951610,1509,1
755,480,360,1704676272022127169,1704676272929385585,40,907258416,1510,1
756,480,360,1704676272063775683,1704676272969059312,40,905283629,1511,1
756,480,360,1704676272063775683,1704676272971398120,40,907622437,1512,1
757,480,360,1704676272105677878,1704676273010691825,40,905013947,1513,1
757,480,360,1704676272105677878,1704676273013260313,40,907582435,1514,1
758,480,360,1704676272148291450,1704676273052067322,40,903775872,1515,1
758,480,360,1704676272148291450,1704676273054629476,40,906338026,1516,1
759,480,360,1704676272190571001,1704676273094510216,40,903939215,1517,1
759,480,360,1704676272190571001,1704676273096667013,40,906096012,1518,1
760,480,360,1704676272232849552,1704676273136999781,40,904150229,1519,1
760,480,360,1704676272232849552,1704676273139222248,40,906372696,1520,1
761,480,360,1704676272274914757,1704676273179124990,40,904210233,1521,1
761,480,360,1704676272274914757,1704676273181360124,40,906445367,1522,1
762,480,360,1704676272316681278,1704676273221026852,40,904345574,1523,1
762,480,360,1704676272316681278,1704676273223293322,40,906612044,1524,1
763,480,360,1704676272358554805,1704676273263345739,40,904790934,1525,1
763,480,360,1704676272358554805,1704676273265583540,40,907028735,1526,1
764,480,360,1704676272400600342,1704676273305339273,40,904738931,1527,1
764,480,360,1704676272400600342,1704676273307630745,40,907030403,1528,1
765,480,360,1704676272442490203,1704676273348172858,40,905682655,1529,1
765,480,360,1704676272442490203,1704676273350715678,40,908225475,1530,1
766,480,360,1704676272484230722,1704676273389352676,40,905121954,1531,1
766,480,360,1704676272484230722,1704676273391697818,40,907467096,1532,1
767,480,360,1704676272526136251,1704676273431653896,40,905517645,1533,1
767,480,360,1704676272526136251,1704676273434165714,40,908029463,1534,1
768,480,360,1704676272568038779,1704676273474352806,40,906314027,1535,1
768,480,360,1704676272568038779,1704676273476602608,40,908563829,1536,1
769,480,360,1704676272609936974,1704676273515605296,40,905668322,1537,1
769,480,360,1704676272609936974,1704676273518018441,40,908081467,1538,1
770,480,360,1704676272652344534,1704676273557339814,40,904995280,1539,1
770,480,360,1704676272652344534,1704676273560067312,40,907722778,1540,1
771,480,360,1704676272694451074,1704676273599762041,40,905310967,1541,1
771,480,360,1704676272694451074,1704676273601935172,40,907484098,1542,1
772,480,360,1704676272736478277,1704676273641521228,40,905042951,1543,1
772,480,360,1704676272736478277,1704676273643753029,40,907274752,1544,1
773,480,360,1704676272778402807,1704676273683337751,40,904934944,1545,1
773,480,360,1704676272778402807,1704676273685718228,40,907315421,1546,1
774,480,360,1704676272820159660,1704676273725883652,40,905723992,1547,1
774,480,360,1704676272820159660,1704676273728087452,40,907927792,1548,1
775,480,360,1704676272862571886,1704676273767900521,40,905328635,1549,1
775,480,360,1704676272862571886,1704676273770085320,40,907513434,1550,1
776,480,360,1704676272904707763,1704676273810180073,40,905472310,1551,1
776,480,360,1704676272904707763,1704676273812385206,40,907677443,1552,1
777,480,360,1704676272946698963,1704676273852338283,40,905639320,1553,1
777,480,360,1704676272946698963,1704676273854598087,40,907899124,1554,1
778,480,360,1704676272988568156,1704676273894146807,40,905578651,1555,1
778,480,360,1704676272988568156,1704676273896301270,40,907733114,1556,1
779,480,360,1704676273030249672,1704676273936046668,40,905796996,1557,1
779,480,360,1704676273030249672,1704676273938715496,40,908465824,1558,1
780,480,360,1704676273071733842,1704676274457945165,40,1386211323,1559,1
780,480,360,1704676273071733842,1704676274459943619,40,1388209777,1560,1
781,480,360,1704676273113927388,1704676274479067440,40,1365140052,1561,1
781,480,360,1704676273113927388,1704676274481312909,40,1367385521,1562,1
782,480,360,1704676273156222607,1704676274519786564,40,1363563957,1563,1
782,480,360,1704676273156222607,1704676274521759017,40,1365536410,1564,1
783,480,360,1704676273198494158,1704676274541061515,40,1342567357,1565,1
783,480,360,1704676273198494158,1704676274542967297,40,1344473139,1566,1
784,480,360,1704676273240476359,1704676274561741763,40,1321265404,1567,1
784,480,360,1704676273240476359,1704676274563681880,40,1323205521,1568,1
785,480,360,1704676273282608235,1704676274584144782,40,1301536547,1569,1
785,480,360,1704676273282608235,1704676274586203239,40,1303595004,1570,1
786,480,360,1704676273324744777,1704676274624924243,40,1300179466,1571,1
786,480,360,1704676273324744777,1704676274626990034,40,1302245257,1572,1
787,480,360,1704676273366676641,1704676274645816504,40,1279139863,1573,1
787,480,360,1704676273366676641,1704676274647668949,40,1280992308,1574,1
788,480,360,1704676273409212208,1704676274667817498,40,1258605290,1575,1
788,480,360,1704676273409212208,1704676274669746615,40,1260534407,1576,1
789,480,360,1704676273451527095,1704676274708490953,40,1256963858,1577,1
789,480,360,1704676273451527095,1704676274710453738,40,1258926643,1578,1
790,480,360,1704676273493462293,1704676274729176201,40,1235713908,1579,1
790,480,360,1704676273493462293,1704676274731066649,40,1237604356,1580,1
791,480,360,1704676273535190144,1704676274749468759,40,1214278615,1581,1
791,480,360,1704676273535190144,1704676274751251200,40,1216061056,1582,1
792,480,360,1704676273576832991,1704676274771852777,40,1195019786,1583,1
792,480,360,1704676273576832991,1704676274774162250,40,1197329259,1584,1
793,480,360,1704676273618922864,1704676274812689241,40,1193766377,1585,1
793,480,360,1704676273618922864,1704676274814710030,40,1195787166,1586,1
794,480,360,1704676273660798058,1704676274835370610,40,1174572552,1587,1
794,480,360,1704676273660798058,1704676274837204388,40,1176406330,1588,1
795,480,360,1704676273703328624,1704676274876074400,40,1172745776,1589,1
795,480,360,1704676273703328624,1704676274878096522,40,1174767898,1590,1
796,480,360,1704676273745311491,1704676274898498420,40,1153186929,1591,1
796,480,360,1704676273745311491,1704676274900570545,40,1155259054,1592,1
797,480,360,1704676273787230354,1704676274920249066,40,1133018712,1593,1
797,480,360,1704676273787230354,1704676274922186516,40,1134956162,1594,1
798,480,360,1704676273829299560,1704676274976210777,40,1146911217,1595,1
798,480,360,1704676273829299560,1704676274978480580,40,1149181020,1596,1
799,480,360,1704676273871668450,1704676275077355215,40,1205686765,1597,1
799,480,360,1704676273871668450,1704676275079163324,40,1207494874,1598,1
800,480,360,1704676273913394635,1704676275253634854,40,1340240219,1599,1
800,480,360,1704676273913394635,1704676275255458297,40,1342063662,1600,1
801,480,360,1704676273973862284,1704676275442530254,45,1468667970,1601,1
801,480,360,1704676273973862284,1704676275444754389,45,1470892105,1602,1
802,480,360,1704676273999054138,1704676275557848548,45,1558794410,1603,1
802,480,360,1704676273999054138,1704676275560001344,45,1560947206,1604,1
803,480,360,1704676274024614347,1704676275602803261,45,1578188914,1605,1
803,480,360,1704676274024614347,1704676275605786107,45,1581171760,1606,1
804,480,360,1704676274050335899,1704676275642028295,45,1591692396,1607,1
804,480,360,1704676274050335899,1704676275653851675,45,1603515776,1608,1
805,480,360,1704676274076251130,1704676275686637987,45,1610386857,1609,1
805,480,360,1704676274076251130,1704676275689233477,45,1612982347,1610,1
806,480,360,1704676274101921346,1704676275722913843,45,1620992497,1611,1
806,480,360,1704676274101921346,1704676275724732620,45,1622811274,1612,1
807,480,360,1704676274127791574,1704676275763670970,45,1635879396,1613,1
807,480,360,1704676274127791574,1704676275765632088,45,1637840514,1614,1
808,480,360,1704676274153063766,1704676275803872729,45,1650808963,1615,1
808,480,360,1704676274153063766,1704676275806155534,45,1653091768,1616,1
809,480,360,1704676274178517302,1704676275843651464,45,1665134162,1617,1
809,480,360,1704676274178517302,1704676275845836595,45,1667319293,1618,1
810,480,360,1704676274204292191,1704676275883741216,45,1679449025,1619,1
810,480,360,1704676274204292191,1704676275885881679,45,1681589488,1620,1
811,480,360,1704676274229718392,1704676275924160323,45,1694441931,1621,1
811,480,360,1704676274229718392,1704676275926341788,45,1696623396,1622,1
812,480,360,1704676274255270934,1704676275964638766,45,1709367832,1623,1
812,480,360,1704676274255270934,1704676275966531547,45,1711260613,1624,1
813,480,360,1704676274280710469,1704676276009717820,45,1729007351,1625,1
813,480,360,1704676274280710469,1704676276011967289,45,1731256820,1626,1
814,480,360,1704676274306004996,1704676276078345962,45,1772340966,1627,1
814,480,360,1704676274306004996,1704676276081541488,45,1775536492,1628,1
815,480,360,1704676274331591540,1704676276122133271,45,1790541731,1629,1
815,480,360,1704676274331591540,1704676276124909772,45,1793318232,1630,1
816,480,360,1704676274357042743,1704676276159211176,45,1802168433,1631,1
816,480,360,1704676274357042743,1704676276162107017,45,1805064274,1632,1
817,480,360,1704676274384074041,1704676276198452211,45,1814378170,1633,1
817,480,360,1704676274384074041,1704676276200725015,45,1816650974,1634,1
818,480,360,1704676274410971331,1704676276239267008,45,1828295677,1635,1
818,480,360,1704676274410971331,1704676276241807161,45,1830835830,1636,1
819,480,360,1704676274452862525,1704676276297534858,45,1844672333,1637,1
819,480,360,1704676274452862525,1704676276299480642,45,1846618117,1638,1
820,480,360,1704676274514702258,1704676276338007634,45,1823305376,1639,1
820,480,360,1704676274514702258,1704676276340600791,45,1825898533,1640,1
821,480,360,1704676274620617983,1704676276376753973,45,1756135990,1641,1
821,480,360,1704676274620617983,1704676276378625419,45,1758007436,1642,1
822,480,360,1704676274703503985,1704676276421356998,45,1717853013,1643,1
822,480,360,1704676274703503985,1704676276423730141,45,1720226156,1644,1
823,480,360,1704676274807495928,1704676276483632424,45,1676136496,1645,1
823,480,360,1704676274807495928,1704676276485534872,45,1678038944,1646,1
824,480,360,1704676274870759413,1704676276536010252,45,1665250839,1647,1
824,480,360,1704676274870759413,1704676276541391243,45,1670631830,1648,1
825,480,360,1704676274935065294,1704676276610409075,45,1675343781,1649,1
825,480,360,1704676274935065294,1704676276613013233,45,1677947939,1650,1
826,480,360,1704676274993539489,1704676276656780874,45,1663241385,1651,1
826,480,360,1704676274993539489,1704676276659201020,45,1665661531,1652,1
827,480,360,1704676275087865516,1704676276697057639,45,1609192123,1653,1
827,480,360,1704676275087865516,1704676276699797471,45,1611931955,1654,1
828,480,360,1704676275267746039,1704676276746597629,45,1478851590,1655,1
828,480,360,1704676275267746039,1704676276748843431,45,1481097392,1656,1
829,480,360,1704676275458831238,1704676276784674260,45,1325843022,1657,1
829,480,360,1704676275458831238,1704676276786894061,45,1328062823,1658,1
830,480,360,1704676275575282933,1704676276835037633,45,1259754700,1659,1
830,480,360,1704676275575282933,1704676276837968477,45,1262685544,1660,1
831,480,360,1704676275615585699,1704676276870818459,45,1255232760,1661,1
831,480,360,1704676275615585699,1704676276873223938,45,1257638239,1662,1
832,480,360,1704676275656051141,1704676276914818782,45,1258767641,1663,1
832,480,360,1704676275656051141,1704676276916829570,45,1260778429,1664,1
833,480,360,1704676275700936517,1704676276957774374,45,1256837857,1665,1
833,480,360,1704676275700936517,1704676276959847166,45,1258910649,1666,1
834,480,360,1704676275741993328,1704676276997708785,45,1255715457,1667,1
834,480,360,1704676275741993328,1704676276999941586,45,1257948258,1668,1
835,480,360,1704676275782431102,1704676277040846722,45,1258415620,1669,1
835,480,360,1704676275782431102,1704676277043094191,45,1260663089,1670,1
836,480,360,1704676275821963821,1704676277086520145,45,1264556324,1671,1
836,480,360,1704676275821963821,1704676277088282252,45,1266318431,1672,1
837,480,360,1704676275862312590,1704676277121729937,45,1259417347,1673,1
837,480,360,1704676275862312590,1704676277124084746,45,1261772156,1674,1
838,480,360,1704676275902517350,1704676277159166530,45,1256649180,1675,1
838,480,360,1704676275902517350,1704676277161693349,45,1259175999,1676,1
839,480,360,1704676275942852784,1704676277195213373,45,1252360589,1677,1
839,480,360,1704676275942852784,1704676277197510845,45,1254658061,1678,1
840,480,360,1704676275983196219,1704676277234506411,45,1251310192,1679,1
840,480,360,1704676275983196219,1704676277237033230,45,1253837011,1680,1
841,480,360,1704676276027156206,1704676277273697777,45,1246541571,1681,1
841,480,360,1704676276027156206,1704676277275966580,45,1248810374,1682,1
842,480,360,1704676276087726528,1704676277312173099,45,1224446571,1683,1
842,480,360,1704676276087726528,1704676277314650915,45,1226924387,1684,1
843,480,360,1704676276130602783,1704676277351279793,45,1220677010,1685,1
843,480,360,1704676276130602783,1704676277354243638,45,1223640855,1686,1
844,480,360,1704676276173210354,1704676277391288541,45,1218078187,1687,1
844,480,360,1704676276173210354,1704676277393974036,45,1220763682,1688,1
845,480,360,1704676276214029818,1704676277429055487,45,1215025669,1689,1
845,480,360,1704676276214029818,1704676277431403629,45,1217373811,1690,1
846,480,360,1704676276253271853,1704676277468043174,45,1214771321,1691,1
846,480,360,1704676276253271853,1704676277470249640,45,1216977787,1692,1
847,480,360,1704676276307460790,1704676277506501829,45,1199041039,1693,1
847,480,360,1704676276307460790,1704676277508826636,45,1201365846,1694,1
848,480,360,1704676276353716582,1704676277545766199,45,1192049617,1695,1
848,480,360,1704676276353716582,1704676277548074004,45,1194357422,1696,1
849,480,360,1704676276395114748,1704676277584675547,45,1189560799,1697,1
849,480,360,1704676276395114748,1704676277586919683,45,1191804935,1698,1
850,480,360,1704676276438710379,1704676277623956251,45,1185245872,1699,1
850,480,360,1704676276438710379,1704676277626200053,45,1187489674,1700,1
851,480,360,1704676276487295311,1704676277663265957,45,1175970646,1701,1
851,480,360,1704676276487295311,1704676277665548429,45,1178253118,1702,1
852,480,360,1704676276534948521,1704676277701656941,45,1166708420,1703,1
852,480,360,1704676276534948521,1704676277703911411,45,1168962890,1704,1
853,480,360,1704676276622811824,1704676277741278000,45,1118466176,1705,1
853,480,360,1704676276622811824,1704676277743526469,45,1120714645,1706,1
