frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
646,10,10,1705849254630679678,1705849255037456591,35,406776913,1292,1
647,10,10,1705849254659521731,1705849255066174303,35,406652572,1293,1
647,10,10,1705849254659521731,1705849255066380315,35,406858584,1294,1
648,10,10,1705849254689298506,1705849255095334708,35,406036202,1295,1
648,10,10,1705849254689298506,1705849255095543054,35,406244548,1296,1
649,10,10,1705849254718235564,1705849255124173760,35,405938196,1297,1
649,10,10,1705849254718235564,1705849255124381773,35,406146209,1298,1
650,10,10,1705849254747089950,1705849255153037147,35,405947197,1299,1
650,10,10,1705849254747089950,1705849255153230492,35,406140542,1300,1
651,10,10,1705849254776054677,1705849255182162550,35,406107873,1301,1
651,10,10,1705849254776054677,1705849255182363229,35,406308552,1302,1
652,10,10,1705849254804904063,1705849255211154278,35,406250215,1303,1
652,10,10,1705849254804904063,1705849255211355624,35,406451561,1304,1
653,10,10,1705849254833836121,1705849255240333684,35,406497563,1305,1
653,10,10,1705849254833836121,1705849255240528362,35,406692241,1306,1
654,10,10,1705849254862713842,1705849255269243407,35,406529565,1307,1
654,10,10,1705849254862713842,1705849255269444753,35,406730911,1308,1
655,10,10,1705849254891581563,1705849255311210576,35,419629013,1309,1
655,10,10,1705849254891581563,1705849255311437589,35,419856026,1310,1
656,10,10,1705849254920627961,1705849255333504571,35,412876610,1311,1
656,10,10,1705849254920627961,1705849255333729918,35,413101957,1312,1
657,10,10,1705849254949914707,1705849255357491334,35,407576627,1313,1
657,10,10,1705849254949914707,1705849255357712014,35,407797307,1314,1
658,10,10,1705849254978879766,1705849255384614951,35,405735185,1315,1
658,10,10,1705849254978879766,1705849255384831630,35,405951864,1316,1
659,10,10,1705849255007782156,1705849255413537342,35,405755186,1317,1
659,10,10,1705849255007782156,1705849255413747687,35,405965531,1318,1
660,10,10,1705849255036765217,1705849255442493401,35,405728184,1319,1
660,10,10,1705849255036765217,1705849255442694413,35,405929196,1320,1
661,10,10,1705849255065710275,1705849255471402124,35,405691849,1321,1
661,10,10,1705849255065710275,1705849255471611803,35,405901528,1322,1
662,10,10,1705849255094674669,1705849255500410853,35,405736184,1323,1
662,10,10,1705849255094674669,1705849255500620532,35,405945863,1324,1
663,10,10,1705849255123672397,1705849255529678264,35,406005867,1325,1
663,10,10,1705849255123672397,1705849255529878610,35,406206213,1326,1
664,10,10,1705849255152662792,1705849255558158629,35,405495837,1327,1
664,10,10,1705849255152662792,1705849255558365308,35,405702516,1328,1
665,10,10,1705849255181486176,1705849255587290032,35,405803856,1329,1
665,10,10,1705849255181486176,1705849255587490710,35,406004534,1330,1
666,10,10,1705849255210607246,1705849255616494772,35,405887526,1331,1
666,10,10,1705849255210607246,1705849255616703118,35,406095872,1332,1
667,10,10,1705849255239654310,1705849255645634176,35,405979866,1333,1
667,10,10,1705849255239654310,1705849255645831188,35,406176878,1334,1
668,10,10,1705849255268430359,1705849255674189211,35,405758852,1335,1
668,10,10,1705849255268430359,1705849255674380556,35,405950197,1336,1
669,10,10,1705849255297673102,1705849255702812251,35,405139149,1337,1
669,10,10,1705849255297673102,1705849255703039598,35,405366496,1338,1
670,10,10,1705849255326704166,1705849255731598967,35,404894801,1339,1
670,10,10,1705849255326704166,1705849255731803312,35,405099146,1340,1
671,10,10,1705849255355446879,1705849255760559693,35,405112814,1341,1
671,10,10,1705849255355446879,1705849255760759705,35,405312826,1342,1
672,10,10,1705849255384177258,1705849255789348742,35,405171484,1343,1
672,10,10,1705849255384177258,1705849255789549088,35,405371830,1344,1
673,10,10,1705849255413080314,1705849255818375139,35,405294825,1345,1
673,10,10,1705849255413080314,1705849255818574484,35,405494170,1346,1
674,10,10,1705849255442009372,1705849255847294863,35,405285491,1347,1
674,10,10,1705849255442009372,1705849255847501209,35,405491837,1348,1
675,10,10,1705849255470982766,1705849255876225587,35,405242821,1349,1
675,10,10,1705849255470982766,1705849255876432933,35,405450167,1350,1
676,10,10,1705849255499818818,1705849255905180980,35,405362162,1351,1
676,10,10,1705849255499818818,1705849255905394326,35,405575508,1352,1
677,10,10,1705849255528801545,1705849255934297382,35,405495837,1353,1
677,10,10,1705849255528801545,1705849255934507728,35,405706183,1354,1
678,10,10,1705849255557713269,1705849255963220106,35,405506837,1355,1
678,10,10,1705849255557713269,1705849255963427785,35,405714516,1356,1
679,10,10,1705849255586664994,1705849255992632526,35,405967532,1357,1
679,10,10,1705849255586664994,1705849255992829204,35,406164210,1358,1
680,10,10,1705849255615754395,1705849256020946214,35,405191819,1359,1
680,10,10,1705849255615754395,1705849256021197229,35,405442834,1360,1
681,10,10,1705849255644859797,1705849256049775599,35,404915802,1361,1
681,10,10,1705849255644859797,1705849256050014613,35,405154816,1362,1
682,10,10,1705849255673719850,1705849256078729991,35,405010141,1363,1
682,10,10,1705849255673719850,1705849256078913002,35,405193152,1364,1
683,10,10,1705849255702438562,1705849256115311172,35,412872610,1365,1
683,10,10,1705849255702438562,1705849256115506850,35,413068288,1366,1
684,10,10,1705849255731257280,1705849256137039467,35,405782187,1367,1
684,10,10,1705849255731257280,1705849256137233479,35,405976199,1368,1
685,10,10,1705849255760038662,1705849256164956464,35,404917802,1369,1
685,10,10,1705849255760038662,1705849256165190812,35,405152150,1370,1
686,10,10,1705849255788959386,1705849256194460223,35,405500837,1371,1
686,10,10,1705849255788959386,1705849256194774575,35,405815189,1372,1
687,10,10,1705849255817813772,1705849256914549478,35,1096735706,1373,1
687,10,10,1705849255817813772,1705849256914832829,35,1097019057,1374,1
688,10,10,1705849255846800834,1705849256915047841,35,1068247007,1375,1
688,10,10,1705849255846800834,1705849256915201517,35,1068400683,1376,1
689,10,10,1705849255875760893,1705849256915343859,35,1039582966,1377,1
689,10,10,1705849255875760893,1705849256915473533,35,1039712640,1378,1
690,10,10,1705849255904677617,1705849256915615875,35,1010938258,1379,1
690,10,10,1705849255904677617,1705849256915744216,35,1011066599,1380,1
691,10,10,1705849255933670345,1705849256915876557,35,982206212,1381,1
691,10,10,1705849255933670345,1705849256916027566,35,982357221,1382,1
692,10,10,1705849255962762746,1705849256916178909,35,953416163,1383,1
692,10,10,1705849255962762746,1705849256916313583,35,953550837,1384,1
693,10,10,1705849255991671802,1705849256916455259,35,924783457,1385,1
693,10,10,1705849255991671802,1705849256916581599,35,924909797,1386,1
694,10,10,1705849256020394848,1705849256916716608,35,896321760,1387,1
694,10,10,1705849256020394848,1705849256916850949,35,896456101,1388,1
695,10,10,1705849256049387909,1705849256917007625,35,867619716,1389,1
695,10,10,1705849256049387909,1705849256917146300,35,867758391,1390,1
696,10,10,1705849256078243629,1705849256917291308,35,839047679,1391,1
696,10,10,1705849256078243629,1705849256917420649,35,839177020,1392,1
697,10,10,1705849256107107683,1705849256917563991,35,810456308,1393,1
697,10,10,1705849256107107683,1705849256917690666,35,810582983,1394,1
698,10,10,1705849256135856396,1705849256917827340,35,781970944,1395,1
698,10,10,1705849256135856396,1705849256917950348,35,782093952,1396,1
699,10,10,1705849256164597443,1705849256918122691,35,753525248,1397,1
699,10,10,1705849256164597443,1705849256918252032,35,753654589,1398,1
700,10,10,1705849256193421494,1705849256918394041,35,724972547,1399,1
700,10,10,1705849256193421494,1705849256918525049,35,725103555,1400,1
701,10,10,1705849256234477608,1705849256918655056,40,684177448,1401,1
701,10,10,1705849256234477608,1705849256918778397,40,684300789,1402,1
702,10,10,1705849256259547436,1705849256918918405,40,659370969,1403,1
702,10,10,1705849256259547436,1705849256919078415,40,659530979,1404,1
703,10,10,1705849256284588595,1705849256919230424,40,634641829,1405,1
703,10,10,1705849256284588595,1705849256919357432,40,634768837,1406,1
704,10,10,1705849256309630088,1705849256919490773,40,609860685,1407,1
704,10,10,1705849256309630088,1705849256919619114,40,609989026,1408,1
705,10,10,1705849256334673581,1705849256919756455,40,585082874,1409,1
705,10,10,1705849256334673581,1705849256919895464,40,585221883,1410,1
706,10,10,1705849256359772410,1705849256920069807,40,560297397,1411,1
706,10,10,1705849256359772410,1705849256920221150,40,560448740,1412,1
707,10,10,1705849256384848238,1705849256920362492,40,535514254,1413,1
707,10,10,1705849256384848238,1705849256920493833,40,535645595,1414,1
708,10,10,1705849256409915732,1705849256920633841,40,510718109,1415,1
708,10,10,1705849256409915732,1705849256920760182,40,510844450,1416,1
709,10,10,1705849256434999227,1705849256920897190,40,485897963,1417,1
709,10,10,1705849256434999227,1705849256921052866,40,486053639,1418,1
710,10,10,1705849256460043720,1705849256921218543,40,461174823,1419,1
710,10,10,1705849256460043720,1705849256921361551,40,461317831,1420,1
711,10,10,1705849256485085546,1705849256921836579,40,436751033,1421,1
711,10,10,1705849256485085546,1705849256922010590,40,436925044,1422,1
712,10,10,1705849256510126705,1705849256939942659,40,429815954,1423,1
712,10,10,1705849256510126705,1705849256940216675,40,430089970,1424,1
713,10,10,1705849256535174532,1705849256965224166,40,430049634,1425,1
713,10,10,1705849256535174532,1705849256965542185,40,430367653,1426,1
714,10,10,1705849256560213358,1705849256991619739,40,431406381,1427,1
714,10,10,1705849256560213358,1705849256992353783,40,432140425,1428,1
715,10,10,1705849256585252850,1705849257016511889,40,431259039,1429,1
715,10,10,1705849256585252850,1705849257017178596,40,431925746,1430,1
716,10,10,1705849256610289676,1705849257041510046,40,431220370,1431,1
716,10,10,1705849256610289676,1705849257041708725,40,431419049,1432,1
717,10,10,1705849256635341836,1705849257066646878,40,431305042,1433,1
717,10,10,1705849256635341836,1705849257066925561,40,431583725,1434,1
718,10,10,1705849256660382662,1705849257092231736,40,431849074,1435,1
718,10,10,1705849256660382662,1705849257092427414,40,432044752,1436,1
719,10,10,1705849256685421154,1705849257119301350,40,433880196,1437,1
719,10,10,1705849256685421154,1705849257119497695,40,434076541,1438,1
720,10,10,1705849256710457313,1705849257142363391,40,431906078,1439,1
720,10,10,1705849256710457313,1705849257142569403,40,432112090,1440,1
721,10,10,1705849256735624480,1705849257167737570,40,432113090,1441,1
721,10,10,1705849256735624480,1705849257167948583,40,432324103,1442,1
722,10,10,1705849256760703975,1705849257193176753,40,432472778,1443,1
722,10,10,1705849256760703975,1705849257193384765,40,432680790,1444,1
723,10,10,1705849256785917478,1705849257218504263,40,432586785,1445,1
723,10,10,1705849256785917478,1705849257218701274,40,432783796,1446,1
724,10,10,1705849256811085311,1705849257245781222,40,434695911,1447,1
724,10,10,1705849256811085311,1705849257246011236,40,434925925,1448,1
725,10,10,1705849256836355817,1705849257271310077,40,434954260,1449,1
725,10,10,1705849256836355817,1705849257271514422,40,435158605,1450,1
726,10,10,1705849256861807668,1705849257296578250,40,434770582,1451,1
726,10,10,1705849256861807668,1705849257296773595,40,434965927,1452,1
727,10,10,1705849256888480924,1705849257321877758,40,433396834,1453,1
727,10,10,1705849256888480924,1705849257322143107,40,433662183,1454,1
728,10,10,1705849256914313464,1705849257347136597,40,432823133,1455,1
728,10,10,1705849256914313464,1705849257347344276,40,433030812,1456,1
729,10,10,1705849256939465297,1705849257372674119,40,433208822,1457,1
729,10,10,1705849256939465297,1705849257372924801,40,433459504,1458,1
730,10,10,1705849256964790473,1705849257397743947,40,432953474,1459,1
730,10,10,1705849256964790473,1705849257398042631,40,433252158,1460,1
731,10,10,1705849256990075314,1705849257423223799,40,433148485,1461,1
731,10,10,1705849256990075314,1705849257423454812,40,433379498,1462,1
732,10,10,1705849257015238480,1705849257448333295,40,433094815,1463,1
732,10,10,1705849257015238480,1705849257448547975,40,433309495,1464,1
733,10,10,1705849257040883009,1705849257473677806,40,432794797,1465,1
733,10,10,1705849257040883009,1705849257473932155,40,433049146,1466,1
734,10,10,1705849257066191184,1705849257499068986,40,432877802,1467,1
734,10,10,1705849257066191184,1705849257499329335,40,433138151,1468,1
735,10,10,1705849257091414021,1705849257524398163,40,432984142,1469,1
735,10,10,1705849257091414021,1705849257524594508,40,433180487,1470,1
736,10,10,1705849257116564520,1705849257549667669,40,433103149,1471,1
736,10,10,1705849257116564520,1705849257549864014,40,433299494,1472,1
737,10,10,1705849257141906697,1705849257575329532,40,433422835,1473,1
737,10,10,1705849257141906697,1705849257575553879,40,433647182,1474,1
738,10,10,1705849257167227540,1705849257600429695,40,433202155,1475,1
738,10,10,1705849257167227540,1705849257600639374,40,433411834,1476,1
739,10,10,1705849257192639721,1705849257625666199,40,433026478,1477,1
739,10,10,1705849257192639721,1705849257625875211,40,433235490,1478,1
740,10,10,1705849257218077571,1705849257650929371,40,432851800,1479,1
740,10,10,1705849257218077571,1705849257651186053,40,433108482,1480,1
741,10,10,1705849257243375412,1705849257676185877,40,432810465,1481,1
741,10,10,1705849257243375412,1705849257676398223,40,433022811,1482,1
742,10,10,1705849257270681373,1705849257702112422,40,431431049,1483,1
742,10,10,1705849257270681373,1705849257702394439,40,431713066,1484,1
743,10,10,1705849257295880542,1705849257726577881,40,430697339,1485,1
743,10,10,1705849257295880542,1705849257726793227,40,430912685,1486,1
744,10,10,1705849257321474400,1705849257751953726,40,430479326,1487,1
744,10,10,1705849257321474400,1705849257752226743,40,430752343,1488,1
745,10,10,1705849257346735906,1705849257777368575,40,430632669,1489,1
745,10,10,1705849257346735906,1705849257777584921,40,430849015,1490,1
746,10,10,1705849257372023413,1705849257802614080,40,430590667,1491,1
746,10,10,1705849257372023413,1705849257802822759,40,430799346,1492,1
747,10,10,1705849257397287586,1705849257827909921,40,430622335,1493,1
747,10,10,1705849257397287586,1705849257828165936,40,430878350,1494,1
748,10,10,1705849257422584094,1705849257853173427,40,430589333,1495,1
748,10,10,1705849257422584094,1705849257853376772,40,430792678,1496,1
749,10,10,1705849257447854934,1705849257878724283,40,430869349,1497,1
749,10,10,1705849257447854934,1705849257878931295,40,431076361,1498,1
750,10,10,1705849257473180443,1705849257904014124,40,430833681,1499,1
750,10,10,1705849257473180443,1705849257904228470,40,431048027,1500,1
751,10,10,1705849257498524954,1705849257929922335,40,431397381,1501,1
751,10,10,1705849257498524954,1705849257930160349,40,431635395,1502,1
752,10,10,1705849257523894133,1705849257954472798,40,430578665,1503,1
752,10,10,1705849257523894133,1705849257954683811,40,430789678,1504,1
753,10,10,1705849257549276312,1705849257979765639,40,430489327,1505,1
753,10,10,1705849257549276312,1705849257980017321,40,430741009,1506,1
754,10,10,1705849257574563820,1705849258005086815,40,430522995,1507,1
754,10,10,1705849257574563820,1705849258005289160,40,430725340,1508,1
755,10,10,1705849257599803991,1705849258030378322,40,430574331,1509,1
755,10,10,1705849257599803991,1705849258030588668,40,430784677,1510,1
756,10,10,1705849257625266508,1705849258057095915,40,431829407,1511,1
756,10,10,1705849257625266508,1705849258057292593,40,432026085,1512,1
757,10,10,1705849257650523347,1705849258080798994,40,430275647,1513,1
757,10,10,1705849257650523347,1705849258081055343,40,430531996,1514,1
758,10,10,1705849257675782186,1705849258106082168,40,430299982,1515,1
758,10,10,1705849257675782186,1705849258106284847,40,430502661,1516,1
759,10,10,1705849257701062026,1705849258131470348,40,430408322,1517,1
759,10,10,1705849257701062026,1705849258131669360,40,430607334,1518,1
760,10,10,1705849257726204192,1705849258156803525,40,430599333,1519,1
760,10,10,1705849257726204192,1705849258157059207,40,430855015,1520,1
761,10,10,1705849257751417695,1705849258182241708,40,430824013,1521,1
761,10,10,1705849257751417695,1705849258182446720,40,431029025,1522,1
762,10,10,1705849257776834543,1705849258207707559,40,430873016,1523,1
762,10,10,1705849257776834543,1705849258207916905,40,431082362,1524,1
763,10,10,1705849257802256392,1705849258233021068,40,430764676,1525,1
763,10,10,1705849257802256392,1705849258233230747,40,430974355,1526,1
764,10,10,1705849257827516231,1705849258258445917,40,430929686,1527,1
764,10,10,1705849257827516231,1705849258258652262,40,431136031,1528,1
765,10,10,1705849257852768402,1705849258283846431,40,431078029,1529,1
765,10,10,1705849257852768402,1705849258284105780,40,431337378,1530,1
766,10,10,1705849257878057243,1705849258309137938,40,431080695,1531,1
766,10,10,1705849257878057243,1705849258309338950,40,431281707,1532,1
767,10,10,1705849257903590765,1705849258334441113,40,430850348,1533,1
767,10,10,1705849257903590765,1705849258334645125,40,431054360,1534,1
768,10,10,1705849257928848604,1705849258359848294,40,430999690,1535,1
768,10,10,1705849257928848604,1705849258360082642,40,431234038,1536,1
769,10,10,1705849257954014104,1705849258386248535,40,432234431,1537,1
769,10,10,1705849257954014104,1705849258386498216,40,432484112,1538,1
770,10,10,1705849257979330613,1705849258420524578,40,441193965,1539,1
770,10,10,1705849257979330613,1705849258420759258,40,441428645,1540,1
771,10,10,1705849258004645455,1705849258436892553,40,432247098,1541,1
771,10,10,1705849258004645455,1705849258437221240,40,432575785,1542,1
772,10,10,1705849258029900627,1705849258462207396,40,432306769,1543,1
772,10,10,1705849258029900627,1705849258462459411,40,432558784,1544,1
773,10,10,1705849258055267473,1705849258487776586,40,432509113,1545,1
773,10,10,1705849258055267473,1705849258488062937,40,432795464,1546,1
774,10,10,1705849258080422305,1705849258512768076,40,432345771,1547,1
774,10,10,1705849258080422305,1705849258513049093,40,432626788,1548,1
775,10,10,1705849258105677477,1705849258538202259,40,432524782,1549,1
775,10,10,1705849258105677477,1705849258538452607,40,432775130,1550,1
776,10,10,1705849258130927316,1705849258563054740,40,432127424,1551,1
776,10,10,1705849258130927316,1705849258563264753,40,432337437,1552,1
777,10,10,1705849258156332497,1705849258588377250,40,432044753,1553,1
777,10,10,1705849258156332497,1705849258588578928,40,432246431,1554,1
778,10,10,1705849258181663673,1705849258613618421,40,431954748,1555,1
778,10,10,1705849258181663673,1705849258613824100,40,432160427,1556,1
779,10,10,1705849258207109523,1705849258639379623,40,432270100,1557,1
779,10,10,1705849258207109523,1705849258639591636,40,432482113,1558,1
780,10,10,1705849258232588042,1705849258664719800,40,432131758,1559,1
780,10,10,1705849258232588042,1705849258664924146,40,432336104,1560,1
781,10,10,1705849258257844548,1705849258690068311,40,432223763,1561,1
781,10,10,1705849258257844548,1705849258690280657,40,432436109,1562,1
782,10,10,1705849258283317733,1705849258715420822,40,432103089,1563,1
782,10,10,1705849258283317733,1705849258715637835,40,432320102,1564,1
783,10,10,1705849258308728914,1705849258741048016,40,432319102,1565,1
783,10,10,1705849258308728914,1705849258741388370,40,432659456,1566,1
784,10,10,1705849258334012754,1705849259469554774,40,1135542020,1567,1
784,10,10,1705849258334012754,1705849259469804122,40,1135791368,1568,1
785,10,10,1705849258359321596,1705849259470019468,40,1110697872,1569,1
785,10,10,1705849258359321596,1705849259470173477,40,1110851881,1570,1
786,10,10,1705849258384737778,1705849259470340154,40,1085602376,1571,1
786,10,10,1705849258384737778,1705849259470503497,40,1085765719,1572,1
787,10,10,1705849258411083015,1705849259470690175,40,1059607160,1573,1
787,10,10,1705849258411083015,1705849259470838517,40,1059755502,1574,1
788,10,10,1705849258436332187,1705849259471080531,40,1034748344,1575,1
788,10,10,1705849258436332187,1705849259471245208,40,1034913021,1576,1
789,10,10,1705849258461540689,1705849259471412884,40,1009872195,1577,1
789,10,10,1705849258461540689,1705849259471549559,40,1010008870,1578,1
790,10,10,1705849258486839864,1705849259471706902,40,984867038,1579,1
790,10,10,1705849258486839864,1705849259471838243,40,984998379,1580,1
791,10,10,1705849258512003364,1705849259472168263,40,960164899,1581,1
791,10,10,1705849258512003364,1705849259472314938,40,960311574,1582,1
792,10,10,1705849258537329873,1705849259472467614,40,935137741,1583,1
792,10,10,1705849258537329873,1705849259472589954,40,935260081,1584,1
793,10,10,1705849258562473372,1705849259472747630,40,910274258,1585,1
793,10,10,1705849258562473372,1705849259472882639,40,910409267,1586,1
794,10,10,1705849258587874220,1705849259473064649,40,885190429,1587,1
794,10,10,1705849258587874220,1705849259473200657,40,885326437,1588,1
795,10,10,1705849258613205063,1705849259473350333,40,860145270,1589,1
795,10,10,1705849258613205063,1705849259473477674,40,860272611,1590,1
796,10,10,1705849258638463902,1705849259473626350,40,835162448,1591,1
796,10,10,1705849258638463902,1705849259473758024,40,835294122,1592,1
797,10,10,1705849258664237438,1705849259473910033,40,809672595,1593,1
797,10,10,1705849258664237438,1705849259474060709,40,809823271,1594,1
798,10,10,1705849258689569948,1705849259474227052,40,784657104,1595,1
798,10,10,1705849258689569948,1705849259474360727,40,784790779,1596,1
799,10,10,1705849258714879457,1705849259474652077,40,759772620,1597,1
799,10,10,1705849258714879457,1705849259474785085,40,759905628,1598,1
800,10,10,1705849258740200966,1705849259474939428,40,734738462,1599,1
800,10,10,1705849258740200966,1705849259475102104,40,734901138,1600,1
801,10,10,1705849258777902546,1705849259475309783,45,697407237,1601,1
801,10,10,1705849258777902546,1705849259475438791,45,697536245,1602,1
802,10,10,1705849258800213543,1705849259475592800,45,675379257,1603,1
802,10,10,1705849258800213543,1705849259475721808,45,675508265,1604,1
803,10,10,1705849258822485537,1705849259475873817,45,653388280,1605,1
803,10,10,1705849258822485537,1705849259476024492,45,653538955,1606,1
804,10,10,1705849258844746864,1705849259476195836,45,631448972,1607,1
804,10,10,1705849258844746864,1705849259476339178,45,631592314,1608,1
805,10,10,1705849258867005858,1705849259476597860,45,609592002,1609,1
805,10,10,1705849258867005858,1705849259476735868,45,609730010,1610,1
806,10,10,1705849258889272518,1705849259476901878,45,587629360,1611,1
806,10,10,1705849258889272518,1705849259477094223,45,587821705,1612,1
807,10,10,1705849258911536512,1705849259477389907,45,565853395,1613,1
807,10,10,1705849258911536512,1705849259477535249,45,565998737,1614,1
808,10,10,1705849258933803506,1705849259477693925,45,543890419,1615,1
808,10,10,1705849258933803506,1705849259477824933,45,544021427,1616,1
809,10,10,1705849258956068166,1705849259478026612,45,521958446,1617,1
809,10,10,1705849258956068166,1705849259478185621,45,522117455,1618,1
810,10,10,1705849258978330160,1705849259478419302,45,500089142,1619,1
810,10,10,1705849258978330160,1705849259478550976,45,500220816,1620,1
811,10,10,1705849259000591154,1705849259497774789,45,497183635,1621,1
811,10,10,1705849259000591154,1705849259498031471,45,497440317,1622,1
812,10,10,1705849259022851814,1705849259516532574,45,493680760,1623,1
812,10,10,1705849259022851814,1705849259516751253,45,493899439,1624,1
813,10,10,1705849259045113141,1705849259538652559,45,493539418,1625,1
813,10,10,1705849259045113141,1705849259538866572,45,493753431,1626,1
814,10,10,1705849259067371467,1705849259561751602,45,494380135,1627,1
814,10,10,1705849259067371467,1705849259561967615,45,494596148,1628,1
815,10,10,1705849259089631794,1705849259584340282,45,494708488,1629,1
815,10,10,1705849259089631794,1705849259584556295,45,494924501,1630,1
816,10,10,1705849259111891788,1705849259607008633,45,495116845,1631,1
816,10,10,1705849259111891788,1705849259607213312,45,495321524,1632,1
817,10,10,1705849259134153448,1705849259629696986,45,495543538,1633,1
817,10,10,1705849259134153448,1705849259629892664,45,495739216,1634,1
818,10,10,1705849259156419442,1705849259651831305,45,495411863,1635,1
818,10,10,1705849259156419442,1705849259652084987,45,495665545,1636,1
819,10,10,1705849259178680102,1705849259674388983,45,495708881,1637,1
819,10,10,1705849259178680102,1705849259674595995,45,495915893,1638,1
820,10,10,1705849259200939429,1705849259697123671,45,496184242,1639,1
820,10,10,1705849259200939429,1705849259697338351,45,496398922,1640,1
821,10,10,1705849259223215090,1705849259719570343,45,496355253,1641,1
821,10,10,1705849259223215090,1705849259719785022,45,496569932,1642,1
822,10,10,1705849259245479750,1705849259742331366,45,496851616,1643,1
822,10,10,1705849259245479750,1705849259742542712,45,497062962,1644,1
823,10,10,1705849259267757078,1705849259764933047,45,497175969,1645,1
823,10,10,1705849259267757078,1705849259765218730,45,497461652,1646,1
824,10,10,1705849259290046074,1705849259788761467,45,498715393,1647,1
824,10,10,1705849259290046074,1705849259788954812,45,498908738,1648,1
825,10,10,1705849259312464743,1705849259810099739,45,497634996,1649,1
825,10,10,1705849259312464743,1705849259810565433,45,498100690,1650,1
826,10,10,1705849259334945083,1705849259832528409,45,497583326,1651,1
826,10,10,1705849259334945083,1705849259832779424,45,497834341,1652,1
827,10,10,1705849259357509762,1705849259855038084,45,497528322,1653,1
827,10,10,1705849259357509762,1705849259855297433,45,497787671,1654,1
828,10,10,1705849259380004769,1705849259877862778,45,497858009,1655,1
828,10,10,1705849259380004769,1705849259878186131,45,498181362,1656,1
829,10,10,1705849259402538446,1705849259901005491,45,498467045,1657,1
829,10,10,1705849259402538446,1705849259901198836,45,498660390,1658,1
830,10,10,1705849259447719139,1705849259925360276,45,477641137,1659,1
830,10,10,1705849259447719139,1705849259925599623,45,477880484,1660,1
831,10,10,1705849259470287150,1705849259945641151,45,475354001,1661,1
831,10,10,1705849259470287150,1705849259945894166,45,475607016,1662,1
832,10,10,1705849259493298522,1705849259968879203,45,475580681,1663,1
832,10,10,1705849259493298522,1705849259969147219,45,475848697,1664,1
833,10,10,1705849259515690524,1705849259990590164,45,474899640,1665,1
833,10,10,1705849259515690524,1705849259990861847,45,475171323,1666,1
834,10,10,1705849259538176864,1705849260013144175,45,474967311,1667,1
834,10,10,1705849259538176864,1705849260013401857,45,475224993,1668,1
835,10,10,1705849259560715874,1705849260035479506,45,474763632,1669,1
835,10,10,1705849259560715874,1705849260035728521,45,475012647,1670,1
836,10,10,1705849259583791916,1705849260059177586,45,475385670,1671,1
836,10,10,1705849259583791916,1705849260059454935,45,475663019,1672,1
837,10,10,1705849259606376262,1705849260080770539,45,474394277,1673,1
837,10,10,1705849259606376262,1705849260081037555,45,474661293,1674,1
838,10,10,1705849259628943274,1705849260103821913,45,474878639,1675,1
838,10,10,1705849259628943274,1705849260104046260,45,475102986,1676,1
839,10,10,1705849259651464283,1705849260125855227,45,474390944,1677,1
839,10,10,1705849259651464283,1705849260126190913,45,474726630,1678,1
840,10,10,1705849259673940290,1705849260148252895,45,474312605,1679,1
840,10,10,1705849259673940290,1705849260148499243,45,474558953,1680,1
841,10,10,1705849259696498301,1705849260173100376,45,476602075,1681,1
841,10,10,1705849259696498301,1705849260173298721,45,476800420,1682,1
842,10,10,1705849259719123316,1705849260193350917,45,474227601,1683,1
842,10,10,1705849259719123316,1705849260193858947,45,474735631,1684,1
843,10,10,1705849259741581321,1705849260216109606,45,474528285,1685,1
843,10,10,1705849259741581321,1705849260216324619,45,474743298,1686,1
844,10,10,1705849259764008325,1705849260239105310,45,475096985,1687,1
844,10,10,1705849259764008325,1705849260239303656,45,475295331,1688,1
845,10,10,1705849259786851020,1705849260261450309,45,474599289,1689,1
845,10,10,1705849259786851020,1705849260261653321,45,474802301,1690,1
846,10,10,1705849259809354361,1705849260283584962,45,474230601,1691,1
846,10,10,1705849259809354361,1705849260283789641,45,474435280,1692,1
847,10,10,1705849259831992711,1705849260305700280,45,473707569,1693,1
847,10,10,1705849259831992711,1705849260305915626,45,473922915,1694,1
848,10,10,1705849259854615726,1705849260328015943,45,473400217,1695,1
848,10,10,1705849259854615726,1705849260328224289,45,473608563,1696,1
849,10,10,1705849259877111400,1705849260351043983,45,473932583,1697,1
849,10,10,1705849259877111400,1705849260351267329,45,474155929,1698,1
850,10,10,1705849259899905092,1705849260373784005,45,473878913,1699,1
850,10,10,1705849259899905092,1705849260374025353,45,474120261,1700,1
851,10,10,1705849259922452103,1705849260395742314,45,473290211,1701,1
851,10,10,1705849259922452103,1705849260395947326,45,473495223,1702,1
852,10,10,1705849259944951110,1705849260418325660,45,473374550,1703,1
852,10,10,1705849259944951110,1705849260418524672,45,473573562,1704,1
853,10,10,1705849259967673798,1705849260441017012,45,473343214,1705,1
853,10,10,1705849259967673798,1705849260441234692,45,473560894,1706,1
854,10,10,1705849259990053132,1705849260463377679,45,473324547,1707,1
854,10,10,1705849259990053132,1705849260463586358,45,473533226,1708,1
855,10,10,1705849260012617477,1705849260485850351,45,473232874,1709,1
855,10,10,1705849260012617477,1705849260486103700,45,473486223,1710,1
856,10,10,1705849260035090150,1705849260508320691,45,473230541,1711,1
856,10,10,1705849260035090150,1705849260508526703,45,473436553,1712,1
857,10,10,1705849260057570490,1705849260530963040,45,473392550,1713,1
