frame number,publisher_sent,subscriber_received,latency
2466,1708053158304647,1708053158305566,919
2467,1708053158372728,1708053158373670,942
2468,1708053158440825,1708053158441796,971
2469,1708053158508955,1708053158509898,943
2470,1708053158577060,1708053158578015,955
2471,1708053158645174,1708053158646118,944
2472,1708053158713279,1708053158714227,948
2473,1708053158781484,1708053158782400,916
2474,1708053158849653,1708053158850579,926
2475,1708053158917728,1708053158918692,964
2476,1708053158985843,1708053158986805,962
2477,1708053159053963,1708053159054916,953
2478,1708053159122077,1708053159123038,961
2479,1708053159190191,1708053159191090,899
2480,1708053159258245,1708053159259173,928
2481,1708053159326319,1708053159327231,912
2482,1708053159394393,1708053159395395,1002
2483,1708053159462657,1708053159463592,935
2484,1708053159530752,1708053159531794,1042
2485,1708053159598953,1708053159599910,957
2486,1708053159667074,1708053159668033,959
2487,1708053159735192,1708053159736150,958
2488,1708053159803318,1708053159804277,959
2489,1708053159871471,1708053159872304,833
2490,1708053159939412,1708053159940090,678
2491,1708053160008392,1708053160009736,1344
2492,1708053160077047,1708053160078333,1286
2493,1708053160145705,1708053160147056,1351
2494,1708053160214409,1708053160215710,1301
2495,1708053160283002,1708053160284267,1265
2496,1708053160351685,1708053160352967,1282
2497,1708053160420258,1708053160421710,1452
2498,1708053160488993,1708053160490288,1295
2499,1708053160557713,1708053160558962,1249
2500,1708053160626261,1708053160627506,1245
2501,1708053160694855,1708053160696125,1270
2502,1708053160763394,1708053160764702,1308
2503,1708053160831958,1708053160833202,1244
2504,1708053160900714,1708053160902291,1577
2505,1708053160969710,1708053160970776,1066
2506,1708053161037973,1708053161039041,1068
2507,1708053161106231,1708053161107179,948
2508,1708053161174335,1708053161175289,954
2509,1708053161242557,1708053161243436,879
2510,1708053161310656,1708053161311618,962
2511,1708053161378761,1708053161379730,969
2512,1708053161446876,1708053161447811,935
2513,1708053161514965,1708053161515944,979
2514,1708053161583096,1708053161584035,939
2515,1708053161651193,1708053161652145,952
2516,1708053161719312,1708053161720273,961
2517,1708053161787465,1708053161788398,933
2518,1708053161855671,1708053161856645,974
2519,1708053161923792,1708053161924766,974
2520,1708053161991930,1708053161992900,970
2521,1708053162060065,1708053162061032,967
2522,1708053162128197,1708053162129151,954
2523,1708053162196303,1708053162197232,929
2524,1708053162264386,1708053162265306,920
2525,1708053162332498,1708053162333419,921
2526,1708053162400679,1708053162401604,925
2527,1708053162468761,1708053162469755,994
2528,1708053162536910,1708053162537865,955
2529,1708053162605025,1708053162605999,974
2530,1708053162673169,1708053162674113,944
2531,1708053162741272,1708053162742220,948
2532,1708053162809386,1708053162810331,945
2533,1708053162877598,1708053162878467,869
2534,1708053162945662,1708053162946584,922
2535,1708053163013735,1708053163014653,918
2536,1708053163081772,1708053163082610,838
2537,1708053163149962,1708053163151406,1444
2538,1708053163218775,1708053163220085,1310
2539,1708053163287361,1708053163288635,1274
2540,1708053163355909,1708053163357161,1252
2541,1708053163424479,1708053163425908,1429
2542,1708053163493188,1708053163494488,1300
2543,1708053163561851,1708053163563155,1304
2544,1708053163630503,1708053163631886,1383
2545,1708053163699264,1708053163700626,1362
2546,1708053163767903,1708053163769168,1265
2547,1708053163836733,1708053163837953,1220
2548,1708053163905231,1708053163906484,1253
2549,1708053163973812,1708053163975061,1249
2550,1708053164042381,1708053164043970,1589
2551,1708053164112677,1708053164114256,1579
2552,1708053164181649,1708053164182613,964
2553,1708053164249763,1708053164250718,955
2554,1708053164317873,1708053164318827,954
