frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
438,360,480,1704680664633248191,1704680664643144477,25,9896286,871,2
438,360,480,1704680664633248191,1704680664645209939,25,11961748,872,2
439,360,480,1704680664680127790,1704680664690168084,25,10040294,873,2
439,360,480,1704680664680127790,1704680664692167543,25,12039753,874,2
440,360,480,1704680664727005721,1704680664737096019,25,10090298,875,2
440,360,480,1704680664727005721,1704680664739121812,25,12116091,876,2
441,360,480,1704680664773953324,1704680664783923947,25,9970623,877,2
441,360,480,1704680664773953324,1704680664785948741,25,11995417,878,2
442,360,480,1704680664820868925,1704680664830920553,25,10051628,879,2
442,360,480,1704680664820868925,1704680664832941013,25,12072088,880,2
443,360,480,1704680664867831862,1704680664877823153,25,9991291,881,2
443,360,480,1704680664867831862,1704680664879837279,25,12005417,882,2
444,360,480,1704680664914714127,1704680664924846427,25,10132300,883,2
444,360,480,1704680664914714127,1704680664926880221,25,12166094,884,2
445,360,480,1704680664961686064,1704680664971610018,25,9923954,885,2
445,360,480,1704680664961686064,1704680664973573475,25,11887411,886,2
446,360,480,1704680665008356650,1704680665018367609,25,10010959,887,2
446,360,480,1704680665008356650,1704680665020408404,25,12051754,888,2
447,360,480,1704680665055275917,1704680665065888248,25,10612331,889,2
447,360,480,1704680665055275917,1704680665067849037,25,12573120,890,2
448,360,480,1704680665102129514,1704680665112134473,25,10004959,891,2
448,360,480,1704680665102129514,1704680665114150933,25,12021419,892,2
449,360,480,1704680665148958443,1704680665159011738,25,10053295,893,2
449,360,480,1704680665148958443,1704680665161016530,25,12058087,894,2
450,360,480,1704680665195933381,1704680665205891337,25,9957956,895,2
450,360,480,1704680665195933381,1704680665207924464,25,11991083,896,2
451,360,480,1704680665242805646,1704680665252914944,25,10109298,897,2
451,360,480,1704680665242805646,1704680665254927404,25,12121758,898,2
452,360,480,1704680665289827586,1704680665299748873,25,9921287,899,2
452,360,480,1704680665289827586,1704680665301736998,25,11909412,900,2
453,360,480,1704680665336520840,1704680665346566468,25,10045628,901,2
453,360,480,1704680665336520840,1704680665348613929,25,12093089,902,2
454,360,480,1704680665383361436,1704680665393243387,25,9881951,903,2
454,360,480,1704680665383361436,1704680665395281848,25,11920412,904,2
455,360,480,1704680665430147029,1704680665440111652,25,9964623,905,2
455,360,480,1704680665430147029,1704680665442130111,25,11983082,906,2
456,360,480,1704680665477071630,1704680665487162261,25,10090631,907,2
456,360,480,1704680665477071630,1704680665489241724,25,12170094,908,2
457,360,480,1704680665523999898,1704680665533971855,25,9971957,909,2
457,360,480,1704680665523999898,1704680665535971980,25,11972082,910,2
458,360,480,1704680665570929500,1704680665580974461,25,10044961,911,2
458,360,480,1704680665570929500,1704680665583035924,25,12106424,912,2
459,360,480,1704680665617812098,1704680665628331090,25,10518992,913,2
459,360,480,1704680665617812098,1704680665630367884,25,12555786,914,2
460,360,480,1704680665665249732,1704680665675218022,25,9968290,915,2
460,360,480,1704680665665249732,1704680665677255483,25,12005751,916,2
461,360,480,1704680665712071327,1704680665722035617,25,9964290,917,2
461,360,480,1704680665712071327,1704680665724035742,25,11964415,918,2
462,360,480,1704680665758976594,1704680665768864545,25,9887951,919,2
462,360,480,1704680665758976594,1704680665770884338,25,11907744,920,2
463,360,480,1704680665805734184,1704680665815638470,25,9904286,921,2
463,360,480,1704680665805734184,1704680665817612927,25,11878743,922,2
464,360,480,1704680665852464107,1704680665862294722,25,9830615,923,2
464,360,480,1704680665852464107,1704680665864314181,25,11850074,924,2
465,360,480,1704680665899066688,1704680665909036645,25,9969957,925,2
465,360,480,1704680665899066688,1704680665911028436,25,11961748,926,2
466,360,480,1704680665945877949,1704680665956003249,25,10125300,927,2
466,360,480,1704680665945877949,1704680665958050377,25,12172428,928,2
467,360,480,1704680665992857887,1704680666002861179,25,10003292,929,2
467,360,480,1704680665992857887,1704680666004858971,25,12001084,930,2
468,360,480,1704680666039714484,1704680666049798115,25,10083631,931,2
468,360,480,1704680666039714484,1704680666051820908,25,12106424,932,2
469,360,480,1704680666086699756,1704680666096707049,25,10007293,933,2
469,360,480,1704680666086699756,1704680666098690506,25,11990750,934,2
470,360,480,1704680666133597356,1704680666143784660,25,10187304,935,2
470,360,480,1704680666133597356,1704680666145808119,25,12210763,936,2
471,360,480,1704680666180648298,1704680666190569919,25,9921621,937,2
471,360,480,1704680666180648298,1704680666192543376,25,11895078,938,2
472,360,480,1704680666227275548,1704680666237174834,25,9899286,939,2
472,360,480,1704680666227275548,1704680666239189960,25,11914412,940,2
473,360,480,1704680666274004804,1704680666283948426,25,9943622,941,2
473,360,480,1704680666274004804,1704680666285968885,25,11964081,942,2
474,360,480,1704680666320895736,1704680666330863693,25,9967957,943,2
474,360,480,1704680666320895736,1704680666332897154,25,12001418,944,2
475,360,480,1704680666367813337,1704680666377725957,25,9912620,945,2
475,360,480,1704680666367813337,1704680666379711081,25,11897744,946,2
476,360,480,1704680666414524259,1704680666424107191,25,9582932,947,2
476,360,480,1704680666414524259,1704680666426171320,25,11647061,948,2
477,360,480,1704680666460976164,1704680666471030126,25,10053962,949,2
477,360,480,1704680666460976164,1704680666473037252,25,12061088,950,2
478,360,480,1704680666507893765,1704680666517962061,25,10068296,951,2
478,360,480,1704680666507893765,1704680666520035858,25,12142093,952,2
479,360,480,1704680666554852702,1704680666564817658,25,9964956,953,2
479,360,480,1704680666554852702,1704680666566825451,25,11972749,954,2
480,360,480,1704680666601672630,1704680666611684923,25,10012293,955,2
480,360,480,1704680666601672630,1704680666613699049,25,12026419,956,2
481,360,480,1704680666648571896,1704680666658540520,25,9968624,957,2
481,360,480,1704680666648571896,1704680666660525644,25,11953748,958,2
482,360,480,1704680666695399158,1704680666705182770,25,9783612,959,2
482,360,480,1704680666695399158,1704680666707297569,25,11898411,960,2
483,360,480,1704680666742290091,1704680666752192377,25,9902286,961,2
483,360,480,1704680666742290091,1704680666754197169,25,11907078,962,2
484,360,480,1704680666789119686,1704680666799245320,25,10125634,963,2
484,360,480,1704680666789119686,1704680666801284114,25,12164428,964,2
485,360,480,1704680666836168962,1704680666846208590,25,10039628,965,2
485,360,480,1704680666836168962,1704680666848228717,25,12059755,966,2
486,360,480,1704680666883106565,1704680666893187195,25,10080630,967,2
486,360,480,1704680666883106565,1704680666895198654,25,12092089,968,2
487,360,480,1704680666929958495,1704680666939967454,25,10008959,969,2
487,360,480,1704680666929958495,1704680666941977913,25,12019418,970,2
488,360,480,1704680666976851427,1704680666986929058,25,10077631,971,2
488,360,480,1704680666976851427,1704680666988981186,25,12129759,972,2
489,360,480,1704680667023856367,1704680667033842658,25,9986291,973,2
489,360,480,1704680667023856367,1704680667035846117,25,11989750,974,2
490,360,480,1704680667070727632,1704680667080692255,25,9964623,975,2
490,360,480,1704680667070727632,1704680667082688713,25,11961081,976,2
491,360,480,1704680667117389884,1704680667127497183,25,10107299,977,2
491,360,480,1704680667117389884,1704680667129500308,25,12110424,978,2
492,360,480,1704680667164306818,1704680667174264108,25,9957290,979,2
492,360,480,1704680667164306818,1704680667176278234,25,11971416,980,2
493,360,480,1704680667211063076,1704680667221303049,25,10239973,981,2
493,360,480,1704680667211063076,1704680667223318176,25,12255100,982,2
494,360,480,1704680667258145687,1704680667268203649,25,10057962,983,2
494,360,480,1704680667258145687,1704680667270222109,25,12076422,984,2
495,360,480,1704680667305011285,1704680667315093582,25,10082297,985,2
495,360,480,1704680667305011285,1704680667317085707,25,12074422,986,2
496,360,480,1704680667351911551,1704680667361779502,25,9867951,987,2
496,360,480,1704680667351911551,1704680667363778960,25,11867409,988,2
497,360,480,1704680667398581804,1704680667414906491,25,16324687,989,2
497,360,480,1704680667398581804,1704680667416682602,25,18100798,990,2
498,360,480,1704680667445499738,1704680667455576368,25,10076630,991,2
498,360,480,1704680667445499738,1704680667457607162,25,12107424,992,2
499,360,480,1704680667492404672,1704680667502299957,25,9895285,993,2
499,360,480,1704680667492404672,1704680667504305416,25,11900744,994,2
500,360,480,1704680667539133594,1704680667549035547,25,9901953,995,2
501,360,480,1704680667603590626,1704680667616081740,30,12491114,996,2
501,360,480,1704680667603590626,1704680667617857518,30,14266892,997,2
502,360,480,1704680667651532291,1704680667665789849,30,14257558,998,2
502,360,480,1704680667651532291,1704680667667809642,30,16277351,999,2
503,360,480,1704680667697241816,1704680667709571587,30,12329771,1000,2
503,360,480,1704680667697241816,1704680667711861064,30,14619248,1001,2
504,360,480,1704680667740017825,1704680667752014575,30,11996750,1002,2
504,360,480,1704680667740017825,1704680667754312052,30,14294227,1003,2
505,360,480,1704680667782544818,1704680667794841254,30,12296436,1004,2
505,360,480,1704680667782544818,1704680667797193401,30,14648583,1005,2
506,360,480,1704680667825262823,1704680667837242572,30,11979749,1006,2
506,360,480,1704680667825262823,1704680667839539383,30,14276560,1007,2
507,360,480,1704680667867570469,1704680667879579220,30,12008751,1008,2
507,360,480,1704680667867570469,1704680667881854029,30,14283560,1009,2
508,360,480,1704680667909584097,1704680667922355229,30,12771132,1010,2
508,360,480,1704680667909584097,1704680667924851385,30,15267288,1011,2
509,360,480,1704680667952428776,1704680667965828948,30,13400172,1012,2
509,360,480,1704680667952428776,1704680667968897140,30,16468364,1013,2
510,360,480,1704680667995487469,1704680668007928581,30,12441112,1014,2
510,360,480,1704680667995487469,1704680668010216724,30,14729255,1015,2
511,360,480,1704680668038095134,1704680668049889205,30,11794071,1016,2
511,360,480,1704680668038095134,1704680668052192016,30,14096882,1017,2
512,360,480,1704680668080021090,1704680668091714821,30,11693731,1018,2
512,360,480,1704680668080021090,1704680668093968295,30,13947205,1019,2
513,360,480,1704680668121871707,1704680668133644110,30,11772403,1020,2
513,360,480,1704680668121871707,1704680668135932587,30,14060880,1021,2
514,360,480,1704680668163742326,1704680668175669739,30,11927413,1022,2
514,360,480,1704680668163742326,1704680668177929213,30,14186887,1023,2
515,360,480,1704680668205696283,1704680668217581027,30,11884744,1024,2
515,360,480,1704680668205696283,1704680668219819167,30,14122884,1025,2
516,360,480,1704680668247625573,1704680668259370974,30,11745401,1026,2
516,360,480,1704680668247625573,1704680668261764790,30,14139217,1027,2
517,360,480,1704680668289506192,1704680668301303263,30,11797071,1028,2
517,360,480,1704680668289506192,1704680668303619741,30,14113549,1029,2
518,360,480,1704680668331471817,1704680668343277222,30,11805405,1030,2
518,360,480,1704680668331471817,1704680668345641370,30,14169553,1031,2
519,360,480,1704680668373410440,1704680668385282516,30,11872076,1032,2
519,360,480,1704680668373410440,1704680668387593327,30,14182887,1033,2
520,360,480,1704680668415325061,1704680668427137133,30,11812072,1034,2
520,360,480,1704680668415325061,1704680668429494947,30,14169886,1035,2
521,360,480,1704680668457263684,1704680668469265768,30,12002084,1036,2
521,360,480,1704680668457263684,1704680668471578580,30,14314896,1037,2
522,360,480,1704680668499240310,1704680668510205662,30,10965352,1038,2
522,360,480,1704680668499240310,1704680668512589478,30,13349168,1039,2
523,360,480,1704680668540280877,1704680668552155953,30,11875076,1040,2
523,360,480,1704680668540280877,1704680668570862456,30,30581579,1041,2
524,360,480,1704680668582356841,1704680668594121244,30,11764403,1042,2
524,360,480,1704680668582356841,1704680668596450056,30,14093215,1043,2
525,360,480,1704680668624247461,1704680668636071534,30,11824073,1044,2
525,360,480,1704680668624247461,1704680668638395680,30,14148219,1045,2
526,360,480,1704680668666204752,1704680668677959154,30,11754402,1046,2
526,360,480,1704680668666204752,1704680668680228296,30,14023544,1047,2
527,360,480,1704680668708112707,1704680668719936446,30,11823739,1048,2
527,360,480,1704680668708112707,1704680668722253258,30,14140551,1049,2
528,360,480,1704680668750094333,1704680668761976409,30,11882076,1050,2
528,360,480,1704680668750094333,1704680668764280220,30,14185887,1051,2
529,360,480,1704680668792006621,1704680668803745688,30,11739067,1052,2
529,360,480,1704680668792006621,1704680668806027164,30,14020543,1053,2
530,360,480,1704680668833907241,1704680668845682644,30,11775403,1054,2
530,360,480,1704680668833907241,1704680668847970454,30,14063213,1055,2
531,360,480,1704680668875711856,1704680668887691272,30,11979416,1056,2
531,360,480,1704680668875711856,1704680668889983415,30,14271559,1057,2
532,360,480,1704680668917720483,1704680668927983459,30,10262976,1058,2
532,360,480,1704680668917720483,1704680668930285269,30,12564786,1059,2
533,360,480,1704680668958075007,1704680668968242643,30,10167636,1060,2
533,360,480,1704680668958075007,1704680668970604791,30,12529784,1061,2
534,360,480,1704680668998282855,1704680669008507495,30,10224640,1062,2
534,360,480,1704680668998282855,1704680669010690298,30,12407443,1063,2
535,360,480,1704680669038560041,1704680669048717010,30,10156969,1064,2
535,360,480,1704680669038560041,1704680669051010820,30,12450779,1065,2
536,360,480,1704680669078838894,1704680669089001863,30,10162969,1066,2
536,360,480,1704680669078838894,1704680669091275005,30,12436111,1067,2
537,360,480,1704680669119088078,1704680669129281382,30,10193304,1068,2
537,360,480,1704680669119088078,1704680669131587526,30,12499448,1069,2
538,360,480,1704680669159313927,1704680669169538900,30,10224973,1070,2
538,360,480,1704680669159313927,1704680669171721703,30,12407776,1071,2
539,360,480,1704680669199630116,1704680669209909092,30,10278976,1072,2
539,360,480,1704680669199630116,1704680669212215569,30,12585453,1073,2
540,360,480,1704680669239951304,1704680669250132941,30,10181637,1074,2
540,360,480,1704680669239951304,1704680669252408083,30,12456779,1075,2
541,360,480,1704680669280168153,1704680669290282119,30,10113966,1076,2
541,360,480,1704680669280168153,1704680669292584929,30,12416776,1077,2
542,360,480,1704680669320289662,1704680669330466966,30,10177304,1078,2
542,360,480,1704680669320289662,1704680669332662436,30,12372774,1079,2
543,360,480,1704680669360533513,1704680669370664480,30,10130967,1080,2
543,360,480,1704680669360533513,1704680669373011293,30,12477780,1081,2
544,360,480,1704680669400862035,1704680669410992335,30,10130300,1082,2
544,360,480,1704680669400862035,1704680669413267478,30,12405443,1083,2
545,360,480,1704680669441163556,1704680669451154847,30,9991291,1084,2
545,360,480,1704680669441163556,1704680669453479659,30,12316103,1085,2
546,360,480,1704680669481257730,1704680669491400698,30,10142968,1086,2
546,360,480,1704680669481257730,1704680669493721843,30,12464113,1087,2
547,360,480,1704680669521447577,1704680669531651882,30,10204305,1088,2
547,360,480,1704680669521447577,1704680669533936025,30,12488448,1089,2
548,360,480,1704680669561724096,1704680669571890399,30,10166303,1090,2
548,360,480,1704680669561724096,1704680669574224545,30,12500449,1091,2
549,360,480,1704680669602061619,1704680669612186586,30,10124967,1092,2
549,360,480,1704680669602061619,1704680669614547067,30,12485448,1093,2
550,360,480,1704680669642275801,1704680669652547110,30,10271309,1094,2
550,360,480,1704680669642275801,1704680669654845254,30,12569453,1095,2
551,360,480,1704680669682722664,1704680669693008308,30,10285644,1096,2
551,360,480,1704680669682722664,1704680669695334120,30,12611456,1097,2
552,360,480,1704680669723204530,1704680669733375166,30,10170636,1098,2
552,360,480,1704680669723204530,1704680669735703978,30,12499448,1099,2
553,360,480,1704680669763389376,1704680669773672020,30,10282644,1100,2
553,360,480,1704680669763389376,1704680669775999165,30,12609789,1101,2
554,360,480,1704680669803726566,1704680669813923537,30,10196971,1102,2
554,360,480,1704680669803726566,1704680669816173345,30,12446779,1103,2
555,360,480,1704680669843974417,1704680669854178388,30,10203971,1104,2
555,360,480,1704680669843974417,1704680669856535869,30,12561452,1105,2
556,360,480,1704680669884424613,1704680669894646253,30,10221640,1106,2
556,360,480,1704680669884424613,1704680669896974065,30,12549452,1107,2
557,360,480,1704680669924804806,1704680669934974442,30,10169636,1108,2
557,360,480,1704680669924804806,1704680669937284920,30,12480114,1109,2
558,360,480,1704680669965081658,1704680669975347634,30,10265976,1110,2
558,360,480,1704680669965081658,1704680669977677446,30,12595788,1111,2
559,360,480,1704680670005304174,1704680670015532814,30,10228640,1112,2
559,360,480,1704680670005304174,1704680670017769287,30,12465113,1113,2
560,360,480,1704680670045623696,1704680670055799999,30,10176303,1114,2
560,360,480,1704680670045623696,1704680670058100476,30,12476780,1115,2
561,360,480,1704680670085906549,1704680670096108854,30,10202305,1116,2
561,360,480,1704680670085906549,1704680670098480002,30,12573453,1117,2
562,360,480,1704680670126211070,1704680670136304368,30,10093298,1118,2
562,360,480,1704680670126211070,1704680670138676516,30,12465446,1119,2
563,360,480,1704680670166671934,1704680670176859571,30,10187637,1120,2
563,360,480,1704680670166671934,1704680670179173382,30,12501448,1121,2
564,360,480,1704680670207041792,1704680670217171759,30,10129967,1122,2
564,360,480,1704680670207041792,1704680670219503238,30,12461446,1123,2
565,360,480,1704680670247342313,1704680670257556952,30,10214639,1124,2
565,360,480,1704680670247342313,1704680670259811093,30,12468780,1125,2
566,360,480,1704680670287645834,1704680670297842805,30,10196971,1126,2
566,360,480,1704680670287645834,1704680670300078278,30,12432444,1127,2
567,360,480,1704680670327935687,1704680670338148993,30,10213306,1128,2
567,360,480,1704680670327935687,1704680670340508807,30,12573120,1129,2
568,360,480,1704680670368169537,1704680670378378176,30,10208639,1130,2
568,360,480,1704680670368169537,1704680670380689653,30,12520116,1131,2
569,360,480,1704680670408537062,1704680670418846373,30,10309311,1132,2
569,360,480,1704680670408537062,1704680670426885876,30,18348814,1133,2
570,360,480,1704680670448846250,1704680670459069223,30,10222973,1134,2
570,360,480,1704680670448846250,1704680670461339031,30,12492781,1135,2
571,360,480,1704680670489064099,1704680670499261070,30,10196971,1136,2
571,360,480,1704680670489064099,1704680670501585215,30,12521116,1137,2
572,360,480,1704680670529379954,1704680670539606260,30,10226306,1138,2
572,360,480,1704680670529379954,1704680670541860401,30,12480447,1139,2
573,360,480,1704680670569625471,1704680670579776106,30,10150635,1140,2
573,360,480,1704680670569625471,1704680670582080917,30,12455446,1141,2
574,360,480,1704680670609860654,1704680670619968286,30,10107632,1142,2
574,360,480,1704680670609860654,1704680670622245762,30,12385108,1143,2
575,360,480,1704680670650143841,1704680670660287808,30,10143967,1144,2
575,360,480,1704680670650143841,1704680670662612620,30,12468779,1145,2
576,360,480,1704680670690390358,1704680670700572328,30,10181970,1146,2
576,360,480,1704680670690390358,1704680670702871472,30,12481114,1147,2
577,360,480,1704680670730554537,1704680670740719506,30,10164969,1148,2
577,360,480,1704680670730554537,1704680670743110322,30,12555785,1149,2
578,360,480,1704680670770869058,1704680670780931354,30,10062296,1150,2
578,360,480,1704680670770869058,1704680670783248166,30,12379108,1151,2
579,360,480,1704680670811117242,1704680670822342945,30,11225703,1152,2
579,360,480,1704680670811117242,1704680670824666423,30,13549181,1153,2
580,360,480,1704680670852474829,1704680670862693135,30,10218306,1154,2
580,360,480,1704680670852474829,1704680670865010947,30,12536118,1155,2
581,360,480,1704680670892735681,1704680670902955987,30,10220306,1156,2
581,360,480,1704680670892735681,1704680670905269798,30,12534117,1157,2
582,360,480,1704680670933038202,1704680670943249174,30,10210972,1158,2
582,360,480,1704680670933038202,1704680670945555318,30,12517116,1159,2
583,360,480,1704680670973302387,1704680670983531026,30,10228639,1160,2
583,360,480,1704680670973302387,1704680670985825170,30,12522783,1161,2
584,360,480,1704680671013629576,1704680671023789878,30,10160302,1162,2
584,360,480,1704680671013629576,1704680671026102023,30,12472447,1163,2
585,360,480,1704680671053980433,1704680671064167404,30,10186971,1164,2
585,360,480,1704680671053980433,1704680671066525884,30,12545451,1165,2
586,360,480,1704680671094244952,1704680671104453590,30,10208638,1166,2
586,360,480,1704680671094244952,1704680671106715065,30,12470113,1167,2
587,360,480,1704680671134554806,1704680671144798114,30,10243308,1168,2
587,360,480,1704680671134554806,1704680671147076256,30,12521450,1169,2
588,360,480,1704680671174736986,1704680671184937291,30,10200305,1170,2
588,360,480,1704680671174736986,1704680671187225101,30,12488115,1171,2
589,360,480,1704680671215114845,1704680671225604168,30,10489323,1172,2
589,360,480,1704680671215114845,1704680671227807639,30,12692794,1173,2
590,360,480,1704680671255523373,1704680671265817683,30,10294310,1174,2
590,360,480,1704680671255523373,1704680671268126161,30,12602788,1175,2
591,360,480,1704680671295963569,1704680671306162207,30,10198638,1176,2
591,360,480,1704680671295963569,1704680671308580025,30,12616456,1177,2
592,360,480,1704680671336211086,1704680671346773080,30,10561994,1178,2
592,360,480,1704680671336211086,1704680671349073558,30,12862472,1179,2
593,360,480,1704680671376884964,1704680671387054600,30,10169636,1180,2
593,360,480,1704680671376884964,1704680671389377078,30,12492114,1181,2
594,360,480,1704680671417142148,1704680671427318118,30,10175970,1182,2
594,360,480,1704680671417142148,1704680671429596261,30,12454113,1183,2
595,360,480,1704680671457378999,1704680671467822318,30,10443319,1184,2
595,360,480,1704680671457378999,1704680671470090460,30,12711461,1185,2
596,360,480,1704680671497903533,1704680671508061835,30,10158302,1186,2
596,360,480,1704680671497903533,1704680671510469653,30,12566120,1187,2
597,360,480,1704680671538227722,1704680671548407359,30,10179637,1188,2
597,360,480,1704680671538227722,1704680671550777174,30,12549452,1189,2
598,360,480,1704680671578531910,1704680671588668211,30,10136301,1190,2
598,360,480,1704680671578531910,1704680671590983689,30,12451779,1191,2
599,360,480,1704680671618825430,1704680671629042736,30,10217306,1192,2
599,360,480,1704680671618825430,1704680671631377882,30,12552452,1193,2
600,360,480,1704680671659128285,1704680671669361258,30,10232973,1194,2
601,360,480,1704680671717970632,1704680671730186729,35,12216097,1195,2
601,360,480,1704680671717970632,1704680671732729555,35,14758923,1196,2
602,360,480,1704680671755161958,1704680671768782143,35,13620185,1197,2
602,360,480,1704680671755161958,1704680671770693596,35,15531638,1198,2
603,360,480,1704680671793748705,1704680671807026535,35,13277830,1199,2
603,360,480,1704680671793748705,1704680671809568694,35,15819989,1200,2
604,360,480,1704680671832273781,1704680671845109251,35,12835470,1201,2
604,360,480,1704680671832273781,1704680671847494733,35,15220952,1202,2
605,360,480,1704680671870558843,1704680671882634265,35,12075422,1203,2
605,360,480,1704680671870558843,1704680671884973078,35,14414235,1204,2
606,360,480,1704680671908036854,1704680671920151611,35,12114757,1205,2
606,360,480,1704680671908036854,1704680671922511426,35,14474572,1206,2
607,360,480,1704680671945664874,1704680671957857970,35,12193096,1207,2
607,360,480,1704680671945664874,1704680671960160447,35,14495573,1208,2
608,360,480,1704680671983257225,1704680671995949019,35,12691794,1209,2
608,360,480,1704680671983257225,1704680671998351836,35,15094611,1210,2
609,360,480,1704680672021398278,1704680672033525369,35,12127091,1211,2
609,360,480,1704680672021398278,1704680672035851182,35,14452904,1212,2
610,360,480,1704680672058851287,1704680672070975379,35,12124092,1213,2
610,360,480,1704680672058851287,1704680672073340193,35,14488906,1214,2
611,360,480,1704680672096461306,1704680672108619400,35,12158094,1215,2
611,360,480,1704680672096461306,1704680672110929545,35,14468239,1216,2
612,360,480,1704680672134037657,1704680672146107078,35,12069421,1217,2
612,360,480,1704680672134037657,1704680672148474226,35,14436569,1218,2
613,360,480,1704680672171512334,1704680672183647760,35,12135426,1219,2
613,360,480,1704680672171512334,1704680672185957571,35,14445237,1220,2
614,360,480,1704680672209066016,1704680672221070434,35,12004418,1221,2
614,360,480,1704680672209066016,1704680672223452583,35,14386567,1222,2
615,360,480,1704680672246498358,1704680672258644451,35,12146093,1223,2
615,360,480,1704680672246498358,1704680672260942261,35,14443903,1224,2
616,360,480,1704680672284033039,1704680672296282472,35,12249433,1225,2
616,360,480,1704680672284033039,1704680672298706957,35,14673918,1226,2
617,360,480,1704680672321699395,1704680672333792151,35,12092756,1227,2
617,360,480,1704680672321699395,1704680672336090629,35,14391234,1228,2
618,360,480,1704680672360520490,1704680672391014731,35,30494241,1229,2
618,360,480,1704680672360520490,1704680672394196596,35,33676106,1230,2
619,360,480,1704680672406403027,1704680672426151595,35,19748568,1231,2
619,360,480,1704680672406403027,1704680672429288125,35,22885098,1232,2
620,360,480,1704680672450366443,1704680672520391490,35,70025047,1233,2
620,360,480,1704680672450366443,1704680672522186936,35,71820493,1234,2
621,360,480,1704680672488897520,1704680672642123438,35,153225918,1235,2
621,360,480,1704680672488897520,1704680672644021890,35,155124370,1236,2
622,360,480,1704680672527388261,1704680672691467524,35,164079263,1237,2
622,360,480,1704680672527388261,1704680672696784857,35,169396596,1238,2
623,360,480,1704680672562957486,1704680672709711332,35,146753846,1239,2
623,360,480,1704680672562957486,1704680672714160610,35,151203124,1240,2
624,360,480,1704680672604356409,1704680672717745501,35,113389092,1241,2
624,360,480,1704680672604356409,1704680672721187717,35,116831308,1242,2
625,360,480,1704680672655396268,1704680672740167571,35,84771303,1243,2
625,360,480,1704680672655396268,1704680672742846071,35,87449803,1244,2
626,360,480,1704680672698931991,1704680672746185280,35,47253289,1245,2
626,360,480,1704680672698931991,1704680672748297412,35,49365421,1246,2
627,360,480,1704680672754636809,1704680672770204783,35,15567974,1247,2
627,360,480,1704680672754636809,1704680672772685271,35,18048462,1248,2
628,360,480,1704680672795261017,1704680672875548039,35,80287022,1249,2
628,360,480,1704680672795261017,1704680672877683506,35,82422489,1250,2
629,360,480,1704680672835375526,1704680672910777909,35,75402383,1251,2
629,360,480,1704680672835375526,1704680672913012715,35,77637189,1252,2
630,360,480,1704680672877977524,1704680672937507914,35,59530390,1253,2
630,360,480,1704680672877977524,1704680672941407158,35,63429634,1254,2
631,360,480,1704680672919061760,1704680672981597005,35,62535245,1255,2
631,360,480,1704680672919061760,1704680672983771141,35,64709381,1256,2
632,360,480,1704680672960065992,1704680673009868774,35,49802782,1257,2
632,360,480,1704680672960065992,1704680673012340595,35,52274603,1258,2
633,360,480,1704680672998565400,1704680673051179358,35,52613958,1259,2
633,360,480,1704680672998565400,1704680673053710183,35,55144783,1260,2
634,360,480,1704680673035311365,1704680673091192861,35,55881496,1261,2
634,360,480,1704680673035311365,1704680673094253719,35,58942354,1262,2
635,360,480,1704680673076357933,1704680673135161278,35,58803345,1263,2
635,360,480,1704680673076357933,1704680673139034854,35,62676921,1264,2
636,360,480,1704680673116406771,1704680673172168926,35,55762155,1265,2
636,360,480,1704680673116406771,1704680673174720419,35,58313648,1266,2
637,360,480,1704680673159248451,1704680673208049171,35,48800720,1267,2
637,360,480,1704680673159248451,1704680673210058630,35,50810179,1268,2
638,360,480,1704680673196456445,1704680673248863724,35,52407279,1269,2
638,360,480,1704680673196456445,1704680673251207203,35,54750758,1270,2
639,360,480,1704680673238532744,1704680673285484014,35,46951270,1271,2
639,360,480,1704680673238532744,1704680673287987504,35,49454760,1272,2
640,360,480,1704680673274561664,1704680673322038634,35,47476970,1273,2
640,360,480,1704680673274561664,1704680673324507455,35,49945791,1274,2
641,360,480,1704680673311121951,1704680673358590921,35,47468970,1275,2
641,360,480,1704680673311121951,1704680673361079743,35,49957792,1276,2
642,360,480,1704680673347662237,1704680673394392827,35,46730590,1277,2
642,360,480,1704680673347662237,1704680673396724639,35,49062402,1278,2
643,360,480,1704680673384168187,1704680673430384078,35,46215891,1279,2
643,360,480,1704680673384168187,1704680673432765894,35,48597707,1280,2
644,360,480,1704680673420110435,1704680673466318326,35,46207891,1281,2
644,360,480,1704680673420110435,1704680673468696475,35,48586040,1282,2
645,360,480,1704680673456109354,1704680673502326912,35,46217558,1283,2
645,360,480,1704680673456109354,1704680673504687059,35,48577705,1284,2
646,360,480,1704680673492073937,1704680673538300162,35,46226225,1285,2
646,360,480,1704680673492073937,1704680673540647642,35,48573705,1286,2
647,360,480,1704680673527980850,1704680673574103735,35,46122885,1287,2
647,360,480,1704680673527980850,1704680673576622559,35,48641709,1288,2
648,360,480,1704680673563927098,1704680673609950310,35,46023212,1289,2
648,360,480,1704680673563927098,1704680673612311458,35,48384360,1290,2
649,360,480,1704680673599796342,1704680673645979897,35,46183555,1291,2
649,360,480,1704680673599796342,1704680673648377047,35,48580705,1292,2
650,360,480,1704680673635631250,1704680673681893811,35,46262561,1293,2
650,360,480,1704680673635631250,1704680673684234290,35,48603040,1294,2
651,360,480,1704680673671635836,1704680673717773388,35,46137552,1295,2
651,360,480,1704680673671635836,1704680673720147870,35,48512034,1296,2
