frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
783,360,480,1705205778345474007,1705205779411010027,40,1065536020,1285,1
781,360,480,1705205778279414270,1705205779413357517,40,1133943247,1286,1
784,360,480,1705205778378478207,1705205779458688537,40,1080210330,1287,1
782,360,480,1705205778312473141,1705205779462566796,40,1150093655,1288,1
785,360,480,1705205778411622083,1705205779527363781,40,1115741698,1289,1
784,360,480,1705205778378478207,1705205779530495323,40,1152017116,1290,1
786,360,480,1705205778444794628,1705205779550316643,40,1105522015,1291,1
785,360,480,1705205778411622083,1705205779552225437,40,1140603354,1292,1
787,360,480,1705205778477856165,1705205779576641064,40,1098784899,1293,1
786,360,480,1705205778444794628,1705205779578818209,40,1134023581,1294,1
788,360,480,1705205778511054378,1705205779608953551,40,1097899173,1295,1
787,360,480,1705205778477856165,1705205779611170365,40,1133314200,1296,1
789,360,480,1705205778544684286,1705205779641322708,40,1096638422,1297,1
788,360,480,1705205778511054378,1705205779643477852,40,1132423474,1298,1
790,360,480,1705205778581236389,1705205779672959816,40,1091723427,1299,1
789,360,480,1705205778544684286,1705205779675137961,40,1130453675,1300,1
791,360,480,1705205778615234656,1705205779705104625,40,1089869969,1301,1
790,360,480,1705205778581236389,1705205779707245101,40,1126008712,1302,1
792,360,480,1705205778649142249,1705205779737088423,40,1087946174,1303,1
791,360,480,1705205778615234656,1705205779739357908,40,1124123252,1304,1
793,360,480,1705205778683006173,1705205779768473848,40,1085467675,1305,1
792,360,480,1705205778649142249,1705205779770689996,40,1121547747,1306,1
794,360,480,1705205778718682218,1705205779799866273,40,1081184055,1307,1
793,360,480,1705205778683006173,1705205779802096089,40,1119089916,1308,1
795,360,480,1705205778758234855,1705205779831220029,40,1072985174,1309,1
794,360,480,1705205778718682218,1705205779833436510,40,1114754292,1310,1
796,360,480,1705205778797270790,1705205779862351771,40,1065080981,1311,1
795,360,480,1705205778758234855,1705205779864463911,40,1106229056,1312,1
797,360,480,1705205778833008506,1705205779893474511,40,1060466005,1313,1
796,360,480,1705205778797270790,1705205779895679325,40,1098408535,1314,1
798,360,480,1705205778866601078,1705205779924839268,40,1058238190,1315,1
797,360,480,1705205778833008506,1705205779927027414,40,1094018908,1316,1
799,360,480,1705205778900048308,1705205779957052415,40,1057004107,1317,1
798,360,480,1705205778866601078,1705205779959275230,40,1092674152,1318,1
801,360,480,1705205779009309924,1705205779988049480,45,978739556,1319,1
799,360,480,1705205778900048308,1705205779990096617,40,1090048309,1320,1
802,360,480,1705205779051310723,1705205780018817197,45,967506474,1321,1
801,360,480,1705205779009309924,1705205780021077348,45,1011767424,1322,1
803,360,480,1705205779085549672,1705205780049674253,45,964124581,1323,1
802,360,480,1705205779051310723,1705205780051843397,45,1000532674,1324,1
804,360,480,1705205779120562338,1705205780079858597,45,959296259,1325,1
803,360,480,1705205779085549672,1705205780082382432,45,996832760,1326,1
805,360,480,1705205779154457597,1705205780109783924,45,955326327,1327,1
804,360,480,1705205779120562338,1705205780111993071,45,991430733,1328,1
806,360,480,1705205779188595205,1705205780140022605,45,951427400,1329,1
805,360,480,1705205779154457597,1705205780142321758,45,987864161,1330,1
807,360,480,1705205779219175910,1705205780169951266,45,950775356,1331,1
806,360,480,1705205779188595205,1705205780172119410,45,983524205,1332,1
808,360,480,1705205779253642873,1705205780199871592,45,946228719,1333,1
807,360,480,1705205779219175910,1705205780202239083,45,983063173,1334,1
809,360,480,1705205779300992695,1705205780230005267,45,929012572,1335,1
808,360,480,1705205779253642873,1705205780232328755,45,978685882,1336,1
810,360,480,1705205779338200841,1705205780260347621,45,922146780,1337,1
809,360,480,1705205779300992695,1705205780262728113,45,961735418,1338,1
811,360,480,1705205779381382719,1705205780290770981,45,909388262,1339,1
810,360,480,1705205779338200841,1705205780293104804,45,954903963,1340,1
812,360,480,1705205779420778344,1705205780322449425,45,901671081,1341,1
811,360,480,1705205779381382719,1705205780327703775,45,946321056,1342,1
813,360,480,1705205779458257509,1705205780351536363,45,893278854,1343,1
812,360,480,1705205779420778344,1705205780353778179,45,932999835,1344,1
814,360,480,1705205779494904617,1705205780381436688,45,886532071,1345,1
813,360,480,1705205779458257509,1705205780383596166,45,925338657,1346,1
815,360,480,1705205779529165901,1705205780411387017,45,882221116,1347,1
814,360,480,1705205779494904617,1705205780413546494,45,918641877,1348,1
816,360,480,1705205779563832544,1705205780441271341,45,877438797,1349,1
815,360,480,1705205779529165901,1705205780443471821,45,914305920,1350,1
817,360,480,1705205779595737670,1705205780471364679,45,875627009,1351,1
816,360,480,1705205779563832544,1705205780473519156,45,909686612,1352,1
818,360,480,1705205779627985819,1705205780501472352,45,873486533,1353,1
817,360,480,1705205779595737670,1705205780503701167,45,907963497,1354,1
819,360,480,1705205779660101626,1705205780531462683,45,871361057,1355,1
818,360,480,1705205779627985819,1705205780533659830,45,905674011,1356,1
820,360,480,1705205779692086091,1705205780561447681,45,869361590,1357,1
819,360,480,1705205779660101626,1705205780563627159,45,903525533,1358,1
821,360,480,1705205779724109892,1705205780591709697,45,867599805,1359,1
820,360,480,1705205779692086091,1705205780593974514,45,901888423,1360,1
822,360,480,1705205779756205364,1705205780622542084,45,866336720,1361,1
821,360,480,1705205779724109892,1705205780624954245,45,900844353,1362,1
823,360,480,1705205779787637458,1705205780653075452,45,865437994,1363,1
822,360,480,1705205779756205364,1705205780655390606,45,899185242,1364,1
824,360,480,1705205779819018550,1705205780682348069,45,863329519,1365,1
823,360,480,1705205779787637458,1705205780684451209,45,896813751,1366,1
825,360,480,1705205779850281633,1705205780711971709,45,861690076,1367,1
824,360,480,1705205779819018550,1705205780714109184,45,895090634,1368,1
826,360,480,1705205779881341369,1705205780741373334,45,860031965,1369,1
825,360,480,1705205779850281633,1705205780743528478,45,893246845,1370,1
827,360,480,1705205779912483111,1705205780771140984,45,858657873,1371,1
826,360,480,1705205779881341369,1705205780773213122,45,891871753,1372,1
828,360,480,1705205779943833534,1705205780800605947,45,856772413,1373,1
827,360,480,1705205779912483111,1705205780802752757,45,890269646,1374,1
829,360,480,1705205779976031013,1705205780830488604,45,854457591,1375,1
828,360,480,1705205779943833534,1705205780832618746,45,888785212,1376,1
830,360,480,1705205780007022078,1705205780859870562,45,852848484,1377,1
829,360,480,1705205779976031013,1705205780862039706,45,886008693,1378,1
831,360,480,1705205780037865133,1705205780889442199,45,851577066,1379,1
830,360,480,1705205780007022078,1705205780891562006,45,884539928,1380,1
832,360,480,1705205780068804527,1705205780918863492,45,850058965,1381,1
831,360,480,1705205780037865133,1705205780921012635,45,883147502,1382,1
833,360,480,1705205780098998206,1705205780948530468,45,849532262,1383,1
832,360,480,1705205780068804527,1705205780950584605,45,881780078,1384,1
834,360,480,1705205780128940200,1705205780978161109,45,849220909,1385,1
833,360,480,1705205780098998206,1705205780980247248,45,881249042,1386,1
835,360,480,1705205780159007537,1705205781008239113,45,849231576,1387,1
834,360,480,1705205780128940200,1705205781010448593,45,881508393,1388,1
836,360,480,1705205780188942864,1705205781037868419,45,848925555,1389,1
835,360,480,1705205780159007537,1705205781040058232,45,881050695,1390,1
837,360,480,1705205780218942530,1705205781067393386,45,848450856,1391,1
836,360,480,1705205780188942864,1705205781069510193,45,880567329,1392,1
838,360,480,1705205780248982198,1705205781099527193,45,850544995,1393,1
837,360,480,1705205780218942530,1705205781103457121,45,884514591,1394,1
839,360,480,1705205780279399891,1705205781130062893,45,850663002,1395,1
838,360,480,1705205780248982198,1705205781132236371,45,883254173,1396,1
840,360,480,1705205780309851586,1705205781161183632,45,851332046,1397,1
839,360,480,1705205780279399891,1705205781163576125,45,884176234,1398,1
841,360,480,1705205780340405955,1705205781191825006,45,851419051,1399,1
840,360,480,1705205780309851586,1705205781194188164,45,884336578,1400,1
842,360,480,1705205780370575965,1705205781222831738,45,852255773,1401,1
841,360,480,1705205780340405955,1705205781225477581,45,885071626,1402,1
843,360,480,1705205780400539294,1705205781253654791,45,853115497,1403,1
842,360,480,1705205780370575965,1705205781256056284,45,885480319,1404,1
844,360,480,1705205780430477289,1705205781283742795,45,853265506,1405,1
843,360,480,1705205780400539294,1705205781285992945,45,885453651,1406,1
845,360,480,1705205780460314277,1705205781313783129,45,853468852,1407,1
844,360,480,1705205780430477289,1705205781316030945,45,885553656,1408,1
846,360,480,1705205780490472286,1705205781343770793,45,853298507,1409,1
845,360,480,1705205780460314277,1705205781345978273,45,885663996,1410,1
847,360,480,1705205780520546623,1705205781373825795,45,853279172,1411,1
846,360,480,1705205780490472286,1705205781376039275,45,885566989,1412,1
848,360,480,1705205780550479617,1705205781403993470,45,853513853,1413,1
847,360,480,1705205780520546623,1705205781406255621,45,885708998,1414,1
849,360,480,1705205780580520951,1705205781434008136,45,853487185,1415,1
848,360,480,1705205780550479617,1705205781436178947,45,885699330,1416,1
850,360,480,1705205780610772633,1705205781464089806,45,853317173,1417,1
849,360,480,1705205780580520951,1705205781466298287,45,885777336,1418,1
851,360,480,1705205780641502014,1705205781494216479,45,852714465,1419,1
850,360,480,1705205780610772633,1705205781496212946,45,885440313,1420,1
852,360,480,1705205780672008046,1705205781524435825,45,852427779,1421,1
851,360,480,1705205780641502014,1705205781526792316,45,885290302,1422,1
853,360,480,1705205780701457342,1705205781554752845,45,853295503,1423,1
852,360,480,1705205780672008046,1705205781557066999,45,885058953,1424,1
854,360,480,1705205780730996309,1705205781585313880,45,854317571,1425,1
853,360,480,1705205780701457342,1705205781587560030,45,886102688,1426,1
855,360,480,1705205780760535611,1705205781615749574,45,855213963,1427,1
854,360,480,1705205780730996309,1705205781618082729,45,887086420,1428,1
856,360,480,1705205780790194587,1705205781645824910,45,855630323,1429,1
855,360,480,1705205780760535611,1705205781648074727,45,887539116,1430,1
857,360,480,1705205780819771557,1705205781675999920,45,856228363,1431,1
856,360,480,1705205780790194587,1705205781678207400,45,888012813,1432,1
858,360,480,1705205780849516872,1705205781706116592,45,856599720,1433,1
857,360,480,1705205780819771557,1705205781708273069,45,888501512,1434,1
859,360,480,1705205780879020171,1705205781736112257,45,857092086,1435,1
858,360,480,1705205780849516872,1705205781738378408,45,888861536,1436,1
860,360,480,1705205780908542138,1705205781765679559,45,857137421,1437,1
859,360,480,1705205780879020171,1705205781767860371,45,888840200,1438,1
861,360,480,1705205780937946763,1705205781795707226,45,857760463,1439,1
860,360,480,1705205780908542138,1705205781797983377,45,889441239,1440,1
862,360,480,1705205780967655076,1705205781825717224,45,858062148,1441,1
861,360,480,1705205780937946763,1705205781827993043,45,890046280,1442,1
863,360,480,1705205780997340053,1705205781855964906,45,858624853,1443,1
862,360,480,1705205780967655076,1705205781858144051,45,890488975,1444,1
864,360,480,1705205781027281381,1705205781886017907,45,858736526,1445,1
863,360,480,1705205780997340053,1705205781888259723,45,890919670,1446,1
865,360,480,1705205781057030696,1705205781916131913,45,859101217,1447,1
864,360,480,1705205781027281381,1705205781918448734,45,891167353,1448,1
866,360,480,1705205781086546328,1705205781946110910,45,859564582,1449,1
865,360,480,1705205781057030696,1705205781948292721,45,891262025,1450,1
867,360,480,1705205781117725071,1705205781976092240,45,858367169,1451,1
866,360,480,1705205781086546328,1705205781978299053,45,891752725,1452,1
868,360,480,1705205781149168832,1705205782006360589,45,857191757,1453,1
867,360,480,1705205781117725071,1705205782008570736,45,890845665,1454,1
869,360,480,1705205781180093225,1705205782036201242,45,856108017,1455,1
868,360,480,1705205781149168832,1705205782038466726,45,889297894,1456,1
870,360,480,1705205781210763934,1705205782066223908,45,855459974,1457,1
869,360,480,1705205781180093225,1705205782068410054,45,888316829,1458,1
871,360,480,1705205781241722330,1705205782096307911,45,854585581,1459,1
870,360,480,1705205781210763934,1705205782098539726,45,887775792,1460,1
872,360,480,1705205781272646056,1705205782126308242,45,853662186,1461,1
873,360,480,1705205781302869069,1705205784060485336,45,2757616267,1462,1
871,360,480,1705205781241722330,1705205784063851560,45,2822129230,1463,1
957,360,480,1705205783426379129,1705205784285549646,50,859170517,1464,1
957,360,480,1705205783426379129,1705205784288589515,50,862210386,1465,1
958,360,480,1705205783447866226,1705205784408249477,50,960383251,1466,1
958,360,480,1705205783447866226,1705205784410438290,50,962572064,1467,1
959,360,480,1705205783469368657,1705205784436227006,50,966858349,1468,1
959,360,480,1705205783469368657,1705205784438397484,50,969028827,1469,1
960,360,480,1705205783490849420,1705205784464201534,50,973352114,1470,1
960,360,480,1705205783490849420,1705205784466427015,50,975577595,1471,1
961,360,480,1705205783512526196,1705205784492238733,50,979712537,1472,1
961,360,480,1705205783512526196,1705205784494518551,50,981992355,1473,1
962,360,480,1705205783534045295,1705205784520210928,50,986165633,1474,1
962,360,480,1705205783534045295,1705205784522586753,50,988541458,1475,1
963,360,480,1705205783555547727,1705205784548005444,50,992457717,1476,1
963,360,480,1705205783555547727,1705205784550293263,50,994745536,1477,1
964,360,480,1705205783577025823,1705205784576961371,50,999935548,1478,1
964,360,480,1705205783577025823,1705205784579026842,50,1002001019,1479,1
965,360,480,1705205783598518587,1705205784605719285,50,1007200698,1480,1
965,360,480,1705205783598518587,1705205784608029105,50,1009510518,1481,1
966,360,480,1705205783620011351,1705205784638307120,50,1018295769,1482,1
966,360,480,1705205783620011351,1705205784641864023,50,1021852672,1483,1
967,360,480,1705205783641539117,1705205784665468594,50,1023929477,1484,1
967,360,480,1705205783641539117,1705205784668402789,50,1026863672,1485,1
968,360,480,1705205783663173890,1705205784694592865,50,1031418975,1486,1
968,360,480,1705205783663173890,1705205784696413320,50,1033239430,1487,1
969,360,480,1705205783684626985,1705205784730071226,50,1045444241,1488,1
969,360,480,1705205783684626985,1705205784732222369,50,1047595384,1489,1
970,360,480,1705205783706149418,1705205784759174163,50,1053024745,1490,1
970,360,480,1705205783706149418,1705205784761446647,50,1055297229,1491,1
971,360,480,1705205783727655516,1705205784787454711,50,1059799195,1492,1
