frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
649,480,360,1704676869753921019,1704676870364880418,35,610959399,1297,1
649,480,360,1704676869753921019,1704676870367051550,35,613130531,1298,1
650,480,360,1704676869799131762,1704676870409892149,35,610760387,1299,1
650,480,360,1704676869799131762,1704676870412130618,35,612998856,1300,1
651,480,360,1704676869844664191,1704676870455129893,35,610465702,1301,1
651,480,360,1704676869844664191,1704676870457012341,35,612348150,1302,1
652,480,360,1704676869889816930,1704676870500613986,35,610797056,1303,1
652,480,360,1704676869889816930,1704676870502966462,35,613149532,1304,1
653,480,360,1704676869935293356,1704676870546258755,35,610965399,1305,1
653,480,360,1704676869935293356,1704676870548491557,35,613198201,1306,1
654,480,360,1704676869980369424,1704676870591146145,35,610776721,1307,1
654,480,360,1704676869980369424,1704676870593396615,35,613027191,1308,1
655,480,360,1704676870025841182,1704676870636214546,35,610373364,1309,1
655,480,360,1704676870025841182,1704676870638127662,35,612286480,1310,1
656,480,360,1704676870070900916,1704676870681621634,35,610720718,1311,1
656,480,360,1704676870070900916,1704676870683972110,35,613071194,1312,1
657,480,360,1704676870116579354,1704676870727070392,35,610491038,1313,1
657,480,360,1704676870116579354,1704676870729300527,35,612721173,1314,1
658,480,360,1704676870161611753,1704676870771998117,35,610386364,1315,1
658,480,360,1704676870161611753,1704676870774240587,35,612628834,1316,1
659,480,360,1704676870206856831,1704676870817270197,35,610413366,1317,1
659,480,360,1704676870206856831,1704676870819466664,35,612609833,1318,1
660,480,360,1704676870252060907,1704676870862625616,35,610564709,1319,1
660,480,360,1704676870252060907,1704676870864724743,35,612663836,1320,1
661,480,360,1704676870297633338,1704676870908238716,35,610605378,1321,1
661,480,360,1704676870297633338,1704676870910480186,35,612846848,1322,1
662,480,360,1704676870342935087,1704676870953314451,35,610379364,1323,1
662,480,360,1704676870342935087,1704676870955572921,35,612637834,1324,1
663,480,360,1704676870388113161,1704676870998709538,35,610596377,1325,1
663,480,360,1704676870388113161,1704676871000585652,35,612472491,1326,1
664,480,360,1704676870433330237,1704676871044254968,35,610924731,1327,1
664,480,360,1704676870433330237,1704676871046367763,35,613037526,1328,1
665,480,360,1704676870479032343,1704676871090373433,35,611341090,1329,1
665,480,360,1704676870479032343,1704676871092796580,35,613764237,1330,1
666,480,360,1704676870524182083,1704676871135905195,35,611723112,1331,1
666,480,360,1704676870524182083,1704676871138164332,35,613982249,1332,1
667,480,360,1704676870569429828,1704676871180872924,35,611443096,1333,1
667,480,360,1704676870569429828,1704676871182967717,35,613537889,1334,1
668,480,360,1704676870614638571,1704676871227735767,35,613097196,1335,1
668,480,360,1704676870614638571,1704676871229939901,35,615301330,1336,1
669,480,360,1704676870660064660,1704676871272689161,35,612624501,1337,1
669,480,360,1704676870660064660,1704676871275018302,35,614953642,1338,1
670,480,360,1704676870705188397,1704676871318222924,35,613034527,1339,1
670,480,360,1704676870705188397,1704676871320498728,35,615310331,1340,1
671,480,360,1704676870750439143,1704676871363245655,35,612806512,1341,1
671,480,360,1704676870750439143,1704676871365478457,35,615039314,1342,1
672,480,360,1704676870795519211,1704676871408914426,35,613395215,1343,1
672,480,360,1704676870795519211,1704676871411336239,35,615817028,1344,1
673,480,360,1704676870841034639,1704676871454670535,35,613635896,1345,1
673,480,360,1704676870841034639,1704676871456889670,35,615855031,1346,1
674,480,360,1704676870886306719,1704676871499390915,35,613084196,1347,1
674,480,360,1704676870886306719,1704676871501634051,35,615327332,1348,1
675,480,360,1704676870931715474,1704676871544990682,35,613275208,1349,1
675,480,360,1704676870931715474,1704676871547195816,35,615480342,1350,1
676,480,360,1704676870976828544,1704676871590259762,35,613431218,1351,1
676,480,360,1704676870976828544,1704676871592245215,35,615416671,1352,1
677,480,360,1704676871022608322,1704676871636492233,35,613883911,1353,1
677,480,360,1704676871022608322,1704676871638657698,35,616049376,1354,1
678,480,360,1704676871068274426,1704676871681388291,35,613113865,1355,1
678,480,360,1704676871068274426,1704676871683817105,35,615542679,1356,1
679,480,360,1704676871114140542,1704676871727161068,35,613020526,1357,1
679,480,360,1704676871114140542,1704676871729388203,35,615247661,1358,1
680,480,360,1704676871159273947,1704676871772359143,35,613085196,1359,1
680,480,360,1704676871159273947,1704676871774669283,35,615395336,1360,1
681,480,360,1704676871204713703,1704676871817486548,35,612772845,1361,1
681,480,360,1704676871204713703,1704676871819745685,35,615031982,1362,1
682,480,360,1704676871250944175,1704676871862623953,35,611679778,1363,1
682,480,360,1704676871250944175,1704676871864910758,35,613966583,1364,1
683,480,360,1704676871296150918,1704676871907974038,35,611823120,1365,1
683,480,360,1704676871296150918,1704676871910182505,35,614031587,1366,1
684,480,360,1704676871341367994,1704676871953628474,35,612260480,1367,1
684,480,360,1704676871341367994,1704676871955940948,35,614572954,1368,1
685,480,360,1704676871386780083,1704676871998487529,35,611707446,1369,1
685,480,360,1704676871386780083,1704676872000735332,35,613955249,1370,1
686,480,360,1704676871432502857,1704676872044273307,35,611770450,1371,1
686,480,360,1704676871432502857,1704676872046530444,35,614027587,1372,1
687,480,360,1704676871477752269,1704676872093994324,35,616242055,1373,1
687,480,360,1704676871477752269,1704676872097396531,35,619644262,1374,1
688,480,360,1704676871522957678,1704676872603297892,35,1080340214,1375,1
689,480,360,1704676871568522776,1704676872622318379,35,1053795603,1376,1
690,480,360,1704676871614368891,1704676872643979027,35,1029610136,1377,1
691,480,360,1704676871659661306,1704676872666797078,35,1007135772,1378,1
692,480,360,1704676871705086395,1704676872687963029,35,982876634,1379,1
693,480,360,1704676871750373809,1704676872709286656,35,958912847,1380,1
694,480,360,1704676871795722561,1704676872730992640,35,935270079,1381,1
695,480,360,1704676871840880634,1704676872749331419,35,908450785,1382,1
696,480,360,1704676871886149714,1704676872785832300,35,899682586,1383,1
697,480,360,1704676871931421460,1704676872806838575,35,875417115,1384,1
698,480,360,1704676871976789546,1704676872827651838,35,850862292,1385,1
699,480,360,1704676872022062626,1704676872849016134,35,826953508,1386,1
700,480,360,1704676872067518051,1704676872869819396,35,802301345,1387,1
701,480,360,1704676872131701279,1704676872892159085,40,760457806,1388,1
702,480,360,1704676872159678309,1704676872935339372,40,775661063,1389,1
703,480,360,1704676872187953692,1704676872944882284,40,756928592,1390,1
704,480,360,1704676872216460088,1704676872998224520,40,781764432,1391,1
688,480,360,1704676871522957678,1704676873017048996,35,1494091318,1392,1
705,480,360,1704676872245649192,1704676873038476296,40,792827104,1393,1
689,480,360,1704676871568522776,1704676873056681401,35,1488158625,1394,1
690,480,360,1704676871614368891,1704676873075234860,35,1460865969,1395,1
691,480,360,1704676871659661306,1704676873093130279,35,1433468973,1396,1
692,480,360,1704676871705086395,1704676873110534668,35,1405448273,1397,1
693,480,360,1704676871750373809,1704676873128146404,35,1377772595,1398,1
694,480,360,1704676871795722561,1704676873145273776,35,1349551215,1399,1
695,480,360,1704676871840880634,1704676873162761837,35,1321881203,1400,1
696,480,360,1704676871886149714,1704676873180622254,35,1294472540,1401,1
697,480,360,1704676871931421460,1704676873278218843,35,1346797383,1402,1
706,480,360,1704676872274102919,1704676873280003618,40,1005900699,1403,1
698,480,360,1704676871976789546,1704676873350041201,35,1373251655,1404,1
707,480,360,1704676872302772991,1704676873352311005,40,1049538014,1405,1
699,480,360,1704676872022062626,1704676873615191289,35,1593128663,1406,1
708,480,360,1704676872331096710,1704676873617566433,40,1286469723,1407,1
700,480,360,1704676872067518051,1704676873676916701,35,1609398650,1408,1
709,480,360,1704676872359227750,1704676873678873820,40,1319646070,1409,1
701,480,360,1704676872131701279,1704676873721791424,40,1590090145,1410,1
710,480,360,1704676872387873822,1704676873724397249,40,1336523427,1411,1
702,480,360,1704676872159678309,1704676873768184905,40,1608506596,1412,1
711,480,360,1704676872416061865,1704676873770333036,40,1354271171,1413,1
703,480,360,1704676872187953692,1704676873814834069,40,1626880377,1414,1
712,480,360,1704676872444098900,1704676873817204880,40,1373105980,1415,1
704,480,360,1704676872216460088,1704676873857467989,40,1641007901,1416,1
713,480,360,1704676872472226940,1704676873859570117,40,1387343177,1417,1
705,480,360,1704676872245649192,1704676873900368259,40,1654719067,1418,1
714,480,360,1704676872500299976,1704676873902505389,40,1402205413,1419,1
706,480,360,1704676872274102919,1704676873943232527,40,1669129608,1420,1
715,480,360,1704676872528514021,1704676873945629005,40,1417114984,1421,1
707,480,360,1704676872302772991,1704676873986083793,40,1683310802,1422,1
716,480,360,1704676872558619515,1704676873988314595,40,1429695080,1423,1
708,480,360,1704676872331096710,1704676874028326023,40,1697229313,1424,1
717,480,360,1704676872599350653,1704676874030513156,40,1431162503,1425,1
709,480,360,1704676872359227750,1704676874069709201,40,1710481451,1426,1
718,480,360,1704676872787378728,1704676874071913001,40,1284534273,1427,1
710,480,360,1704676872387873822,1704676874111018041,40,1723144219,1428,1
719,480,360,1704676872930594750,1704676874113266511,40,1182671761,1429,1
711,480,360,1704676872416061865,1704676874152700570,40,1736638705,1430,1
720,480,360,1704676873008381803,1704676874154644021,40,1146262218,1431,1
712,480,360,1704676872444098900,1704676874196029866,40,1751930966,1432,1
721,480,360,1704676873055315985,1704676874197860644,40,1142544659,1433,1
713,480,360,1704676872472226940,1704676874237865404,40,1765638464,1434,1
722,480,360,1704676873295531560,1704676874240105874,40,944574314,1435,1
714,480,360,1704676872500299976,1704676874279780948,40,1779480972,1436,1
723,480,360,1704676873370642117,1704676874281986415,40,911344298,1437,1
715,480,360,1704676872528514021,1704676874321685491,40,1793171470,1438,1
724,480,360,1704676873634960822,1704676874323885957,40,688925135,1439,1
716,480,360,1704676872558619515,1704676874390824686,40,1832205171,1440,1
725,480,360,1704676873696819242,1704676874393524850,40,696705608,1441,1
717,480,360,1704676872599350653,1704676874442245139,40,1842894486,1442,1
726,480,360,1704676873740509559,1704676874445239321,40,704729762,1443,1
718,480,360,1704676872787378728,1704676874486872847,40,1699494119,1444,1
727,480,360,1704676873787731758,1704676874489769356,40,702037598,1445,1
719,480,360,1704676872930594750,1704676874528050012,40,1597455262,1446,1
728,480,360,1704676873834345586,1704676874531134866,40,696789280,1447,1
720,480,360,1704676873008381803,1704676874585538834,40,1577157031,1448,1
729,480,360,1704676873876992174,1704676874588209330,40,711217156,1449,1
721,480,360,1704676873055315985,1704676874629582507,40,1574266522,1450,1
730,480,360,1704676873920261800,1704676874632094992,40,711833192,1451,1
722,480,360,1704676873295531560,1704676874671342041,40,1375810481,1452,1
731,480,360,1704676873962807381,1704676874673132816,40,710325435,1453,1
723,480,360,1704676873370642117,1704676874721971779,40,1351329662,1454,1
732,480,360,1704676874006177013,1704676874728302497,40,722125484,1455,1
724,480,360,1704676873634960822,1704676874771379111,40,1136418289,1456,1
733,480,360,1704676874047648529,1704676874774093942,40,726445413,1457,1
725,480,360,1704676873696819242,1704676874814920419,40,1118101177,1458,1
734,480,360,1704676874089155048,1704676874817103552,40,727948504,1459,1
726,480,360,1704676873740509559,1704676874861118556,40,1120608997,1460,1
735,480,360,1704676874130788574,1704676874864155407,40,733366833,1461,1
727,480,360,1704676873787731758,1704676874902152379,40,1114420621,1462,1
736,480,360,1704676874174051532,1704676874904641864,40,730590332,1463,1
728,480,360,1704676873834345586,1704676874967529680,40,1133184094,1464,1
737,480,360,1704676874216209757,1704676874970267179,40,754057422,1465,1
729,480,360,1704676873876992174,1704676875026851946,40,1149859772,1466,1
738,480,360,1704676874257921288,1704676875029511107,40,771589819,1467,1
730,480,360,1704676873920261800,1704676875075486230,40,1155224430,1468,1
739,480,360,1704676874299717158,1704676875078092722,40,778375564,1469,1
731,480,360,1704676873962807381,1704676875121595695,40,1158788314,1470,1
740,480,360,1704676874341194674,1704676875123748159,40,782553485,1471,1
732,480,360,1704676874006177013,1704676875161083091,40,1154906078,1472,1
741,480,360,1704676874409482485,1704676875162971539,40,753489054,1473,1
733,480,360,1704676874047648529,1704676875205108429,40,1157459900,1474,1
742,480,360,1704676874461245292,1704676875206950874,40,745705582,1475,1
734,480,360,1704676874089155048,1704676875248777746,40,1159622698,1476,1
743,480,360,1704676874503673867,1704676875250954878,40,747281011,1477,1
735,480,360,1704676874130788574,1704676875290758627,40,1159970053,1478,1
744,480,360,1704676874544863033,1704676875292988095,40,748125062,1479,1
736,480,360,1704676874174051532,1704676875333214203,40,1159162671,1480,1
745,480,360,1704676874603793275,1704676875335544011,40,731750736,1481,1
737,480,360,1704676874216209757,1704676875376060470,40,1159850713,1482,1
746,480,360,1704676874648071629,1704676875378011921,40,729940292,1483,1
738,480,360,1704676874257921288,1704676875418185359,40,1160264071,1484,1
747,480,360,1704676874690956231,1704676875420694511,40,729738280,1485,1
739,480,360,1704676874299717158,1704676875460560597,40,1160843439,1486,1
748,480,360,1704676874740696582,1704676875462794733,40,722098151,1487,1
740,480,360,1704676874341194674,1704676875502686153,40,1161491479,1488,1
749,480,360,1704676874785481966,1704676875504874953,40,719392987,1489,1
741,480,360,1704676874409482485,1704676875544258009,40,1134775524,1490,1
750,480,360,1704676874829996334,1704676875546190127,40,716193793,1491,1
742,480,360,1704676874461245292,1704676875586409567,40,1125164275,1492,1
751,480,360,1704676874878293598,1704676875588666037,40,710372439,1493,1
743,480,360,1704676874503673867,1704676875628578126,40,1124904259,1494,1
752,480,360,1704676874925189777,1704676875630800928,40,705611151,1495,1
744,480,360,1704676874544863033,1704676875671042369,40,1126179336,1496,1
753,480,360,1704676874986327153,1704676875673314507,40,686987354,1497,1
745,480,360,1704676874603793275,1704676875713157925,40,1109364650,1498,1
754,480,360,1704676875043709635,1704676875715538403,40,671828768,1499,1
746,480,360,1704676874648071629,1704676875755508162,40,1107436533,1500,1
755,480,360,1704676875092386923,1704676875757763632,40,665376709,1501,1
747,480,360,1704676874690956231,1704676875798683115,40,1107726884,1502,1
756,480,360,1704676875138507721,1704676875800731239,40,662223518,1503,1
748,480,360,1704676874740696582,1704676875840888676,40,1100192094,1504,1
757,480,360,1704676875182720071,1704676875843325824,40,660605753,1505,1
749,480,360,1704676874785481966,1704676875883281582,40,1097799616,1506,1
758,480,360,1704676875226669071,1704676875885507383,40,658838312,1507,1
750,480,360,1704676874829996334,1704676875925308799,40,1095312465,1508,1
759,480,360,1704676875268541612,1704676875927540601,40,658998989,1509,1
751,480,360,1704676874878293598,1704676875967023663,40,1088730065,1510,1
760,480,360,1704676875311076193,1704676875969221130,40,658144937,1511,1
752,480,360,1704676874925189777,1704676876009295562,40,1084105785,1512,1
761,480,360,1704676875354174808,1704676876011530031,40,657355223,1513,1
753,480,360,1704676874986327153,1704676876051543792,40,1065216639,1514,1
762,480,360,1704676875396638718,1704676876053779261,40,657140543,1515,1
754,480,360,1704676875043709635,1704676876093306660,40,1049597025,1516,1
763,480,360,1704676875438683936,1704676876095581465,40,656897529,1517,1
755,480,360,1704676875092386923,1704676876135882577,40,1043495654,1518,1
764,480,360,1704676875480735488,1704676876138385729,40,657650241,1519,1
756,480,360,1704676875138507721,1704676876178625171,40,1040117450,1520,1
765,480,360,1704676875522574360,1704676876181005982,40,658431622,1521,1
757,480,360,1704676875182720071,1704676876221581444,40,1038861373,1522,1
766,480,360,1704676875564697916,1704676876223510895,40,658812979,1523,1
758,480,360,1704676875226669071,1704676876263667665,40,1036998594,1524,1
767,480,360,1704676875606761802,1704676876266015141,40,659253339,1525,1
759,480,360,1704676875268541612,1704676876306009568,40,1037467956,1526,1
768,480,360,1704676875648941362,1704676876308103028,40,659161666,1527,1
760,480,360,1704676875311076193,1704676876347877108,40,1036800915,1528,1
769,480,360,1704676875691229928,1704676876349620547,40,658390619,1529,1
761,480,360,1704676875354174808,1704676876389279954,40,1035105146,1530,1
770,480,360,1704676875733613166,1704676876391560759,40,657947593,1531,1
762,480,360,1704676875396638718,1704676876431288170,40,1034649452,1532,1
771,480,360,1704676875775919400,1704676876433551974,40,657632574,1533,1
763,480,360,1704676875438683936,1704676876473602738,40,1034918802,1534,1
772,480,360,1704676875819456042,1704676876475810205,40,656354163,1535,1
764,480,360,1704676875480735488,1704676876515961642,40,1035226154,1536,1
773,480,360,1704676875861364585,1704676876518179110,40,656814525,1537,1
765,480,360,1704676875522574360,1704676876558123534,40,1035549174,1538,1
774,480,360,1704676875903344799,1704676876560342335,40,656997536,1539,1
766,480,360,1704676875564697916,1704676876600893796,40,1036195880,1540,1
775,480,360,1704676875945164004,1704676876603163600,40,657999596,1541,1
767,480,360,1704676875606761802,1704676876643862737,40,1037100935,1542,1
776,480,360,1704676875987394899,1704676876645994533,40,658599634,1543,1
768,480,360,1704676875648941362,1704676876686180971,40,1037239609,1544,1
777,480,360,1704676876029680465,1704676876688590784,40,658910319,1545,1
769,480,360,1704676875691229928,1704676876728238857,40,1037008929,1546,1
778,480,360,1704676876071597009,1704676876730398655,40,658801646,1547,1
770,480,360,1704676875733613166,1704676876769899718,40,1036286552,1548,1
779,480,360,1704676876113663895,1704676876772097852,40,658433957,1549,1
771,480,360,1704676875775919400,1704676876812099946,40,1036180546,1550,1
780,480,360,1704676876156307483,1704676876813977727,40,657670244,1551,1
772,480,360,1704676875819456042,1704676876854581857,40,1035125815,1552,1
781,480,360,1704676876199529773,1704676876856872663,40,657342890,1553,1
773,480,360,1704676875861364585,1704676876896738082,40,1035373497,1554,1
782,480,360,1704676876242080355,1704676876898945549,40,656865194,1555,1
774,480,360,1704676875903344799,1704676876939488010,40,1036143211,1556,1
783,480,360,1704676876283732549,1704676876941703144,40,657970595,1557,1
775,480,360,1704676875945164004,1704676876981747241,40,1036583237,1558,1
784,480,360,1704676876325559421,1704676876984018379,40,658458958,1559,1
776,480,360,1704676875987394899,1704676877029192787,40,1041797888,1560,1
785,480,360,1704676876367421961,1704676877032042626,40,664620665,1561,1
777,480,360,1704676876029680465,1704676877567541791,40,1537861326,1562,1
786,480,360,1704676876409449178,1704676877569687254,40,1160238076,1563,1
778,480,360,1704676876071597009,1704676877592379298,40,1520782289,1564,1
787,480,360,1704676876451623404,1704676877594481426,40,1142858022,1565,1
779,480,360,1704676876113663895,1704676877616943455,40,1503279560,1566,1
788,480,360,1704676876493835632,1704676877618932576,40,1125096944,1567,1
780,480,360,1704676876156307483,1704676877641609619,40,1485302136,1568,1
789,480,360,1704676876536007525,1704676877643610740,40,1107603215,1569,1
781,480,360,1704676876199529773,1704676877664276661,40,1464746888,1570,1
790,480,360,1704676876578370429,1704676877666125773,40,1087755344,1571,1
782,480,360,1704676876242080355,1704676877685019253,40,1442938898,1572,1
791,480,360,1704676876621699392,1704676877686850364,40,1065150972,1573,1
783,480,360,1704676876283732549,1704676877705712176,40,1421979627,1574,1
792,480,360,1704676876664523324,1704676877707512952,40,1042989628,1575,1
784,480,360,1704676876325559421,1704676877725898401,40,1400338980,1576,1
793,480,360,1704676876706248856,1704676877727711511,40,1021462655,1577,1
785,480,360,1704676876367421961,1704676877747098687,40,1379676726,1578,1
794,480,360,1704676876747994722,1704676877748922465,40,1000927743,1579,1
786,480,360,1704676876409449178,1704676877767799944,40,1358350766,1580,1
795,480,360,1704676876789788259,1704676877769645389,40,979857130,1581,1
787,480,360,1704676876451623404,1704676877788644542,40,1337021138,1582,1
796,480,360,1704676876832825870,1704676877790487654,40,957661784,1583,1
788,480,360,1704676876493835632,1704676877809557478,40,1315721846,1584,1
797,480,360,1704676876874856754,1704676877811356254,40,936499500,1585,1
789,480,360,1704676876536007525,1704676877831207125,40,1295199600,1586,1
798,480,360,1704676876917624350,1704676877833033569,40,915409219,1587,1
790,480,360,1704676876578370429,1704676877852128728,40,1273758299,1588,1
799,480,360,1704676876960005588,1704676877853953839,40,893948251,1589,1
791,480,360,1704676876621699392,1704676877872992661,40,1251293269,1590,1
800,480,360,1704676877002352491,1704676877874811104,40,872458613,1591,1
792,480,360,1704676876664523324,1704676877893248557,40,1228725233,1592,1
801,480,360,1704676877067393105,1704676877895151339,45,827758234,1593,1
793,480,360,1704676876706248856,1704676877914548516,40,1208299660,1594,1
802,480,360,1704676877092744643,1704676877916493634,45,823748991,1595,1
794,480,360,1704676876747994722,1704676877943603613,40,1195608891,1596,1
803,480,360,1704676877118240857,1704676877945964422,45,827723565,1597,1
795,480,360,1704676876789788259,1704676878045158776,40,1255370517,1598,1
804,480,360,1704676877144133762,1704676878047273571,45,903139809,1599,1
796,480,360,1704676876832825870,1704676878086141263,40,1253315393,1600,1
805,480,360,1704676877170211678,1704676878088181053,45,917969375,1601,1
797,480,360,1704676876874856754,1704676878130109598,40,1255252844,1602,1
806,480,360,1704676877196348598,1704676878132588082,45,936239484,1603,1
798,480,360,1704676876917624350,1704676878173554568,40,1255930218,1604,1
807,480,360,1704676877222244836,1704676878175851707,45,953606871,1605,1
799,480,360,1704676876960005588,1704676878213855347,40,1253849759,1606,1
808,480,360,1704676877247838056,1704676878216061481,45,968223425,1607,1
800,480,360,1704676877002352491,1704676878254908505,40,1252556014,1608,1
809,480,360,1704676877273750628,1704676878256964297,45,983213669,1609,1
801,480,360,1704676877067393105,1704676878294481574,45,1227088469,1610,1
810,480,360,1704676877299235841,1704676878296614036,45,997378195,1611,1
802,480,360,1704676877092744643,1704676878335216379,45,1242471736,1612,1
811,480,360,1704676877324715054,1704676878337355176,45,1012640122,1613,1
803,480,360,1704676877118240857,1704676878374909788,45,1256668931,1614,1
812,480,360,1704676877350169599,1704676878376961579,45,1026791980,1615,1
804,480,360,1704676877144133762,1704676878415711931,45,1271578169,1616,1
813,480,360,1704676877377211240,1704676878417857061,45,1040645821,1617,1
805,480,360,1704676877170211678,1704676878457921826,45,1287710148,1618,1
814,480,360,1704676877402632116,1704676878459993952,45,1057361836,1619,1
806,480,360,1704676877196348598,1704676878501610144,45,1305261546,1620,1
815,480,360,1704676877428082661,1704676878503842946,45,1075760285,1621,1
807,480,360,1704676877222244836,1704676878544832100,45,1322587264,1622,1
816,480,360,1704676877453581541,1704676878547210911,45,1093629370,1623,1
808,480,360,1704676877247838056,1704676878587801708,45,1339963652,1624,1
817,480,360,1704676877481851924,1704676878590162185,45,1108310261,1625,1
809,480,360,1704676877273750628,1704676878631286347,45,1357535719,1626,1
818,480,360,1704676877509618275,1704676878633665492,45,1124047217,1627,1
810,480,360,1704676877299235841,1704676878670339384,45,1371103543,1628,1
819,480,360,1704676877554761682,1704676878672585187,45,1117823505,1629,1
811,480,360,1704676877324715054,1704676878709810446,45,1385095392,1630,1
820,480,360,1704676877958281837,1704676878711973244,45,753691407,1631,1
812,480,360,1704676877350169599,1704676878749541191,45,1399371592,1632,1
821,480,360,1704676878062476160,1704676878751573647,45,689097487,1633,1
813,480,360,1704676877377211240,1704676878789245934,45,1412034694,1634,1
822,480,360,1704676878103081624,1704676878791330394,45,688248770,1635,1
814,480,360,1704676877402632116,1704676878828922008,45,1426289892,1636,1
823,480,360,1704676878145998229,1704676878831467163,45,685468934,1637,1
815,480,360,1704676877428082661,1704676878869215120,45,1441132459,1638,1
824,480,360,1704676878190484929,1704676878871373585,45,680888656,1639,1
816,480,360,1704676877453581541,1704676878910495626,45,1456914085,1640,1
825,480,360,1704676878231328074,1704676878912606420,45,681278346,1641,1
817,480,360,1704676877481851924,1704676878952406169,45,1470554245,1642,1
826,480,360,1704676878272204555,1704676878954600969,45,682396414,1643,1
818,480,360,1704676877509618275,1704676878992109579,45,1482491304,1644,1
827,480,360,1704676878311810959,1704676878994306712,45,682495753,1645,1
819,480,360,1704676877554761682,1704676879031801321,45,1477039639,1646,1
828,480,360,1704676878352610768,1704676879033975119,45,681364351,1647,1
820,480,360,1704676877958281837,1704676879071573068,45,1113291231,1648,1
829,480,360,1704676878392312511,1704676879074102222,45,681789711,1649,1
821,480,360,1704676878062476160,1704676879112395546,45,1049919386,1650,1
830,480,360,1704676878433280664,1704676879114559677,45,681279013,1651,1
822,480,360,1704676878103081624,1704676879152397307,45,1049315683,1652,1
831,480,360,1704676878477146993,1704676879154926794,45,677779801,1653,1
823,480,360,1704676878145998229,1704676879190795304,45,1044797075,1654,1
832,480,360,1704676878519079538,1704676879193770484,45,674690946,1655,1
824,480,360,1704676878190484929,1704676879230071021,45,1039586092,1656,1
833,480,360,1704676878561151091,1704676879232923861,45,671772770,1657,1
825,480,360,1704676878231328074,1704676879268951714,45,1037623640,1658,1
834,480,360,1704676878604797073,1704676879271485201,45,666688128,1659,1
826,480,360,1704676878272204555,1704676879308132759,45,1035928204,1660,1
835,480,360,1704676878648273712,1704676879310656578,45,662382866,1661,1
827,480,360,1704676878311810959,1704676879348804894,45,1036993935,1662,1
836,480,360,1704676878687472757,1704676879351398384,45,663925627,1663,1
828,480,360,1704676878352610768,1704676879388509303,45,1035898535,1664,1
837,480,360,1704676878726789477,1704676879391255137,45,664465660,1665,1
829,480,360,1704676878392312511,1704676879428796749,45,1036484238,1666,1
838,480,360,1704676878766191535,1704676879431259898,45,665068363,1667,1
830,480,360,1704676878433280664,1704676879468730839,45,1035450175,1668,1
839,480,360,1704676878806448978,1704676879471133985,45,664685007,1669,1
831,480,360,1704676878477146993,1704676879509213963,45,1032066970,1670,1
840,480,360,1704676878846831428,1704676879511989464,45,665158036,1671,1
832,480,360,1704676878519079538,1704676879548246331,45,1029166793,1672,1
841,480,360,1704676878886885526,1704676879550662145,45,663776619,1673,1
833,480,360,1704676878561151091,1704676879586731000,45,1025579909,1674,1
842,480,360,1704676878929145424,1704676879588572112,45,659426688,1675,1
834,480,360,1704676878604797073,1704676879628001172,45,1023204099,1676,1
843,480,360,1704676878969068847,1704676879630210306,45,661141459,1677,1
835,480,360,1704676878648273712,1704676879668465294,45,1020191582,1678,1
844,480,360,1704676879008770590,1704676879670481417,45,661710827,1679,1
836,480,360,1704676878687472757,1704676879709110428,45,1021637671,1680,1
845,480,360,1704676879048438331,1704676879711161886,45,662723555,1681,1
837,480,360,1704676878726789477,1704676879749326535,45,1022537058,1682,1
846,480,360,1704676879089776840,1704676879751403995,45,661627155,1683,1
838,480,360,1704676878766191535,1704676879789460304,45,1023268769,1684,1
847,480,360,1704676879128912881,1704676879791516763,45,662603882,1685,1
839,480,360,1704676878806448978,1704676879829336058,45,1022887080,1686,1
848,480,360,1704676879168119261,1704676879831589861,45,663470600,1687,1
840,480,360,1704676878846831428,1704676879868632776,45,1021801348,1688,1
849,480,360,1704676879207267637,1704676879870901914,45,663634277,1689,1
841,480,360,1704676878886885526,1704676879908072503,45,1021186977,1690,1
850,480,360,1704676879246452015,1704676879910274970,45,663822955,1691,1
842,480,360,1704676878929145424,1704676879947925255,45,1018779831,1692,1
851,480,360,1704676879285424047,1704676879950098387,45,664674340,1693,1
843,480,360,1704676878969068847,1704676879987745672,45,1018676825,1694,1
852,480,360,1704676879324547755,1704676879989923804,45,665376049,1695,1
844,480,360,1704676879008770590,1704676880026903049,45,1018132459,1696,1
853,480,360,1704676879364904204,1704676880029177853,45,664273649,1697,1
845,480,360,1704676879048438331,1704676880066700797,45,1018262466,1698,1
854,480,360,1704676879405351659,1704676880068972935,45,663621276,1699,1
846,480,360,1704676879089776840,1704676880106727227,45,1016950387,1700,1
855,480,360,1704676879445246747,1704676880109015032,45,663768285,1701,1
847,480,360,1704676879128912881,1704676880146832661,45,1017919780,1702,1
856,480,360,1704676879485278510,1704676880148955790,45,663677280,1703,1
848,480,360,1704676879168119261,1704676880187508796,45,1019389535,1704,1
857,480,360,1704676879524974252,1704676880189864273,45,664890021,1705,1
849,480,360,1704676879207267637,1704676880227345548,45,1020077911,1706,1
858,480,360,1704676879564613325,1704676880229727359,45,665114034,1707,1
850,480,360,1704676879246452015,1704676880267251970,45,1020799955,1708,1
859,480,360,1704676879605515141,1704676880269585111,45,664069970,1709,1
851,480,360,1704676879285424047,1704676880307657089,45,1022233042,1710,1
860,480,360,1704676879646153274,1704676880309938227,45,663784953,1711,1
852,480,360,1704676879324547755,1704676880358021479,45,1033473724,1712,1
