frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
664,100,100,1705262985395779268,1705262985396526315,35,747047,1325,2
664,100,100,1705262985395779268,1705262985396741995,35,962727,1326,2
665,100,100,1705262985424778406,1705262985425509785,35,731379,1327,2
665,100,100,1705262985424778406,1705262985425723131,35,944725,1328,2
666,100,100,1705262985453769543,1705262985454513922,35,744379,1329,2
666,100,100,1705262985453769543,1705262985454735269,35,965726,1330,2
667,100,100,1705262985482768014,1705262985483512060,35,744046,1331,2
667,100,100,1705262985482768014,1705262985483726073,35,958059,1332,2
668,100,100,1705262985511758484,1705262985512474862,35,716378,1333,2
668,100,100,1705262985511758484,1705262985512690208,35,931724,1334,2
669,100,100,1705262985540732286,1705262985541449331,35,717045,1335,2
669,100,100,1705262985540732286,1705262985541666345,35,934059,1336,2
670,100,100,1705262985569715423,1705262985570433468,35,718045,1337,2
670,100,100,1705262985569715423,1705262985570646481,35,931058,1338,2
671,100,100,1705262985598695226,1705262985599412271,35,717045,1339,2
671,100,100,1705262985598695226,1705262985599621617,35,926391,1340,2
672,100,100,1705262985627675362,1705262985628412075,35,736713,1341,2
672,100,100,1705262985627675362,1705262985628624421,35,949059,1342,2
673,100,100,1705262985656664499,1705262985657451215,35,786716,1343,2
673,100,100,1705262985656664499,1705262985657677229,35,1012730,1344,2
674,100,100,1705262985685684305,1705262985686430351,35,746046,1345,2
674,100,100,1705262985685684305,1705262985686649031,35,964726,1346,2
675,100,100,1705262985714677442,1705262985715392153,35,714711,1347,2
675,100,100,1705262985714677442,1705262985715603833,35,926391,1348,2
676,100,100,1705262985743653911,1705262985744364289,35,710378,1349,2
676,100,100,1705262985743653911,1705262985744571302,35,917391,1350,2
677,100,100,1705262985772629381,1705262985773362093,35,732712,1351,2
677,100,100,1705262985772629381,1705262985773576106,35,946725,1352,2
678,100,100,1705262985801618851,1705262985802343896,35,725045,1353,2
678,100,100,1705262985801618851,1705262985802555576,35,936725,1354,2
679,100,100,1705262985830605321,1705262985831316699,35,711378,1355,2
679,100,100,1705262985830605321,1705262985831529045,35,923724,1356,2
680,100,100,1705262985859584791,1705262985860300502,35,715711,1357,2
680,100,100,1705262985859584791,1705262985860511515,35,926724,1358,2
681,100,100,1705262985888565927,1705262985889302639,35,736712,1359,2
681,100,100,1705262985888565927,1705262985889523987,35,958060,1360,2
682,100,100,1705262985917557731,1705262985918276109,35,718378,1361,2
682,100,100,1705262985917557731,1705262985918491122,35,933391,1362,2
683,100,100,1705262985946537534,1705262985947225243,35,687709,1363,2
683,100,100,1705262985946537534,1705262985947434923,35,897389,1364,2
684,100,100,1705262985975514670,1705262985976238382,35,723712,1365,2
684,100,100,1705262985975514670,1705262985976448061,35,933391,1366,2
685,100,100,1705262986004498806,1705262986005257520,35,758714,1367,2
685,100,100,1705262986004498806,1705262986005472534,35,973728,1368,2
686,100,100,1705262986033520945,1705262986034256658,35,735713,1369,2
686,100,100,1705262986033520945,1705262986034472671,35,951726,1370,2
687,100,100,1705262986062500748,1705262986063233127,35,732379,1371,2
687,100,100,1705262986062500748,1705262986063438140,35,937392,1372,2
688,100,100,1705262986091455883,1705262986092193929,35,738046,1373,2
688,100,100,1705262986091455883,1705262986092406942,35,951059,1374,2
689,100,100,1705262986120409351,1705262986121142730,35,733379,1375,2
689,100,100,1705262986120409351,1705262986121357744,35,948393,1376,2
690,100,100,1705262986149361152,1705262986150084531,35,723379,1377,2
690,100,100,1705262986149361152,1705262986150295544,35,934392,1378,2
691,100,100,1705262986178304286,1705262986179037999,35,733713,1379,2
691,100,100,1705262986178304286,1705262986179250345,35,946059,1380,2
692,100,100,1705262986207251087,1705262986208471830,35,1220743,1381,2
692,100,100,1705262986207251087,1705262986208757181,35,1506094,1382,2
693,100,100,1705262986236452904,1705262986237290956,35,838052,1383,2
693,100,100,1705262986236452904,1705262986237517970,35,1065066,1384,2
694,100,100,1705262986265495378,1705262986266255425,35,760047,1385,2
694,100,100,1705262986265495378,1705262986266472772,35,977394,1386,2
695,100,100,1705262986294458846,1705262986295201559,35,742713,1387,2
695,100,100,1705262986294458846,1705262986295415906,35,957060,1388,2
696,100,100,1705262986323423315,1705262986324138693,35,715378,1389,2
696,100,100,1705262986323423315,1705262986324347706,35,924391,1390,2
697,100,100,1705262986352366449,1705262986353107162,35,740713,1391,2
697,100,100,1705262986352366449,1705262986353317508,35,951059,1392,2
698,100,100,1705262986381312917,1705262986382044962,35,732045,1393,2
698,100,100,1705262986381312917,1705262986382253642,35,940725,1394,2
699,100,100,1705262986410259384,1705262986411010098,35,750714,1395,2
699,100,100,1705262986410259384,1705262986411223444,35,964060,1396,2
700,100,100,1705262986439216853,1705262986440327255,35,1110402,1397,2
701,100,100,1705262986481967512,1705262986482782563,40,815051,1398,2
701,100,100,1705262986481967512,1705262986483192922,40,1225410,1399,2
702,100,100,1705262986507430763,1705262986508215812,40,785049,1400,2
702,100,100,1705262986507430763,1705262986508429492,40,998729,1401,2
703,100,100,1705262986532868679,1705262986533664729,40,796050,1402,2
703,100,100,1705262986532868679,1705262986533881409,40,1012730,1403,2
704,100,100,1705262986558385600,1705262986559179649,40,794049,1404,2
704,100,100,1705262986558385600,1705262986559408330,40,1022730,1405,2
705,100,100,1705262986583863852,1705262986584616899,40,753047,1406,2
705,100,100,1705262986583863852,1705262986584827245,40,963393,1407,2
706,100,100,1705262986609359105,1705262986610204157,40,845052,1408,2
706,100,100,1705262986609359105,1705262986610422171,40,1063066,1409,2
707,100,100,1705262986634881026,1705262986635647407,40,766381,1410,2
707,100,100,1705262986634881026,1705262986635862754,40,981728,1411,2
708,100,100,1705262986660385279,1705262986661147660,40,762381,1412,2
708,100,100,1705262986660385279,1705262986661363673,40,978394,1413,2
709,100,100,1705262986685851864,1705262986686668581,40,816717,1414,2
709,100,100,1705262986685851864,1705262986686872927,40,1021063,1415,2
710,100,100,1705262986711374452,1705262986712198503,40,824051,1416,2
710,100,100,1705262986711374452,1705262986712413516,40,1039064,1417,2
711,100,100,1705262986736846370,1705262986737623418,40,777048,1418,2
711,100,100,1705262986736846370,1705262986737830098,40,983728,1419,2
712,100,100,1705262986762335622,1705262986763198009,40,862387,1420,2
712,100,100,1705262986762335622,1705262986763411689,40,1076067,1421,2
713,100,100,1705262986787852543,1705262986788627258,40,774715,1422,2
713,100,100,1705262986787852543,1705262986788841605,40,989062,1423,2
714,100,100,1705262986813329128,1705262986814160846,40,831718,1424,2
714,100,100,1705262986813329128,1705262986814365526,40,1036398,1425,2
715,100,100,1705262986838814380,1705262986839628764,40,814384,1426,2
715,100,100,1705262986838814380,1705262986839829110,40,1014730,1427,2
716,100,100,1705262986864338302,1705262986865171020,40,832718,1428,2
716,100,100,1705262986864338302,1705262986865394701,40,1056399,1429,2
717,100,100,1705262986889806553,1705262986890629271,40,822718,1430,2
717,100,100,1705262986889806553,1705262986890834283,40,1027730,1431,2
718,100,100,1705262986915336474,1705262986916245531,40,909057,1432,2
718,100,100,1705262986915336474,1705262986916456544,40,1120070,1433,2
719,100,100,1705262986940881730,1705262986941666779,40,785049,1434,2
719,100,100,1705262986940881730,1705262986941878126,40,996396,1435,2
720,100,100,1705262986966364316,1705262986967210035,40,845719,1436,2
720,100,100,1705262986966364316,1705262986967432716,40,1068400,1437,2
721,100,100,1705262986991837901,1705262986992667619,40,829718,1438,2
721,100,100,1705262986991837901,1705262986992869965,40,1032064,1439,2
722,100,100,1705262987017376823,1705262987018245544,40,868721,1440,2
722,100,100,1705262987017376823,1705262987018464891,40,1088068,1441,2
723,100,100,1705262987042888077,1705262987043680459,40,792382,1442,2
723,100,100,1705262987042888077,1705262987043887806,40,999729,1443,2
724,100,100,1705262987068392330,1705262987069199380,40,807050,1444,2
724,100,100,1705262987068392330,1705262987069404727,40,1012397,1445,2
725,100,100,1705262987093870249,1705262987094626629,40,756380,1446,2
725,100,100,1705262987093870249,1705262987094834975,40,964726,1447,2
726,100,100,1705262987119333500,1705262987120169552,40,836052,1448,2
726,100,100,1705262987119333500,1705262987120379565,40,1046065,1449,2
727,100,100,1705262987144822085,1705262987145637469,40,815384,1450,2
727,100,100,1705262987144822085,1705262987145845482,40,1023397,1451,2
728,100,100,1705262987170349340,1705262987171138723,40,789383,1452,2
728,100,100,1705262987170349340,1705262987171352403,40,1003063,1453,2
729,100,100,1705262987195799924,1705262987196596640,40,796716,1454,2
729,100,100,1705262987195799924,1705262987196804653,40,1004729,1455,2
730,100,100,1705262987221307177,1705262987222550588,40,1243411,1456,2
730,100,100,1705262987221307177,1705262987222832272,40,1525095,1457,2
731,100,100,1705262987247086781,1705262987248100511,40,1013730,1458,2
731,100,100,1705262987247086781,1705262987248351527,40,1264746,1459,2
732,100,100,1705262987272661706,1705262987273416086,40,754380,1460,2
732,100,100,1705262987272661706,1705262987273640100,40,978394,1461,2
733,100,100,1705262987298099622,1705262987298790665,40,691043,1462,2
733,100,100,1705262987298099622,1705262987299065682,40,966060,1463,2
734,100,100,1705262987323486534,1705262987324195579,40,709045,1464,2
734,100,100,1705262987323486534,1705262987324402591,40,916057,1465,2
735,100,100,1705262987348854113,1705262987349525821,40,671708,1466,2
735,100,100,1705262987348854113,1705262987349729167,40,875054,1467,2
736,100,100,1705262987374233358,1705262987374886066,40,652708,1468,2
736,100,100,1705262987374233358,1705262987375162416,40,929058,1469,2
737,100,100,1705262987399596936,1705262987400295646,40,698710,1470,2
737,100,100,1705262987399596936,1705262987400506993,40,910057,1471,2
738,100,100,1705262987424994850,1705262987425647557,40,652707,1472,2
738,100,100,1705262987424994850,1705262987425853570,40,858720,1473,2
739,100,100,1705262987450363761,1705262987451094807,40,731046,1474,2
739,100,100,1705262987450363761,1705262987451308487,40,944726,1475,2
740,100,100,1705262987475745674,1705262987476444384,40,698710,1476,2
740,100,100,1705262987475745674,1705262987476657731,40,912057,1477,2
741,100,100,1705262987501147588,1705262987501822630,40,675042,1478,2
741,100,100,1705262987501147588,1705262987502161984,40,1014396,1479,2
742,100,100,1705262987526520833,1705262987527234544,40,713711,1480,2
742,100,100,1705262987526520833,1705262987527443224,40,922391,1481,2
743,100,100,1705262987551927080,1705262987552581121,40,654041,1482,2
743,100,100,1705262987551927080,1705262987552782800,40,855720,1483,2
744,100,100,1705262987577294992,1705262987578028371,40,733379,1484,2
744,100,100,1705262987577294992,1705262987578239051,40,944059,1485,2
745,100,100,1705262987602671571,1705262987603367947,40,696376,1486,2
745,100,100,1705262987602671571,1705262987603576294,40,904723,1487,2
746,100,100,1705262987628070818,1705262987628780862,40,710044,1488,2
746,100,100,1705262987628070818,1705262987629046212,40,975394,1489,2
747,100,100,1705262987653471398,1705262987654248446,40,777048,1490,2
747,100,100,1705262987653471398,1705262987654468127,40,996729,1491,2
748,100,100,1705262987678885312,1705262987679600357,40,715045,1492,2
748,100,100,1705262987678885312,1705262987679813370,40,928058,1493,2
749,100,100,1705262987704283559,1705262987705017938,40,734379,1494,2
749,100,100,1705262987704283559,1705262987705225951,40,942392,1495,2
750,100,100,1705262987729664472,1705262987730379183,40,714711,1496,2
750,100,100,1705262987729664472,1705262987730585529,40,921057,1497,2
751,100,100,1705262987755075386,1705262987755760095,40,684709,1498,2
751,100,100,1705262987755075386,1705262987756090782,40,1015396,1499,2
752,100,100,1705262987780452631,1705262987781185344,40,732713,1500,2
752,100,100,1705262987780452631,1705262987781395690,40,943059,1501,2
753,100,100,1705262987805841878,1705262987806549588,40,707710,1502,2
753,100,100,1705262987805841878,1705262987806766269,40,924391,1503,2
754,100,100,1705262987831245792,1705262987831986504,40,740712,1504,2
754,100,100,1705262987831245792,1705262987832201518,40,955726,1505,2
755,100,100,1705262987856628704,1705262987857283745,40,655041,1506,2
755,100,100,1705262987856628704,1705262987857490758,40,862054,1507,2
756,100,100,1705262987882659324,1705262987883265695,40,606371,1508,2
756,100,100,1705262987882659324,1705262987883476374,40,817050,1509,2
757,100,100,1705262987908639607,1705262987909249311,40,609704,1510,2
757,100,100,1705262987908639607,1705262987909456324,40,816717,1511,2
758,100,100,1705262987934615889,1705262987935212593,40,596704,1512,2
758,100,100,1705262987934615889,1705262987935420273,40,804384,1513,2
759,100,100,1705262987960581838,1705262987961179209,40,597371,1514,2
759,100,100,1705262987960581838,1705262987961387888,40,806050,1515,2
760,100,100,1705262987986552787,1705262987987185827,40,633040,1516,2
760,100,100,1705262987986552787,1705262987987394506,40,841719,1517,2
761,100,100,1705262988012558739,1705262988013176444,40,617705,1518,2
761,100,100,1705262988012558739,1705262988013384123,40,825384,1519,2
762,100,100,1705262988038550022,1705262988039176395,40,626373,1520,2
762,100,100,1705262988038550022,1705262988039386408,40,836386,1521,2
763,100,100,1705262988064550307,1705262988065208348,40,658041,1522,2
763,100,100,1705262988064550307,1705262988065419027,40,868720,1523,2
764,100,100,1705262988090587927,1705262988091192298,40,604371,1524,2
764,100,100,1705262988090587927,1705262988091397310,40,809383,1525,2
765,100,100,1705262988116561543,1705262988117236585,40,675042,1526,2
765,100,100,1705262988116561543,1705262988117449264,40,887721,1527,2
766,100,100,1705262988141984458,1705262988142569494,40,585036,1528,2
766,100,100,1705262988141984458,1705262988142771840,40,787382,1529,2
767,100,100,1705262988167966074,1705262988168551444,40,585370,1530,2
767,100,100,1705262988167966074,1705262988168762124,40,796050,1531,2
768,100,100,1705262988193953691,1705262988194530060,40,576369,1532,2
768,100,100,1705262988193953691,1705262988194738740,40,785049,1533,2
769,100,100,1705262988219924307,1705262988220486008,40,561701,1534,2
769,100,100,1705262988219924307,1705262988220689688,40,765381,1535,2
770,100,100,1705262988245861254,1705262988246460291,40,599037,1536,2
770,100,100,1705262988245861254,1705262988246668304,40,807050,1537,2
771,100,100,1705262988271828203,1705262988272418906,40,590703,1538,2
771,100,100,1705262988271828203,1705262988272622252,40,794049,1539,2
772,100,100,1705262988297783484,1705262988298389855,40,606371,1540,2
772,100,100,1705262988297783484,1705262988298593534,40,810050,1541,2
773,100,100,1705262988323748433,1705262988324345803,40,597370,1542,2
773,100,100,1705262988323748433,1705262988324549816,40,801383,1543,2
774,100,100,1705262988349711715,1705262988350366089,40,654374,1544,2
774,100,100,1705262988349711715,1705262988350583102,40,871387,1545,2
775,100,100,1705262988375747668,1705262988376441044,40,693376,1546,2
775,100,100,1705262988375747668,1705262988376673726,40,926058,1547,2
776,100,100,1705262988401848625,1705262988402480665,40,632040,1548,2
776,100,100,1705262988401848625,1705262988402692344,40,843719,1549,2
777,100,100,1705262988427857243,1705262988428481949,40,624706,1550,2
777,100,100,1705262988427857243,1705262988428693962,40,836719,1551,2
778,100,100,1705262988453865195,1705262988454458232,40,593037,1552,2
778,100,100,1705262988453865195,1705262988454667578,40,802383,1553,2
779,100,100,1705262988479825143,1705262988480489185,40,664042,1554,2
779,100,100,1705262988479825143,1705262988480714199,40,889056,1555,2
780,100,100,1705262988505883764,1705262988506505803,40,622039,1556,2
780,100,100,1705262988505883764,1705262988506722483,40,838719,1557,2
781,100,100,1705262988531920051,1705262988532500420,40,580369,1558,2
781,100,100,1705262988531920051,1705262988532769437,40,849386,1559,2
782,100,100,1705262988557969005,1705262988558555375,40,586370,1560,2
782,100,100,1705262988557969005,1705262988558764721,40,795716,1561,2
783,100,100,1705262988583953288,1705262988584523990,40,570702,1562,2
783,100,100,1705262988583953288,1705262988584727670,40,774382,1563,2
784,100,100,1705262988609887902,1705262988610513941,40,626039,1564,2
784,100,100,1705262988609887902,1705262988610731621,40,843719,1565,2
785,100,100,1705262988635932856,1705262988636511892,40,579036,1566,2
785,100,100,1705262988635932856,1705262988636721905,40,789049,1567,2
786,100,100,1705262988661884137,1705262988662473507,40,589370,1568,2
786,100,100,1705262988661884137,1705262988662678520,40,794383,1569,2
787,100,100,1705262988687843752,1705262988688428455,40,584703,1570,2
787,100,100,1705262988687843752,1705262988688640468,40,796716,1571,2
788,100,100,1705262988713802034,1705262988714410071,40,608037,1572,2
788,100,100,1705262988713802034,1705262988714616751,40,814717,1573,2
789,100,100,1705262988739776650,1705262988740367020,40,590370,1574,2
789,100,100,1705262988739776650,1705262988740575033,40,798383,1575,2
790,100,100,1705262988765733265,1705262988766333969,40,600704,1576,2
790,100,100,1705262988765733265,1705262988766540648,40,807383,1577,2
791,100,100,1705262988791702547,1705262988793539328,40,1836781,1578,2
791,100,100,1705262988791702547,1705262988794098029,40,2395482,1579,2
792,100,100,1705262988819148254,1705262988820502005,40,1353751,1580,2
792,100,100,1705262988819148254,1705262988820801357,40,1653103,1581,2
793,100,100,1705262988845014864,1705262988845810247,40,795383,1582,2
793,100,100,1705262988845014864,1705262988846131267,40,1116403,1583,2
794,100,100,1705262988870468781,1705262988871113154,40,644373,1584,2
794,100,100,1705262988870468781,1705262988871329501,40,860720,1585,2
795,100,100,1705262988896503734,1705262988897372788,40,869054,1586,2
795,100,100,1705262988896503734,1705262988897609136,40,1105402,1587,2
796,100,100,1705262988922123661,1705262988922857040,40,733379,1588,2
796,100,100,1705262988922123661,1705262988923138391,40,1014730,1589,2
797,100,100,1705262988947649916,1705262988948553305,40,903389,1590,2
797,100,100,1705262988947649916,1705262988948809321,40,1159405,1591,2
798,100,100,1705262988973300178,1705262988974180233,40,880055,1592,2
798,100,100,1705262988973300178,1705262988974432249,40,1132071,1593,2
799,100,100,1705262988998931440,1705262988999717489,40,786049,1594,2
799,100,100,1705262988998931440,1705262989000005840,40,1074400,1595,2
800,100,100,1705262989025049731,1705262989026310476,40,1260745,1596,2
801,100,100,1705262989067669716,1705262989134089515,45,66419799,1597,2
801,100,100,1705262989067669716,1705262989134398535,45,66728819,1598,2
802,100,100,1705262989090070110,1705262989134668551,45,44598441,1599,2
802,100,100,1705262989090070110,1705262989134880565,45,44810455,1600,2
803,100,100,1705262989112425834,1705262989135444266,45,23018432,1601,2
803,100,100,1705262989112425834,1705262989135739951,45,23314117,1602,2
804,100,100,1705262989134879231,1705262989136187313,45,1308082,1603,2
804,100,100,1705262989134879231,1705262989136421994,45,1542763,1604,2
805,100,100,1705262989157929332,1705262989158745383,45,816051,1605,2
805,100,100,1705262989157929332,1705262989159039401,45,1110069,1606,2
806,100,100,1705262989180673080,1705262989181480797,45,807717,1607,2
806,100,100,1705262989180673080,1705262989181688477,45,1015397,1608,2
807,100,100,1705262989203433830,1705262989204185876,45,752046,1609,2
807,100,100,1705262989203433830,1705262989214602858,45,11169028,1610,2
808,100,100,1705262989226172578,1705262989227034631,45,862053,1611,2
808,100,100,1705262989226172578,1705262989227250645,45,1078067,1612,2
809,100,100,1705262989248918326,1705262989249860718,45,942392,1613,2
809,100,100,1705262989248918326,1705262989250166737,45,1248411,1614,2
810,100,100,1705262989271725745,1705262989272669471,45,943726,1615,2
810,100,100,1705262989271725745,1705262989273015825,45,1290080,1616,2
811,100,100,1705262989294551165,1705262989295448888,45,897723,1617,2
811,100,100,1705262989294551165,1705262989295768574,45,1217409,1618,2
812,100,100,1705262989317361918,1705262989318329311,45,967393,1619,2
812,100,100,1705262989317361918,1705262989318577660,45,1215742,1620,2
813,100,100,1705262989340236008,1705262989341190734,45,954726,1621,2
813,100,100,1705262989340236008,1705262989341449416,45,1213408,1622,2
814,100,100,1705262989363032759,1705262989363984818,45,952059,1623,2
814,100,100,1705262989363032759,1705262989364253835,45,1221076,1624,2
815,100,100,1705262989385810510,1705262989386663563,45,853053,1625,2
815,100,100,1705262989385810510,1705262989386882243,45,1071733,1626,2
816,100,100,1705262989408596261,1705262989409365642,45,769381,1627,2
816,100,100,1705262989408596261,1705262989409582322,45,986061,1628,2
817,100,100,1705262989431305674,1705262989432135058,45,829384,1629,2
817,100,100,1705262989431305674,1705262989432337071,45,1031397,1630,2
818,100,100,1705262989454032754,1705262989454821803,45,789049,1631,2
818,100,100,1705262989454032754,1705262989455120155,45,1087401,1632,2
819,100,100,1705262989476760502,1705262989477548884,45,788382,1633,2
819,100,100,1705262989476760502,1705262989477768898,45,1008396,1634,2
820,100,100,1705262989499487582,1705262989500255297,45,767715,1635,2
820,100,100,1705262989499487582,1705262989500472310,45,984728,1636,2
821,100,100,1705262989522204662,1705262989523044714,45,840052,1637,2
821,100,100,1705262989522204662,1705262989523253394,45,1048732,1638,2
822,100,100,1705262989544932743,1705262989545739793,45,807050,1639,2
822,100,100,1705262989544932743,1705262989546020477,45,1087734,1640,2
823,100,100,1705262989567682825,1705262989568457540,45,774715,1641,2
823,100,100,1705262989567682825,1705262989568676887,45,994062,1642,2
824,100,100,1705262989590392238,1705262989591204955,45,812717,1643,2
824,100,100,1705262989590392238,1705262989591415968,45,1023730,1644,2
825,100,100,1705262989613105651,1705262989613864365,45,758714,1645,2
825,100,100,1705262989613105651,1705262989614154716,45,1049065,1646,2
826,100,100,1705262989635795729,1705262989636573111,45,777382,1647,2
826,100,100,1705262989635795729,1705262989636778791,45,983062,1648,2
827,100,100,1705262989658534811,1705262989659304525,45,769714,1649,2
827,100,100,1705262989658534811,1705262989659508538,45,973727,1650,2
828,100,100,1705262989681265892,1705262989682056608,45,790716,1651,2
828,100,100,1705262989681265892,1705262989682280621,45,1014729,1652,2
829,100,100,1705262989703951970,1705262989704686682,45,734712,1653,2
829,100,100,1705262989703951970,1705262989704951365,45,999395,1654,2
830,100,100,1705262989726644715,1705262989727425097,45,780382,1655,2
830,100,100,1705262989726644715,1705262989727623442,45,978727,1656,2
831,100,100,1705262989749389463,1705262989750188513,45,799050,1657,2
831,100,100,1705262989749389463,1705262989750405193,45,1015730,1658,2
832,100,100,1705262989772090209,1705262989772723915,45,633706,1659,2
832,100,100,1705262989772090209,1705262989773000599,45,910390,1660,2
833,100,100,1705262989794687948,1705262989795352656,45,664708,1661,2
833,100,100,1705262989794687948,1705262989795562336,45,874388,1662,2
834,100,100,1705262989817304689,1705262989818117073,45,812384,1663,2
834,100,100,1705262989817304689,1705262989818363755,45,1059066,1664,2
835,100,100,1705262989839961098,1705262989840645141,45,684043,1665,2
835,100,100,1705262989839961098,1705262989840871822,45,910724,1666,2
836,100,100,1705262989862584172,1705262989863257881,45,673709,1667,2
836,100,100,1705262989862584172,1705262989863477895,45,893723,1668,2
837,100,100,1705262989885209247,1705262989885868288,45,659041,1669,2
837,100,100,1705262989885209247,1705262989886152639,45,943392,1670,2
838,100,100,1705262989907816653,1705262989908474361,45,657708,1671,2
838,100,100,1705262989907816653,1705262989908688041,45,871388,1672,2
839,100,100,1705262989930434394,1705262989931130437,45,696043,1673,2
839,100,100,1705262989930434394,1705262989931345784,45,911390,1674,2
840,100,100,1705262989953035800,1705262989953676173,45,640373,1675,2
840,100,100,1705262989953035800,1705262989953889520,45,853720,1676,2
841,100,100,1705262989975629539,1705262989976297581,45,668042,1677,2
841,100,100,1705262989975629539,1705262989976508927,45,879388,1678,2
842,100,100,1705262989998253280,1705262989998956990,45,703710,1679,2
842,100,100,1705262989998253280,1705262989999178337,45,925057,1680,2
843,100,100,1705262990020860020,1705262990021496059,45,636039,1681,2
843,100,100,1705262990020860020,1705262990021699072,45,839052,1682,2
844,100,100,1705262990043464093,1705262990044233141,45,769048,1683,2
844,100,100,1705262990043464093,1705262990044496824,45,1032731,1684,2
845,100,100,1705262990066174172,1705262990067028225,45,854053,1685,2
845,100,100,1705262990066174172,1705262990067292575,45,1118403,1686,2
846,100,100,1705262990088849583,1705262990089609297,45,759714,1687,2
846,100,100,1705262990088849583,1705262990089855312,45,1005729,1688,2
847,100,100,1705262990111529327,1705262990112287708,45,758381,1689,2
847,100,100,1705262990111529327,1705262990112526723,45,997396,1690,2
848,100,100,1705262990134206405,1705262990134997454,45,791049,1691,2
848,100,100,1705262990134206405,1705262990135251137,45,1044732,1692,2
849,100,100,1705262990156850480,1705262990157524522,45,674042,1693,2
849,100,100,1705262990156850480,1705262990157747203,45,896723,1694,2
850,100,100,1705262990179480555,1705262990180164598,45,684043,1695,2
850,100,100,1705262990179480555,1705262990180377611,45,897056,1696,2
851,100,100,1705262990202074961,1705262990202712000,45,637039,1697,2
851,100,100,1705262990202074961,1705262990202986351,45,911390,1698,2
852,100,100,1705262990224674034,1705262990225326407,45,652373,1699,2
852,100,100,1705262990224674034,1705262990225528420,45,854386,1700,2
853,100,100,1705262990247290774,1705262990248406177,45,1115403,1701,2
853,100,100,1705262990247290774,1705262990248697528,45,1406754,1702,2
854,100,100,1705262990270236535,1705262990271128590,45,892055,1703,2
854,100,100,1705262990270236535,1705262990271385940,45,1149405,1704,2
855,100,100,1705262990292923613,1705262990293610989,45,687376,1705,2
855,100,100,1705262990292923613,1705262990293835670,45,912057,1706,2
856,100,100,1705262990315548021,1705262990316223729,45,675708,1707,2
856,100,100,1705262990315548021,1705262990316434076,45,886055,1708,2
857,100,100,1705262990338177095,1705262990338820469,45,643374,1709,2
857,100,100,1705262990338177095,1705262990339097486,45,920391,1710,2
858,100,100,1705262990360775835,1705262990361451543,45,675708,1711,2
858,100,100,1705262990360775835,1705262990361670224,45,894389,1712,2
859,100,100,1705262990383405242,1705262990384096952,45,691710,1713,2
859,100,100,1705262990383405242,1705262990384315299,45,910057,1714,2
860,100,100,1705262990406000315,1705262990406631687,45,631372,1715,2
860,100,100,1705262990406000315,1705262990406843701,45,843386,1716,2
861,100,100,1705262990428591054,1705262990429242761,45,651707,1717,2
861,100,100,1705262990428591054,1705262990429450774,45,859720,1718,2
862,100,100,1705262990451204127,1705262990451844167,45,640040,1719,2
862,100,100,1705262990451204127,1705262990452747557,45,1543430,1720,2
863,100,100,1705262990473803533,1705262990474538246,45,734713,1721,2
863,100,100,1705262990473803533,1705262990474766593,45,963060,1722,2
864,100,100,1705262990496465610,1705262990497183988,45,718378,1723,2
864,100,100,1705262990496465610,1705262990497400668,45,935058,1724,2
865,100,100,1705262990519083017,1705262990519733058,45,650041,1725,2
865,100,100,1705262990519083017,1705262990520067745,45,984728,1726,2
866,100,100,1705262990541687090,1705262990542340131,45,653041,1727,2
866,100,100,1705262990541687090,1705262990542552811,45,865721,1728,2
867,100,100,1705262990564297163,1705262990565006208,45,709045,1729,2
867,100,100,1705262990564297163,1705262990565218221,45,921058,1730,2
868,100,100,1705262990586905237,1705262990587548943,45,643706,1731,2
868,100,100,1705262990586905237,1705262990587757623,45,852386,1732,2
869,100,100,1705262990609499642,1705262990610206686,45,707044,1733,2
869,100,100,1705262990609499642,1705262990610421700,45,922058,1734,2
870,100,100,1705262990632112383,1705262990632826094,45,713711,1735,2
870,100,100,1705262990632112383,1705262990633178116,45,1065733,1736,2
871,100,100,1705262990654748458,1705262990655463502,45,715044,1737,2
871,100,100,1705262990654748458,1705262990655686849,45,938391,1738,2
872,100,100,1705262990677398867,1705262990678108911,45,710044,1739,2
872,100,100,1705262990677398867,1705262990678327258,45,928391,1740,2
873,100,100,1705262990700004273,1705262990700646313,45,642040,1741,2
873,100,100,1705262990700004273,1705262990700858326,45,854053,1742,2
874,100,100,1705262990722603346,1705262990723260053,45,656707,1743,2
874,100,100,1705262990722603346,1705262990723466066,45,862720,1744,2
875,100,100,1705262990745221420,1705262990745865460,45,644040,1745,2
875,100,100,1705262990745221420,1705262990746142144,45,920724,1746,2
876,100,100,1705262990767819159,1705262990768473200,45,654041,1747,2
876,100,100,1705262990767819159,1705262990768685546,45,866387,1748,2
877,100,100,1705262990790433899,1705262990791129609,45,695710,1749,2
877,100,100,1705262990790433899,1705262990791347956,45,914057,1750,2
878,100,100,1705262990813036306,1705262990813676345,45,640039,1751,2
878,100,100,1705262990813036306,1705262990813886359,45,850053,1752,2
879,100,100,1705262990835636045,1705262990836388759,45,752714,1753,2
879,100,100,1705262990835636045,1705262990836617106,45,981061,1754,2
880,100,100,1705262990858313789,1705262990859037168,45,723379,1755,2
880,100,100,1705262990858313789,1705262990859260515,45,946726,1756,2
881,100,100,1705262990880924863,1705262990881644574,45,719711,1757,2
