frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
667,100,100,1705263081921579196,1705263081922385246,35,806050,1328,3
668,100,100,1705263081950531331,1705263081951137035,35,605704,1329,3
668,100,100,1705263081950531331,1705263081951342714,35,811383,1330,3
669,100,100,1705263081979451464,1705263081980085170,35,633706,1331,3
669,100,100,1705263081979451464,1705263081980293849,35,842385,1332,3
670,100,100,1705263082008394598,1705263082009011303,35,616705,1333,3
670,100,100,1705263082008394598,1705263082009219649,35,825051,1334,3
671,100,100,1705263082037313397,1705263082037888767,35,575370,1335,3
671,100,100,1705263082037313397,1705263082038150116,35,836719,1336,3
672,100,100,1705263082066244864,1705263082066975243,35,730379,1337,3
672,100,100,1705263082066244864,1705263082067204924,35,960060,1338,3
673,100,100,1705263082095227668,1705263082095933712,35,706044,1339,3
673,100,100,1705263082095227668,1705263082096172727,35,945059,1340,3
674,100,100,1705263082124207805,1705263082124802508,35,594703,1341,3
674,100,100,1705263082124207805,1705263082125078859,35,871054,1342,3
675,100,100,1705263082153141938,1705263082153706307,35,564369,1343,3
675,100,100,1705263082153141938,1705263082153962990,35,821052,1344,3
676,100,100,1705263082182061738,1705263082182610105,35,548367,1345,3
676,100,100,1705263082182061738,1705263082182809451,35,747713,1346,3
677,100,100,1705263082210972204,1705263082211525238,35,553034,1347,3
677,100,100,1705263082210972204,1705263082211728251,35,756047,1348,3
678,100,100,1705263082239889336,1705263082240454038,35,564702,1349,3
678,100,100,1705263082239889336,1705263082240658718,35,769382,1350,3
679,100,100,1705263082268809136,1705263082269396173,35,587037,1351,3
679,100,100,1705263082268809136,1705263082269601519,35,792383,1352,3
680,100,100,1705263082297747937,1705263082298377643,35,629706,1353,3
680,100,100,1705263082297747937,1705263082298590989,35,843052,1354,3
681,100,100,1705263082326720406,1705263082327320110,35,599704,1355,3
681,100,100,1705263082326720406,1705263082327523790,35,803384,1356,3
682,100,100,1705263082355671208,1705263082356268578,35,597370,1357,3
682,100,100,1705263082355671208,1705263082356478591,35,807383,1358,3
683,100,100,1705263082384618676,1705263082385189378,35,570702,1359,3
683,100,100,1705263082384618676,1705263082385389390,35,770714,1360,3
684,100,100,1705263082413553476,1705263082414378861,35,825385,1361,3
684,100,100,1705263082413553476,1705263082414640211,35,1086735,1362,3
685,100,100,1705263082442636619,1705263082443285660,35,649041,1363,3
685,100,100,1705263082442636619,1705263082443505007,35,868388,1364,3
686,100,100,1705263082471613423,1705263082472226127,35,612704,1365,3
686,100,100,1705263082471613423,1705263082472433140,35,819717,1366,3
687,100,100,1705263082500571558,1705263082501170928,35,599370,1367,3
687,100,100,1705263082500571558,1705263082501382942,35,811384,1368,3
688,100,100,1705263082529524693,1705263082530121730,35,597037,1369,3
688,100,100,1705263082529524693,1705263082530323076,35,798383,1370,3
689,100,100,1705263082558435825,1705263082559025195,35,589370,1371,3
689,100,100,1705263082558435825,1705263082559231875,35,796050,1372,3
690,100,100,1705263082587335957,1705263082587961329,35,625372,1373,3
690,100,100,1705263082587335957,1705263082588182010,35,846053,1374,3
691,100,100,1705263082616257090,1705263082616854127,35,597037,1375,3
691,100,100,1705263082616257090,1705263082617134144,35,877054,1376,3
692,100,100,1705263082645198224,1705263082645761926,35,563702,1377,3
692,100,100,1705263082645198224,1705263082646026276,35,828052,1378,3
693,100,100,1705263082674115690,1705263082674677392,35,561702,1379,3
693,100,100,1705263082674115690,1705263082674882738,35,767048,1380,3
694,100,100,1705263082703033156,1705263082703580524,35,547368,1381,3
694,100,100,1705263082703033156,1705263082703780203,35,747047,1382,3
695,100,100,1705263082731941289,1705263082732512991,35,571702,1383,3
695,100,100,1705263082731941289,1705263082732721337,35,780048,1384,3
696,100,100,1705263082760866422,1705263082761456458,35,590036,1385,3
696,100,100,1705263082760866422,1705263082761667472,35,801050,1386,3
697,100,100,1705263082789802556,1705263082790386925,35,584369,1387,3
697,100,100,1705263082789802556,1705263082790591605,35,789049,1388,3
698,100,100,1705263082818747357,1705263082819317059,35,569702,1389,3
698,100,100,1705263082818747357,1705263082819516071,35,768714,1390,3
699,100,100,1705263082847675824,1705263082848242192,35,566368,1391,3
699,100,100,1705263082847675824,1705263082848448538,35,772714,1392,3
700,100,100,1705263082876603290,1705263082877756362,35,1153072,1393,3
701,100,100,1705263082923050181,1705263082985956095,40,62905914,1394,3
701,100,100,1705263082923050181,1705263082986226779,40,63176598,1395,3
702,100,100,1705263082948201412,1705263082986475127,40,38273715,1396,3
702,100,100,1705263082948201412,1705263082986645471,40,38444059,1397,3
703,100,100,1705263082973322976,1705263082987396185,40,14073209,1398,3
704,100,100,1705263083000181314,1705263083000981697,40,800383,1399,3
703,100,100,1705263082973322976,1705263083001227379,40,27904403,1400,3
705,100,100,1705263083025670900,1705263083026370610,40,699710,1401,3
704,100,100,1705263083000181314,1705263083026582290,40,26400976,1402,3
706,100,100,1705263083051154819,1705263083051802192,40,647373,1403,3
705,100,100,1705263083025670900,1705263083052076876,40,26405976,1404,3
707,100,100,1705263083076591735,1705263083077284111,40,692376,1405,3
706,100,100,1705263083051154819,1705263083077489124,40,26334305,1406,3
708,100,100,1705263083102079654,1705263083102743696,40,664042,1407,3
707,100,100,1705263083076591735,1705263083103020046,40,26428311,1408,3
709,100,100,1705263083127521238,1705263083128207280,40,686042,1409,3
708,100,100,1705263083102079654,1705263083128414960,40,26335306,1410,3
710,100,100,1705263083152990156,1705263083153608861,40,618705,1411,3
709,100,100,1705263083127521238,1705263083153810207,40,26288969,1412,3
711,100,100,1705263083178409071,1705263083179086780,40,677709,1413,3
710,100,100,1705263083152990156,1705263083179285459,40,26295303,1414,3
712,100,100,1705263083203851987,1705263083204536030,40,684043,1415,3
711,100,100,1705263083178409071,1705263083204749710,40,26340639,1416,3
713,100,100,1705263083229325572,1705263083230012615,40,687043,1417,3
712,100,100,1705263083203851987,1705263083230221295,40,26369308,1418,3
714,100,100,1705263083254762822,1705263083255449198,40,686376,1419,3
713,100,100,1705263083229325572,1705263083255661545,40,26335973,1420,3
715,100,100,1705263083280229407,1705263083280871113,40,641706,1421,3
714,100,100,1705263083254762822,1705263083281136797,40,26373975,1422,3
716,100,100,1705263083305670323,1705263083306354032,40,683709,1423,3
715,100,100,1705263083280229407,1705263083306573713,40,26344306,1424,3
717,100,100,1705263083331136241,1705263083331822284,40,686043,1425,3
716,100,100,1705263083305670323,1705263083332065966,40,26395643,1426,3
718,100,100,1705263083356609160,1705263083357264867,40,655707,1427,3
717,100,100,1705263083331136241,1705263083357464880,40,26328639,1428,3
719,100,100,1705263083382053743,1705263083382680449,40,626706,1429,3
718,100,100,1705263083356609160,1705263083382878128,40,26268968,1430,3
720,100,100,1705263083407481992,1705263083408524057,40,1042065,1431,3
719,100,100,1705263083382053743,1705263083408837743,40,26784000,1432,3
721,100,100,1705263083433170924,1705263083434097981,40,927057,1433,3
720,100,100,1705263083407481992,1705263083434367332,40,26885340,1434,3
722,100,100,1705263083458718847,1705263083459486561,40,767714,1435,3
721,100,100,1705263083433170924,1705263083459704575,40,26533651,1436,3
723,100,100,1705263083484239768,1705263083484951146,40,711378,1437,3
722,100,100,1705263083458718847,1705263083485164493,40,26445646,1438,3
724,100,100,1705263083509674351,1705263083510351060,40,676709,1439,3
723,100,100,1705263083484239768,1705263083510562073,40,26322305,1440,3
725,100,100,1705263083535130602,1705263083535760974,40,630372,1441,3
724,100,100,1705263083509674351,1705263083536029324,40,26354973,1442,3
726,100,100,1705263083560553517,1705263083561233559,40,680042,1443,3
725,100,100,1705263083535130602,1705263083561497576,40,26366974,1444,3
727,100,100,1705263083586019435,1705263083586680810,40,661375,1445,3
726,100,100,1705263083560553517,1705263083586890156,40,26336639,1446,3
728,100,100,1705263083611468019,1705263083612169729,40,701710,1447,3
727,100,100,1705263083586019435,1705263083612383076,40,26363641,1448,3
729,100,100,1705263083636948938,1705263083637585644,40,636706,1449,3
728,100,100,1705263083611468019,1705263083637786990,40,26318971,1450,3
730,100,100,1705263083662377187,1705263083663100898,40,723711,1451,3
729,100,100,1705263083636948938,1705263083663317912,40,26368974,1452,3
731,100,100,1705263083687828104,1705263083688509813,40,681709,1453,3
730,100,100,1705263083662377187,1705263083688724159,40,26346972,1454,3
732,100,100,1705263083713290688,1705263083713843389,40,552701,1455,3
731,100,100,1705263083687828104,1705263083714107072,40,26278968,1456,3
733,100,100,1705263083738628265,1705263083739207634,40,579369,1457,3
732,100,100,1705263083713290688,1705263083739413980,40,26123292,1458,3
734,100,100,1705263083763998177,1705263083764560212,40,562035,1459,3
733,100,100,1705263083738628265,1705263083764771558,40,26143293,1460,3
735,100,100,1705263083789346421,1705263083790006462,40,660041,1461,3
734,100,100,1705263083763998177,1705263083790233143,40,26234966,1462,3
736,100,100,1705263083814716333,1705263083815307370,40,591037,1463,3
735,100,100,1705263083789346421,1705263083815520049,40,26173628,1464,3
737,100,100,1705263083840092579,1705263083840640946,40,548367,1465,3
736,100,100,1705263083814716333,1705263083840843959,40,26127626,1466,3
738,100,100,1705263083865431155,1705263083866005524,40,574369,1467,3
737,100,100,1705263083840092579,1705263083866208537,40,26115958,1468,3
739,100,100,1705263083890754731,1705263083891324100,40,569369,1469,3
738,100,100,1705263083865431155,1705263083891528446,40,26097291,1470,3
740,100,100,1705263083916120643,1705263083916665010,40,544367,1471,3
739,100,100,1705263083890754731,1705263083916878690,40,26123959,1472,3
741,100,100,1705263083941446886,1705263083942028922,40,582036,1473,3
740,100,100,1705263083916120643,1705263083942234935,40,26114292,1474,3
742,100,100,1705263083966773462,1705263083967330496,40,557034,1475,3
741,100,100,1705263083941446886,1705263083967538509,40,26091623,1476,3
743,100,100,1705263083992123372,1705263083992673740,40,550368,1477,3
742,100,100,1705263083966773462,1705263083992880419,40,26106957,1478,3
744,100,100,1705263084017462949,1705263084018051986,40,589037,1479,3
743,100,100,1705263083992123372,1705263084018260999,40,26137627,1480,3
745,100,100,1705263084042798526,1705263084043352560,40,554034,1481,3
744,100,100,1705263084017462949,1705263084043554573,40,26091624,1482,3
746,100,100,1705263084068153437,1705263084068696137,40,542700,1483,3
745,100,100,1705263084042798526,1705263084068960154,40,26161628,1484,3
747,100,100,1705263084093488013,1705263084094084050,40,596037,1485,3
746,100,100,1705263084068153437,1705263084094294730,40,26141293,1486,3
748,100,100,1705263084118823256,1705263084119419960,40,596704,1487,3
747,100,100,1705263084093488013,1705263084119629307,40,26141294,1488,3
749,100,100,1705263084144205836,1705263084144753870,40,548034,1489,3
748,100,100,1705263084118823256,1705263084145014220,40,26190964,1490,3
750,100,100,1705263084169543746,1705263084170121449,40,577703,1491,3
749,100,100,1705263084144205836,1705263084170330128,40,26124292,1492,3
751,100,100,1705263084194873989,1705263084195433357,40,559368,1493,3
750,100,100,1705263084169543746,1705263084195630703,40,26086957,1494,3
752,100,100,1705263084220227567,1705263084220762266,40,534699,1495,3
751,100,100,1705263084194873989,1705263084221022616,40,26148627,1496,3
753,100,100,1705263084245556809,1705263084246137845,40,581036,1497,3
752,100,100,1705263084220227567,1705263084246342192,40,26114625,1498,3
754,100,100,1705263084270918054,1705263084271456754,40,538700,1499,3
753,100,100,1705263084245556809,1705263084271663767,40,26106958,1500,3
755,100,100,1705263084296252964,1705263084296808332,40,555368,1501,3
754,100,100,1705263084270918054,1705263084297137019,40,26218965,1502,3
756,100,100,1705263084321592541,1705263084322408592,40,816051,1503,3
755,100,100,1705263084296252964,1705263084322669274,40,26416310,1504,3
757,100,100,1705263084347089127,1705263084347761169,40,672042,1505,3
756,100,100,1705263084321592541,1705263084348069188,40,26476647,1506,3
758,100,100,1705263084372502709,1705263084373178751,40,676042,1507,3
757,100,100,1705263084347089127,1705263084373429100,40,26339973,1508,3
759,100,100,1705263084397936625,1705263084398641669,40,705044,1509,3
758,100,100,1705263084372502709,1705263084398972023,40,26469314,1510,3
760,100,100,1705263084423368874,1705263084424086252,40,717378,1511,3
759,100,100,1705263084397936625,1705263084424337268,40,26400643,1512,3
761,100,100,1705263084448776122,1705263084449427829,40,651707,1513,3
760,100,100,1705263084423368874,1705263084449663177,40,26294303,1514,3
762,100,100,1705263084474176702,1705263084474758072,40,581370,1515,3
761,100,100,1705263084448776122,1705263084475065091,40,26288969,1516,3
763,100,100,1705263084499531280,1705263084500146652,40,615372,1517,3
762,100,100,1705263084474176702,1705263084500363665,40,26186963,1518,3
764,100,100,1705263084524881191,1705263084525469894,40,588703,1519,3
763,100,100,1705263084499531280,1705263084525683574,40,26152294,1520,3
765,100,100,1705263084550249103,1705263084550826805,40,577702,1521,3
764,100,100,1705263084524881191,1705263084551084488,40,26203297,1522,3
766,100,100,1705263084575607681,1705263084576183717,40,576036,1523,3
765,100,100,1705263084550249103,1705263084576395730,40,26146627,1524,3
767,100,100,1705263084600972926,1705263084601537628,40,564702,1525,3
766,100,100,1705263084575607681,1705263084601750641,40,26142960,1526,3
768,100,100,1705263084626318503,1705263084626891205,40,572702,1527,3
767,100,100,1705263084600972926,1705263084627160222,40,26187296,1528,3
769,100,100,1705263084651667414,1705263084652257450,40,590036,1529,3
768,100,100,1705263084626318503,1705263084652471464,40,26152961,1530,3
770,100,100,1705263084677041993,1705263084677592027,40,550034,1531,3
769,100,100,1705263084651667414,1705263084677804373,40,26136959,1532,3
771,100,100,1705263084702378903,1705263084702961272,40,582369,1533,3
770,100,100,1705263084677041993,1705263084703168952,40,26126959,1534,3
772,100,100,1705263084727708145,1705263084728267514,40,559369,1535,3
771,100,100,1705263084702378903,1705263084728469526,40,26090623,1536,3
773,100,100,1705263084753061723,1705263084753607090,40,545367,1537,3
772,100,100,1705263084727708145,1705263084753814103,40,26105958,1538,3
774,100,100,1705263084778399300,1705263084778993003,40,593703,1539,3
773,100,100,1705263084753061723,1705263084779199350,40,26137627,1540,3
775,100,100,1705263084803730209,1705263084804306245,40,576036,1541,3
774,100,100,1705263084778399300,1705263084804511591,40,26112291,1542,3
776,100,100,1705263084829095788,1705263084829647155,40,551367,1543,3
775,100,100,1705263084803730209,1705263084829852835,40,26122626,1544,3
777,100,100,1705263084854439365,1705263084855022401,40,583036,1545,3
776,100,100,1705263084829095788,1705263084855234081,40,26138293,1546,3
778,100,100,1705263084879771275,1705263084880339643,40,568368,1547,3
777,100,100,1705263084854439365,1705263084880552323,40,26112958,1548,3
779,100,100,1705263084905127852,1705263084905696888,40,569036,1549,3
778,100,100,1705263084879771275,1705263084905966905,40,26195630,1550,3
780,100,100,1705263084930477430,1705263084931071133,40,593703,1551,3
779,100,100,1705263084905127852,1705263084931282813,40,26154961,1552,3
781,100,100,1705263084955820340,1705263084956389042,40,568702,1553,3
780,100,100,1705263084930477430,1705263084956593388,40,26115958,1554,3
782,100,100,1705263084981177585,1705263084981725619,40,548034,1555,3
781,100,100,1705263084955820340,1705263084981980968,40,26160628,1556,3
783,100,100,1705263085006515161,1705263085007101198,40,586037,1557,3
782,100,100,1705263084981177585,1705263085007312544,40,26134959,1558,3
784,100,100,1705263085031853071,1705263085032412773,40,559702,1559,3
783,100,100,1705263085006515161,1705263085032619119,40,26103958,1560,3
785,100,100,1705263085057210649,1705263085057773018,40,562369,1561,3
784,100,100,1705263085031853071,1705263085058038368,40,26185297,1562,3
786,100,100,1705263085082556227,1705263085083136263,40,580036,1563,3
785,100,100,1705263085057210649,1705263085083337942,40,26127293,1564,3
787,100,100,1705263085107904804,1705263085108534176,40,629372,1565,3
786,100,100,1705263085082556227,1705263085108770858,40,26214631,1566,3
788,100,100,1705263085133280716,1705263085133875087,40,594371,1567,3
787,100,100,1705263085107904804,1705263085134151437,40,26246633,1568,3
789,100,100,1705263085158645628,1705263085159233998,40,588370,1569,3
788,100,100,1705263085133280716,1705263085159445344,40,26164628,1570,3
790,100,100,1705263085184018540,1705263085184572575,40,554035,1571,3
789,100,100,1705263085158645628,1705263085184780588,40,26134960,1572,3
791,100,100,1705263085209356784,1705263085209965155,40,608371,1573,3
790,100,100,1705263085184018540,1705263085210174835,40,26156295,1574,3
792,100,100,1705263085234703028,1705263085235271396,40,568368,1575,3
791,100,100,1705263085209356784,1705263085235476742,40,26119958,1576,3
793,100,100,1705263085260060939,1705263085260621640,40,560701,1577,3
792,100,100,1705263085234703028,1705263085260830653,40,26127625,1578,3
794,100,100,1705263085285404183,1705263085286002220,40,598037,1579,3
793,100,100,1705263085260060939,1705263085286210233,40,26149294,1580,3
795,100,100,1705263085310740759,1705263085311330796,40,590037,1581,3
794,100,100,1705263085285404183,1705263085311534475,40,26130292,1582,3
796,100,100,1705263085336118338,1705263085336663706,40,545368,1583,3
795,100,100,1705263085310740759,1705263085336870052,40,26129293,1584,3
797,100,100,1705263085361451581,1705263085362041618,40,590037,1585,3
796,100,100,1705263085336118338,1705263085362243631,40,26125293,1586,3
798,100,100,1705263085386787158,1705263085387339192,40,552034,1587,3
797,100,100,1705263085361451581,1705263085387545205,40,26093624,1588,3
799,100,100,1705263085412136402,1705263085412697104,40,560702,1589,3
798,100,100,1705263085386787158,1705263085412932785,40,26145627,1590,3
800,100,100,1705263085437480312,1705263085438346366,40,866054,1591,3
801,100,100,1705263085486417358,1705263085487193073,45,775715,1592,3
799,100,100,1705263085412136402,1705263085487466423,40,75330021,1593,3
802,100,100,1705263085509072101,1705263085509700473,45,628372,1594,3
801,100,100,1705263085486417358,1705263085509977490,45,23560132,1595,3
803,100,100,1705263085531689842,1705263085532408553,45,718711,1596,3
802,100,100,1705263085509072101,1705263085532622233,45,23550132,1597,3
804,100,100,1705263085554408589,1705263085555107299,45,698710,1598,3
803,100,100,1705263085531689842,1705263085555317645,45,23627803,1599,3
805,100,100,1705263085577075999,1705263085577746041,45,670042,1600,3
804,100,100,1705263085554408589,1705263085578017724,45,23609135,1601,3
806,100,100,1705263085599752744,1705263085600441120,45,688376,1602,3
805,100,100,1705263085577075999,1705263085600646132,45,23570133,1603,3
807,100,100,1705263085622447822,1705263085623143866,45,696044,1604,3
806,100,100,1705263085599752744,1705263085623366546,45,23613802,1605,3
808,100,100,1705263085645154902,1705263085645871280,45,716378,1606,3
807,100,100,1705263085622447822,1705263085646133963,45,23686141,1607,3
809,100,100,1705263085667846647,1705263085668572026,45,725379,1608,3
808,100,100,1705263085645154902,1705263085668788373,45,23633471,1609,3
810,100,100,1705263085690545393,1705263085691270105,45,724712,1610,3
809,100,100,1705263085667846647,1705263085691474784,45,23628137,1611,3
811,100,100,1705263085713247806,1705263085713946183,45,698377,1612,3
810,100,100,1705263085690545393,1705263085714153529,45,23608136,1613,3
812,100,100,1705263085735890548,1705263085736653262,45,762714,1614,3
811,100,100,1705263085713247806,1705263085736871943,45,23624137,1615,3
813,100,100,1705263085758610629,1705263085759372343,45,761714,1616,3
812,100,100,1705263085735890548,1705263085759590690,45,23700142,1617,3
814,100,100,1705263085781344710,1705263085785246286,45,3901576,1618,3
813,100,100,1705263085758610629,1705263085785540971,45,26930342,1619,3
815,100,100,1705263085804020455,1705263085804795503,45,775048,1620,3
814,100,100,1705263085781344710,1705263085805072187,45,23727477,1621,3
816,100,100,1705263085826749869,1705263085827493915,45,744046,1622,3
815,100,100,1705263085804020455,1705263085827703928,45,23683473,1623,3
817,100,100,1705263085849460282,1705263085850181994,45,721712,1624,3
816,100,100,1705263085826749869,1705263085850389007,45,23639138,1625,3
818,100,100,1705263085872148361,1705263085872941743,45,793382,1626,3
817,100,100,1705263085849460282,1705263085873165424,45,23705142,1627,3
819,100,100,1705263085894859774,1705263085895582819,45,723045,1628,3
818,100,100,1705263085872148361,1705263085895806499,45,23658138,1629,3
820,100,100,1705263085917551853,1705263085918268564,45,716711,1630,3
819,100,100,1705263085894859774,1705263085918474577,45,23614803,1631,3
821,100,100,1705263085940242265,1705263085940968643,45,726378,1632,3
820,100,100,1705263085917551853,1705263085941178323,45,23626470,1633,3
822,100,100,1705263085962904341,1705263085963601385,45,697044,1634,3
821,100,100,1705263085940242265,1705263085964272427,45,24030162,1635,3
823,100,100,1705263085985580419,1705263085986327132,45,746713,1636,3
822,100,100,1705263085962904341,1705263085986535479,45,23631138,1637,3
824,100,100,1705263086008301500,1705263086009083215,45,781715,1638,3
823,100,100,1705263085985580419,1705263086009300228,45,23719809,1639,3
825,100,100,1705263086030990578,1705263086031655286,45,664708,1640,3
824,100,100,1705263086008301500,1705263086031859966,45,23558466,1641,3
826,100,100,1705263086053642988,1705263086054343365,45,700377,1642,3
825,100,100,1705263086030990578,1705263086054558378,45,23567800,1643,3
827,100,100,1705263086076322066,1705263086077082113,45,760047,1644,3
826,100,100,1705263086053642988,1705263086077299127,45,23656139,1645,3
828,100,100,1705263086099007477,1705263086099732856,45,725379,1646,3
827,100,100,1705263086076322066,1705263086099998872,45,23676806,1647,3
829,100,100,1705263086121704890,1705263086122409600,45,704710,1648,3
828,100,100,1705263086099007477,1705263086122618947,45,23611470,1649,3
830,100,100,1705263086144386635,1705263086145133681,45,747046,1650,3
829,100,100,1705263086121704890,1705263086145342027,45,23637137,1651,3
831,100,100,1705263086167068713,1705263086167767089,45,698376,1652,3
830,100,100,1705263086144386635,1705263086168028772,45,23642137,1653,3
832,100,100,1705263086189739457,1705263086190391164,45,651707,1654,3
831,100,100,1705263086167068713,1705263086190602844,45,23534131,1655,3
833,100,100,1705263086212370865,1705263086213002238,45,631373,1656,3
832,100,100,1705263086189739457,1705263086213214584,45,23475127,1657,3
834,100,100,1705263086234941936,1705263086235515305,45,573369,1658,3
833,100,100,1705263086212370865,1705263086235719318,45,23348453,1659,3
835,100,100,1705263086257503673,1705263086258146047,45,642374,1660,3
834,100,100,1705263086234941936,1705263086258363727,45,23421791,1661,3
836,100,100,1705263086280087412,1705263086280675449,45,588037,1662,3
835,100,100,1705263086257503673,1705263086280884128,45,23380455,1663,3
837,100,100,1705263086302654150,1705263086303300857,45,646707,1664,3
836,100,100,1705263086280087412,1705263086303526204,45,23438792,1665,3
838,100,100,1705263086325265223,1705263086325874928,45,609705,1666,3
837,100,100,1705263086302654150,1705263086326138611,45,23484461,1667,3
839,100,100,1705263086347847629,1705263086348461667,45,614038,1668,3
838,100,100,1705263086325265223,1705263086348673013,45,23407790,1669,3
840,100,100,1705263086370448035,1705263086371076074,45,628039,1670,3
839,100,100,1705263086347847629,1705263086371281087,45,23433458,1671,3
841,100,100,1705263086393019773,1705263086393596809,45,577036,1672,3
840,100,100,1705263086370448035,1705263086393805488,45,23357453,1673,3
842,100,100,1705263086415588177,1705263086416190215,45,602038,1674,3
841,100,100,1705263086393019773,1705263086416400561,45,23380788,1675,3
843,100,100,1705263086438178250,1705263086439208314,45,1030064,1676,3
842,100,100,1705263086415588177,1705263086439516333,45,23928156,1677,3
844,100,100,1705263086460978668,1705263086461793386,45,814718,1678,3
843,100,100,1705263086438178250,1705263086462136741,45,23958491,1679,3
845,100,100,1705263086483679748,1705263086484345122,45,665374,1680,3
844,100,100,1705263086460978668,1705263086484575470,45,23596802,1681,3
846,100,100,1705263086506304489,1705263086506966864,45,662375,1682,3
845,100,100,1705263086483679748,1705263086507186210,45,23506462,1683,3
847,100,100,1705263086528904229,1705263086529501932,45,597703,1684,3
846,100,100,1705263086506304489,1705263086529716279,45,23411790,1685,3
848,100,100,1705263086551485300,1705263086552103672,45,618372,1686,3
847,100,100,1705263086528904229,1705263086552312352,45,23408123,1687,3
849,100,100,1705263086574055372,1705263086574630741,45,575369,1688,3
848,100,100,1705263086551485300,1705263086574847754,45,23362454,1689,3
850,100,100,1705263086596620776,1705263086597213813,45,593037,1690,3
849,100,100,1705263086574055372,1705263086597414158,45,23358786,1691,3
851,100,100,1705263086619198181,1705263086619811886,45,613705,1692,3
850,100,100,1705263086596620776,1705263086620083569,45,23462793,1693,3
852,100,100,1705263086641784586,1705263086642403625,45,619039,1694,3
851,100,100,1705263086619198181,1705263086642613304,45,23415123,1695,3
853,100,100,1705263086664378325,1705263086665045700,45,667375,1696,3
852,100,100,1705263086641784586,1705263086665271381,45,23486795,1697,3
854,100,100,1705263086686966398,1705263086687567102,45,600704,1698,3
853,100,100,1705263086664378325,1705263086687779115,45,23400790,1699,3
855,100,100,1705263086709549803,1705263086710152507,45,602704,1700,3
854,100,100,1705263086686966398,1705263086710363520,45,23397122,1701,3
856,100,100,1705263086732153210,1705263086732735579,45,582369,1702,3
855,100,100,1705263086709549803,1705263086732989262,45,23439459,1703,3
857,100,100,1705263086754719947,1705263086755322985,45,603038,1704,3
856,100,100,1705263086732153210,1705263086755532331,45,23379121,1705,3
858,100,100,1705263086777309353,1705263086777944726,45,635373,1706,3
857,100,100,1705263086754719947,1705263086778154405,45,23434458,1707,3
859,100,100,1705263086799884091,1705263086800481461,45,597370,1708,3
858,100,100,1705263086777309353,1705263086800692141,45,23382788,1709,3
860,100,100,1705263086822466496,1705263086823088535,45,622039,1710,3
859,100,100,1705263086799884091,1705263086823303882,45,23419791,1711,3
861,100,100,1705263086845037234,1705263086845623937,45,586703,1712,3
860,100,100,1705263086822466496,1705263086845832617,45,23366121,1713,3
862,100,100,1705263086867613639,1705263086868229010,45,615371,1714,3
861,100,100,1705263086845037234,1705263086868441024,45,23403790,1715,3
863,100,100,1705263086890209378,1705263086890802415,45,593037,1716,3
862,100,100,1705263086867613639,1705263086891064765,45,23451126,1717,3
864,100,100,1705263086912785116,1705263086913439824,45,654708,1718,3
863,100,100,1705263086890209378,1705263086913661171,45,23451793,1719,3
865,100,100,1705263086935402524,1705263086936039230,45,636706,1720,3
864,100,100,1705263086912785116,1705263086936254577,45,23469461,1721,3
866,100,100,1705263086957982596,1705263086958567299,45,584703,1722,3
865,100,100,1705263086935402524,1705263086958775645,45,23373121,1723,3
867,100,100,1705263086980554000,1705263086981162705,45,608705,1724,3
866,100,100,1705263086957982596,1705263086981372718,45,23390122,1725,3
868,100,100,1705263087003150406,1705263087003741110,45,590704,1726,3
867,100,100,1705263086980554000,1705263087004001126,45,23447126,1727,3
869,100,100,1705263087025719477,1705263087026330849,45,611372,1728,3
868,100,100,1705263087003150406,1705263087026541528,45,23391122,1729,3
870,100,100,1705263087048312217,1705263087048946256,45,634039,1730,3
869,100,100,1705263087025719477,1705263087049158603,45,23439126,1731,3
871,100,100,1705263087070884288,1705263087071517661,45,633373,1732,3
870,100,100,1705263087048312217,1705263087071722673,45,23410456,1733,3
872,100,100,1705263087093511029,1705263087094237408,45,726379,1734,3
871,100,100,1705263087070884288,1705263087094481756,45,23597468,1735,3
873,100,100,1705263087116169772,1705263087116809812,45,640040,1736,3
872,100,100,1705263087093511029,1705263087117085496,45,23574467,1737,3
874,100,100,1705263087138772846,1705263087139420219,45,647373,1738,3
873,100,100,1705263087116169772,1705263087139641900,45,23472128,1739,3
875,100,100,1705263087161387253,1705263087162042627,45,655374,1740,3
874,100,100,1705263087138772846,1705263087162262307,45,23489461,1741,3
876,100,100,1705263087183970325,1705263087184574029,45,603704,1742,3
875,100,100,1705263087161387253,1705263087184782709,45,23395456,1743,3
877,100,100,1705263087206547730,1705263087207553459,45,1005729,1744,3
876,100,100,1705263087183970325,1705263087207859145,45,23888820,1745,3
878,100,100,1705263087229387484,1705263087230189534,45,802050,1746,3
877,100,100,1705263087206547730,1705263087230457884,45,23910154,1747,3
879,100,100,1705263087252051561,1705263087252685267,45,633706,1748,3
878,100,100,1705263087229387484,1705263087252962951,45,23575467,1749,3
880,100,100,1705263087274645634,1705263087275279340,45,633706,1750,3
879,100,100,1705263087252051561,1705263087275497020,45,23445459,1751,3
881,100,100,1705263087297253041,1705263087297855078,45,602037,1752,3
880,100,100,1705263087274645634,1705263087298122762,45,23477128,1753,3
882,100,100,1705263087319831112,1705263087320439484,45,608372,1754,3
881,100,100,1705263087297253041,1705263087320644830,45,23391789,1755,3
883,100,100,1705263087342421185,1705263087343029889,45,608704,1756,3
882,100,100,1705263087319831112,1705263087343243236,45,23412124,1757,3
