frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
652,1,1,1705264620314345440,1705264620663066219,35,348720779,1303,1
652,1,1,1705264620314345440,1705264620663253565,35,348908125,1304,1
653,1,1,1705264620343168573,1705264620692151369,35,348982796,1305,1
653,1,1,1705264620343168573,1705264620692341715,35,349173142,1306,1
654,1,1,1705264620372271391,1705264620720867163,35,348595772,1307,1
654,1,1,1705264620372271391,1705264620721115845,35,348844454,1308,1
655,1,1,1705264620401098858,1705264620749837305,35,348738447,1309,1
655,1,1,1705264620401098858,1705264620750070987,35,348972129,1310,1
656,1,1,1705264620429909324,1705264620778874786,35,348965462,1311,1
656,1,1,1705264620429909324,1705264620779097800,35,349188476,1312,1
657,1,1,1705264620459094480,1705264620807733588,35,348639108,1313,1
657,1,1,1705264620459094480,1705264620807955935,35,348861455,1314,1
658,1,1,1705264620488432313,1705264620836459382,35,348027069,1315,1
658,1,1,1705264620488432313,1705264620836730399,35,348298086,1316,1
659,1,1,1705264620517368453,1705264620865363521,35,347995068,1317,1
659,1,1,1705264620517368453,1705264620865665873,35,348297420,1318,1
660,1,1,1705264620547192649,1705264620894022311,35,346829662,1319,1
660,1,1,1705264620547192649,1705264620894226657,35,347034008,1320,1
661,1,1,1705264620576017449,1705264620923589491,35,347572042,1321,1
661,1,1,1705264620576017449,1705264620923788836,35,347771387,1322,1
662,1,1,1705264620604953923,1705264620952669974,35,347716051,1323,1
662,1,1,1705264620604953923,1705264620952859985,35,347906062,1324,1
663,1,1,1705264620633782057,1705264620980462709,35,346680652,1325,1
663,1,1,1705264620633782057,1705264620980661055,35,346878998,1326,1
664,1,1,1705264620662577522,1705264621009661200,35,347083678,1327,1
664,1,1,1705264620662577522,1705264621009866546,35,347289024,1328,1
665,1,1,1705264620691554999,1705264621038980364,35,347425365,1329,1
665,1,1,1705264620691554999,1705264621039171376,35,347616377,1330,1
666,1,1,1705264620720353797,1705264621067465810,35,347112013,1331,1
666,1,1,1705264620720353797,1705264621067656488,35,347302691,1332,1
667,1,1,1705264620749347608,1705264621096304944,35,346957336,1333,1
667,1,1,1705264620749347608,1705264621096566294,35,347218686,1334,1
668,1,1,1705264620778315751,1705264621125459765,35,347144014,1335,1
668,1,1,1705264620778315751,1705264621125695780,35,347380029,1336,1
669,1,1,1705264620807073214,1705264621154173225,35,347100011,1337,1
669,1,1,1705264620807073214,1705264621154423907,35,347350693,1338,1
670,1,1,1705264620835841010,1705264621183007359,35,347166349,1339,1
670,1,1,1705264620835841010,1705264621183225706,35,347384696,1340,1
671,1,1,1705264620864632808,1705264621211751155,35,347118347,1341,1
671,1,1,1705264620864632808,1705264621211979502,35,347346694,1342,1
672,1,1,1705264620893511945,1705264621240621624,35,347109679,1343,1
672,1,1,1705264620893511945,1705264621241116322,35,347604377,1344,1
673,1,1,1705264620922432418,1705264621269493094,35,347060676,1345,1
673,1,1,1705264620922432418,1705264621269715108,35,347282690,1346,1
674,1,1,1705264620951279887,1705264621298469904,35,347190017,1347,1
674,1,1,1705264620951279887,1705264621298663249,35,347383362,1348,1
675,1,1,1705264620980104020,1705264621327331040,35,347227020,1349,1
675,1,1,1705264620980104020,1705264621327568055,35,347464035,1350,1
676,1,1,1705264621008921487,1705264621356398189,35,347476702,1351,1
676,1,1,1705264621008921487,1705264621356584534,35,347663047,1352,1
677,1,1,1705264621038115643,1705264621385247324,35,347131681,1353,1
677,1,1,1705264621038115643,1705264621385522341,35,347406698,1354,1
678,1,1,1705264621066874773,1705264621414227800,35,347353027,1355,1
678,1,1,1705264621066874773,1705264621414574489,35,347699716,1356,1
679,1,1,1705264621095597567,1705264621443138939,35,347541372,1357,1
679,1,1,1705264621095597567,1705264621443428957,35,347831390,1358,1
680,1,1,1705264621124727053,1705264621471703723,35,346976670,1359,1
680,1,1,1705264621124727053,1705264621472009742,35,347282689,1360,1
681,1,1,1705264621153573188,1705264621500460853,35,346887665,1361,1
681,1,1,1705264621153573188,1705264621500649531,35,347076343,1362,1
682,1,1,1705264621182574999,1705264621529324655,35,346749656,1363,1
682,1,1,1705264621182574999,1705264621529573004,35,346998005,1364,1
683,1,1,1705264621211399466,1705264621558240461,35,346840995,1365,1
683,1,1,1705264621211399466,1705264621558445474,35,347046008,1366,1
684,1,1,1705264621240217932,1705264621587235939,35,347018007,1367,1
684,1,1,1705264621240217932,1705264621587417950,35,347200018,1368,1
685,1,1,1705264621269072735,1705264621616330423,35,347257688,1369,1
685,1,1,1705264621269072735,1705264621616524768,35,347452033,1370,1
686,1,1,1705264621297904535,1705264621645203893,35,347299358,1371,1
686,1,1,1705264621297904535,1705264621645381904,35,347477369,1372,1
687,1,1,1705264621326935682,1705264621674065362,35,347129680,1373,1
687,1,1,1705264621326935682,1705264621674247040,35,347311358,1374,1
688,1,1,1705264621355795151,1705264621703186847,35,347391696,1375,1
688,1,1,1705264621355795151,1705264621703404528,35,347609377,1376,1
689,1,1,1705264621384632285,1705264622430614946,35,1045982661,1377,1
689,1,1,1705264621384632285,1705264622430858295,35,1046226010,1378,1
690,1,1,1705264621413596761,1705264622431096309,35,1017499548,1379,1
690,1,1,1705264621413596761,1705264622431237318,35,1017640557,1380,1
691,1,1,1705264621442351223,1705264622431382994,35,989031771,1381,1
691,1,1,1705264621442351223,1705264622431511002,35,989159779,1382,1
692,1,1,1705264621471232361,1705264622431651677,35,960419316,1383,1
692,1,1,1705264621471232361,1705264622431783019,35,960550658,1384,1
693,1,1,1705264621500093830,1705264622431948363,35,931854533,1385,1
693,1,1,1705264621500093830,1705264622432092372,35,931998542,1386,1
694,1,1,1705264621528952299,1705264622432237714,35,903285415,1387,1
694,1,1,1705264621528952299,1705264622432371722,35,903419423,1388,1
695,1,1,1705264621557765432,1705264622432507731,35,874742299,1389,1
695,1,1,1705264621557765432,1705264622432639072,35,874873640,1390,1
696,1,1,1705264621586660570,1705264622432785082,35,846124512,1391,1
696,1,1,1705264621586660570,1705264622432940425,35,846279855,1392,1
697,1,1,1705264621615694383,1705264622433089767,35,817395384,1393,1
697,1,1,1705264621615694383,1705264622433217775,35,817523392,1394,1
698,1,1,1705264621644762865,1705264622433361784,35,788598919,1395,1
698,1,1,1705264621644762865,1705264622433491792,35,788728927,1396,1
699,1,1,1705264621673666004,1705264622433627134,35,759961130,1397,1
699,1,1,1705264621673666004,1705264622433756809,35,760090805,1398,1
700,1,1,1705264621702568142,1705264622433914819,35,731346677,1399,1
700,1,1,1705264621702568142,1705264622434054494,35,731486352,1400,1
701,1,1,1705264621744132071,1705264622434204170,40,690072099,1401,1
701,1,1,1705264621744132071,1705264622434334178,40,690202107,1402,1
702,1,1,1705264621769195637,1705264622434477521,40,665281884,1403,1
702,1,1,1705264621769195637,1705264622434605195,40,665409558,1404,1
703,1,1,1705264621794237201,1705264622434742870,40,640505669,1405,1
703,1,1,1705264621794237201,1705264622434873879,40,640636678,1406,1
704,1,1,1705264621819277765,1705264622435051890,40,615774125,1407,1
704,1,1,1705264621819277765,1705264622435183898,40,615906133,1408,1
705,1,1,1705264621844316328,1705264622435324907,40,591008579,1409,1
705,1,1,1705264621844316328,1705264622435452581,40,591136253,1410,1
706,1,1,1705264621869351892,1705264622435588923,40,566237031,1411,1
706,1,1,1705264621869351892,1705264622435715598,40,566363706,1412,1
707,1,1,1705264621894410790,1705264622435845939,40,541435149,1413,1
707,1,1,1705264621894410790,1705264622436009950,40,541599160,1414,1
708,1,1,1705264621919467689,1705264622436151625,40,516683936,1415,1
708,1,1,1705264621919467689,1705264622436340637,40,516872948,1416,1
709,1,1,1705264621944508253,1705264622436476979,40,491968726,1417,1
709,1,1,1705264621944508253,1705264622436611987,40,492103734,1418,1
710,1,1,1705264621969542816,1705264622436750663,40,467207847,1419,1
710,1,1,1705264621969542816,1705264622436878004,40,467335188,1420,1
711,1,1,1705264621994578713,1705264622437076350,40,442497637,1421,1
711,1,1,1705264621994578713,1705264622437229026,40,442650313,1422,1
712,1,1,1705264622019611277,1705264622452584651,40,432973374,1423,1
712,1,1,1705264622019611277,1705264622452793331,40,433182054,1424,1
713,1,1,1705264622044649174,1705264622473645300,40,428996126,1425,1
713,1,1,1705264622044649174,1705264622473854647,40,429205473,1426,1
714,1,1,1705264622069684071,1705264622499137559,40,429453488,1427,1
714,1,1,1705264622069684071,1705264622499355239,40,429671168,1428,1
715,1,1,1705264622094716967,1705264622524376469,40,429659502,1429,1
715,1,1,1705264622094716967,1705264622524570481,40,429853514,1430,1
716,1,1,1705264622119750864,1705264622549590377,40,429839513,1431,1
716,1,1,1705264622119750864,1705264622549788722,40,430037858,1432,1
717,1,1,1705264622144787761,1705264622574959294,40,430171533,1433,1
717,1,1,1705264622144787761,1705264622575152973,40,430365212,1434,1
718,1,1,1705264622169828992,1705264622600420218,40,430591226,1435,1
718,1,1,1705264622169828992,1705264622600663233,40,430834241,1436,1
719,1,1,1705264622194863222,1705264622625748466,40,430885244,1437,1
719,1,1,1705264622194863222,1705264622626036484,40,431173262,1438,1
720,1,1,1705264622219913120,1705264622651331398,40,431418278,1439,1
720,1,1,1705264622219913120,1705264622651529077,40,431615957,1440,1
721,1,1,1705264622244963684,1705264622676765986,40,431802302,1441,1
721,1,1,1705264622244963684,1705264622677022335,40,432058651,1442,1
722,1,1,1705264622270025916,1705264622702107902,40,432081986,1443,1
722,1,1,1705264622270025916,1705264622702309915,40,432283999,1444,1
723,1,1,1705264622295332164,1705264622727597161,40,432264997,1445,1
723,1,1,1705264622295332164,1705264622727796507,40,432464343,1446,1
724,1,1,1705264622320458399,1705264622753104754,40,432646355,1447,1
724,1,1,1705264622320458399,1705264622753295766,40,432837367,1448,1
725,1,1,1705264622346027996,1705264622778438003,40,432410007,1449,1
725,1,1,1705264622346027996,1705264622778631682,40,432603686,1450,1
726,1,1,1705264622371867944,1705264622804037935,40,432169991,1451,1
726,1,1,1705264622371867944,1705264622804252282,40,432384338,1452,1
727,1,1,1705264622397324533,1705264622829371184,40,432046651,1453,1
727,1,1,1705264622397324533,1705264622829571863,40,432247330,1454,1
728,1,1,1705264622422663783,1705264622854587425,40,431923642,1455,1
728,1,1,1705264622422663783,1705264622854788771,40,432124988,1456,1
729,1,1,1705264622447948029,1705264622879832335,40,431884306,1457,1
729,1,1,1705264622447948029,1705264622880070017,40,432121988,1458,1
730,1,1,1705264622473140602,1705264622905415933,40,432275331,1459,1
730,1,1,1705264622473140602,1705264622905626280,40,432485678,1460,1
731,1,1,1705264622498417181,1705264622931204211,40,432787030,1461,1
731,1,1,1705264622498417181,1705264622931407557,40,432990376,1462,1
732,1,1,1705264622523622088,1705264622956121433,40,432499345,1463,1
732,1,1,1705264622523622088,1705264622956321779,40,432699691,1464,1
733,1,1,1705264622548861998,1705264622981685363,40,432823365,1465,1
733,1,1,1705264622548861998,1705264622981877709,40,433015711,1466,1
734,1,1,1705264622574498932,1705264623006530582,40,432031650,1467,1
734,1,1,1705264622574498932,1705264623007097951,40,432599019,1468,1
735,1,1,1705264622599791179,1705264623032408865,40,432617686,1469,1
735,1,1,1705264622599791179,1705264623032600877,40,432809698,1470,1
736,1,1,1705264622625281104,1705264623058063467,40,432782363,1471,1
736,1,1,1705264622625281104,1705264623058262479,40,432981375,1472,1
737,1,1,1705264622650601352,1705264623082581332,40,431979980,1473,1
737,1,1,1705264622650601352,1705264623082782011,40,432180659,1474,1
738,1,1,1705264622676226619,1705264623107510222,40,431283603,1475,1
738,1,1,1705264622676226619,1705264623107759237,40,431532618,1476,1
739,1,1,1705264622701642873,1705264623133192493,40,431549620,1477,1
739,1,1,1705264622701642873,1705264623133403506,40,431760633,1478,1
740,1,1,1705264622727024125,1705264623157833365,40,430809240,1479,1
740,1,1,1705264622727024125,1705264623158113049,40,431088924,1480,1
741,1,1,1705264622752516384,1705264623183607641,40,431091257,1481,1
741,1,1,1705264622752516384,1705264623183805654,40,431289270,1482,1
742,1,1,1705264622777983308,1705264623208354187,40,430370879,1483,1
742,1,1,1705264622777983308,1705264623208557533,40,430574225,1484,1
743,1,1,1705264622803316557,1705264623233733105,40,430416548,1485,1
743,1,1,1705264622803316557,1705264623233944785,40,430628228,1486,1
744,1,1,1705264622828638138,1705264623259767731,40,431129593,1487,1
744,1,1,1705264622828638138,1705264623259994079,40,431355941,1488,1
745,1,1,1705264622854182067,1705264623284851964,40,430669897,1489,1
745,1,1,1705264622854182067,1705264623285248656,40,431066589,1490,1
746,1,1,1705264622879505315,1705264623309746519,40,430241204,1491,1
746,1,1,1705264622879505315,1705264623310047871,40,430542556,1492,1
747,1,1,1705264622904749892,1705264623334807751,40,430057859,1493,1
747,1,1,1705264622904749892,1705264623335179441,40,430429549,1494,1
748,1,1,1705264622929927131,1705264623359611300,40,429684169,1495,1
748,1,1,1705264622929927131,1705264623359811313,40,429884182,1496,1
749,1,1,1705264622955232711,1705264623384822875,40,429590164,1497,1
749,1,1,1705264622955232711,1705264623385041222,40,429808511,1498,1
750,1,1,1705264622980544959,1705264623410854501,40,430309542,1499,1
750,1,1,1705264622980544959,1705264623411064847,40,430519888,1500,1
751,1,1,1705264623005686529,1705264623435091348,40,429404819,1501,1
751,1,1,1705264623005686529,1705264623435282693,40,429596164,1502,1
752,1,1,1705264623030973108,1705264623460287921,40,429314813,1503,1
752,1,1,1705264623030973108,1705264623460573273,40,429600165,1504,1
753,1,1,1705264623056185016,1705264623485887854,40,429702838,1505,1
753,1,1,1705264623056185016,1705264623486106201,40,429921185,1506,1
754,1,1,1705264623081691276,1705264623510985421,40,429294145,1507,1
754,1,1,1705264623081691276,1705264623511286107,40,429594831,1508,1
755,1,1,1705264623106888516,1705264623536317003,40,429428487,1509,1
755,1,1,1705264623106888516,1705264623536504348,40,429615832,1510,1
756,1,1,1705264623132277102,1705264623561633251,40,429356149,1511,1
756,1,1,1705264623132277102,1705264623562003274,40,429726172,1512,1
757,1,1,1705264623157463675,1705264623586291458,40,428827783,1513,1
757,1,1,1705264623157463675,1705264623586563808,40,429100133,1514,1
758,1,1,1705264623182734920,1705264623628878451,40,446143531,1515,1
758,1,1,1705264623182734920,1705264623629200471,40,446465551,1516,1
759,1,1,1705264623207955829,1705264623655791798,40,447835969,1517,1
759,1,1,1705264623207955829,1705264623656110485,40,448154656,1518,1
760,1,1,1705264623233200405,1705264623678559220,40,445358815,1519,1
760,1,1,1705264623233200405,1705264623678837571,40,445637166,1520,1
761,1,1,1705264623258428981,1705264623698358457,40,439929476,1521,1
761,1,1,1705264623258428981,1705264623698620473,40,440191492,1522,1
762,1,1,1705264623283636222,1705264623721743917,40,438107695,1523,1
762,1,1,1705264623283636222,1705264623722035269,40,438399047,1524,1
763,1,1,1705264623308775459,1705264623746830818,40,438055359,1525,1
763,1,1,1705264623308775459,1705264623747094167,40,438318708,1526,1
764,1,1,1705264623333939030,1705264623772348745,40,438409715,1527,1
764,1,1,1705264623333939030,1705264623772571092,40,438632062,1528,1
765,1,1,1705264623359068600,1705264623797640658,40,438572058,1529,1
765,1,1,1705264623359068600,1705264623797861005,40,438792405,1530,1
766,1,1,1705264623384202836,1705264623834584965,40,450382129,1531,1
766,1,1,1705264623384202836,1705264623834848648,40,450645812,1532,1
767,1,1,1705264623409375408,1705264623860608257,40,451232849,1533,1
767,1,1,1705264623409375408,1705264623860887274,40,451511866,1534,1
768,1,1,1705264623434510978,1705264623887626611,40,453115633,1535,1
768,1,1,1705264623434510978,1705264623888000301,40,453489323,1536,1
769,1,1,1705264623459803224,1705264623914325612,40,454522388,1537,1
769,1,1,1705264623459803224,1705264623914587962,40,454784738,1538,1
770,1,1,1705264623484995465,1705264623940364572,40,455369107,1539,1
770,1,1,1705264623484995465,1705264623940620588,40,455625123,1540,1
771,1,1,1705264623510149036,1705264623966969566,40,456820530,1541,1
771,1,1,1705264623510149036,1705264623967204581,40,457055545,1542,1
772,1,1,1705264623535396279,1705264623992820181,40,457423902,1543,1
772,1,1,1705264623535396279,1705264623993102199,40,457705920,1544,1
773,1,1,1705264623560584519,1705264624019116823,40,458532304,1545,1
773,1,1,1705264623560584519,1705264624019391841,40,458807322,1546,1
774,1,1,1705264623585714088,1705264624045364796,40,459650708,1547,1
774,1,1,1705264623585714088,1705264624045676482,40,459962394,1548,1
775,1,1,1705264623611093673,1705264624071706108,40,460612435,1549,1
775,1,1,1705264623611093673,1705264624072040795,40,460947122,1550,1
776,1,1,1705264623643255015,1705264624097740401,40,454485386,1551,1
776,1,1,1705264623643255015,1705264624097997417,40,454742402,1552,1
777,1,1,1705264623669415316,1705264624123812029,40,454396713,1553,1
777,1,1,1705264623669415316,1705264624124132716,40,454717400,1554,1
778,1,1,1705264623695245929,1705264624149628975,40,454383046,1555,1
778,1,1,1705264623695245929,1705264624149881990,40,454636061,1556,1
779,1,1,1705264623720966202,1705264624175149568,40,454183366,1557,1
779,1,1,1705264623720966202,1705264624175372582,40,454406380,1558,1
780,1,1,1705264623746302451,1705264624203105981,40,456803530,1559,1
780,1,1,1705264623746302451,1705264624203332662,40,457030211,1560,1
781,1,1,1705264623771715038,1705264624232569155,40,460854117,1561,1
781,1,1,1705264623771715038,1705264624232818170,40,461103132,1562,1
782,1,1,1705264623796884277,1705264624256510317,40,459626040,1563,1
782,1,1,1705264623796884277,1705264624256754999,40,459870722,1564,1
783,1,1,1705264623822138188,1705264624282031911,40,459893723,1565,1
783,1,1,1705264623822138188,1705264624282251924,40,460113736,1566,1
784,1,1,1705264623859332177,1705264624994675752,40,1135343575,1567,1
784,1,1,1705264623859332177,1705264625005029399,40,1145697222,1568,1
785,1,1,1705264623886225857,1705264625005275748,40,1119049891,1569,1
785,1,1,1705264623886225857,1705264625005431091,40,1119205234,1570,1
786,1,1,1705264623912768181,1705264625005604768,40,1092836587,1571,1
786,1,1,1705264623912768181,1705264625005744777,40,1092976596,1572,1
787,1,1,1705264623939787869,1705264625005938122,40,1066150253,1573,1
787,1,1,1705264623939787869,1705264625006089799,40,1066301930,1574,1
788,1,1,1705264623966427866,1705264625006257809,40,1039829943,1575,1
788,1,1,1705264623966427866,1705264625006395484,40,1039967618,1576,1
789,1,1,1705264623991607772,1705264625006560828,40,1014953056,1577,1
789,1,1,1705264623991607772,1705264625006693836,40,1015086064,1578,1
790,1,1,1705264624016820680,1705264625006853513,40,990032833,1579,1
790,1,1,1705264624016820680,1705264625007023524,40,990202844,1580,1
791,1,1,1705264624044599082,1705264625007186534,40,962587452,1581,1
791,1,1,1705264624044599082,1705264625007324209,40,962725127,1582,1
792,1,1,1705264624070981063,1705264625007479219,40,936498156,1583,1
792,1,1,1705264624070981063,1705264625007618561,40,936637498,1584,1
793,1,1,1705264624097271705,1705264625007777904,40,910506199,1585,1
793,1,1,1705264624097271705,1705264625007960582,40,910688877,1586,1
794,1,1,1705264624123196324,1705264625008141260,40,884944936,1587,1
794,1,1,1705264624123196324,1705264625008274935,40,885078611,1588,1
795,1,1,1705264624149033937,1705264625008436278,40,859402341,1589,1
795,1,1,1705264624149033937,1705264625008574954,40,859541017,1590,1
796,1,1,1705264624174419856,1705264625008734297,40,834314441,1591,1
796,1,1,1705264624174419856,1705264625008867305,40,834447449,1592,1
797,1,1,1705264624202386936,1705264625009065984,40,806679048,1593,1
797,1,1,1705264624202386936,1705264625009205660,40,806818724,1594,1
798,1,1,1705264624228006203,1705264625009361003,40,781354800,1595,1
798,1,1,1705264624228006203,1705264625009546014,40,781539811,1596,1
799,1,1,1705264624253206777,1705264625009709025,40,756502248,1597,1
799,1,1,1705264624253206777,1705264625009840700,40,756633923,1598,1
800,1,1,1705264624281259529,1705264625010019377,40,728759848,1599,1
800,1,1,1705264624281259529,1705264625010161053,40,728901524,1600,1
801,1,1,1705264624323907526,1705264625010312062,45,686404536,1601,1
801,1,1,1705264624323907526,1705264625010447737,45,686540211,1602,1
802,1,1,1705264624346247254,1705264625010606081,45,664358827,1603,1
802,1,1,1705264624346247254,1705264625010738089,45,664490835,1604,1
803,1,1,1705264624368542980,1705264625010923767,45,642380787,1605,1
803,1,1,1705264624368542980,1705264625011222119,45,642679139,1606,1
804,1,1,1705264624390818705,1705264625011408797,45,620590092,1607,1
804,1,1,1705264624390818705,1705264625011559474,45,620740769,1608,1
805,1,1,1705264624413101097,1705264625011718817,45,598617720,1609,1
805,1,1,1705264624413101097,1705264625011860492,45,598759395,1610,1
806,1,1,1705264624435371821,1705264625012064172,45,576692351,1611,1
806,1,1,1705264624435371821,1705264625012207181,45,576835360,1612,1
807,1,1,1705264624457632878,1705264625012375191,45,554742313,1613,1
807,1,1,1705264624457632878,1705264625012514533,45,554881655,1614,1
808,1,1,1705264624479890601,1705264625012670210,45,532779609,1615,1
808,1,1,1705264624479890601,1705264625012807552,45,532916951,1616,1
809,1,1,1705264624502156992,1705264625012989230,45,510832238,1617,1
809,1,1,1705264624502156992,1705264625013134905,45,510977913,1618,1
810,1,1,1705264624524417049,1705264625013303916,45,488886867,1619,1
810,1,1,1705264624524417049,1705264625013446591,45,489029542,1620,1
811,1,1,1705264624546679773,1705264625013689273,45,467009500,1621,1
811,1,1,1705264624546679773,1705264625013823948,45,467144175,1622,1
812,1,1,1705264624568939830,1705264625024818302,45,455878472,1623,1
812,1,1,1705264624568939830,1705264625025078318,45,456138488,1624,1
813,1,1,1705264624591198553,1705264625040482947,45,449284394,1625,1
813,1,1,1705264624591198553,1705264625040690960,45,449492407,1626,1
814,1,1,1705264624613454276,1705264625063470716,45,450016440,1627,1
814,1,1,1705264624613454276,1705264625063663061,45,450208785,1628,1
815,1,1,1705264624635711000,1705264625084523364,45,448812364,1629,1
815,1,1,1705264624635711000,1705264625084714042,45,449003042,1630,1
816,1,1,1705264624657970057,1705264625108285515,45,450315458,1631,1
816,1,1,1705264624657970057,1705264625108480193,45,450510136,1632,1
817,1,1,1705264624680227113,1705264625129577511,45,449350398,1633,1
817,1,1,1705264624680227113,1705264625129774857,45,449547744,1634,1
818,1,1,1705264624702484503,1705264625151930907,45,449446404,1635,1
818,1,1,1705264624702484503,1705264625152131253,45,449646750,1636,1
819,1,1,1705264624724745894,1705264625174029287,45,449283393,1637,1
819,1,1,1705264624724745894,1705264625174242967,45,449497073,1638,1
820,1,1,1705264624747001284,1705264625196597697,45,449596413,1639,1
820,1,1,1705264624747001284,1705264625196813044,45,449811760,1640,1
821,1,1,1705264624769259007,1705264625220645532,45,451386525,1641,1
821,1,1,1705264624769259007,1705264625220852545,45,451593538,1642,1
822,1,1,1705264624791520398,1705264625241653511,45,450133113,1643,1
822,1,1,1705264624791520398,1705264625241850523,45,450330125,1644,1
823,1,1,1705264624813804123,1705264625264729952,45,450925829,1645,1
823,1,1,1705264624813804123,1705264625264976968,45,451172845,1646,1
824,1,1,1705264624836092515,1705264625288018740,45,451926225,1647,1
824,1,1,1705264624836092515,1705264625288214752,45,452122237,1648,1
825,1,1,1705264624858364239,1705264625310268130,45,451903891,1649,1
825,1,1,1705264624858364239,1705264625310475142,45,452110903,1650,1
826,1,1,1705264624880981318,1705264625334361301,45,453379983,1651,1
826,1,1,1705264624880981318,1705264625334573314,45,453591996,1652,1
827,1,1,1705264624903584063,1705264625355436284,45,451852221,1653,1
827,1,1,1705264624903584063,1705264625355640963,45,452056900,1654,1
828,1,1,1705264624926109470,1705264625377268981,45,451159511,1655,1
828,1,1,1705264624926109470,1705264625377469993,45,451360523,1656,1
829,1,1,1705264624948767552,1705264625399444032,45,450676480,1657,1
829,1,1,1705264624948767552,1705264625399647712,45,450880160,1658,1
830,1,1,1705264624971270957,1705264625421532412,45,450261455,1659,1
830,1,1,1705264624971270957,1705264625421722757,45,450451800,1660,1
831,1,1,1705264624993790364,1705264625443729798,45,449939434,1661,1
831,1,1,1705264624993790364,1705264625443986481,45,450196117,1662,1
832,1,1,1705264625016217431,1705264625467578288,45,451360857,1663,1
832,1,1,1705264625016217431,1705264625467772967,45,451555536,1664,1
833,1,1,1705264625038788507,1705264625490723400,45,451934893,1665,1
833,1,1,1705264625038788507,1705264625490950081,45,452161574,1666,1
834,1,1,1705264625061260244,1705264625512852115,45,451591871,1667,1
834,1,1,1705264625061260244,1705264625513141133,45,451880889,1668,1
835,1,1,1705264625083616641,1705264625535614537,45,451997896,1669,1
835,1,1,1705264625083616641,1705264625535815883,45,452199242,1670,1
836,1,1,1705264625105990038,1705264625555959808,45,449969770,1671,1
836,1,1,1705264625105990038,1705264625556168154,45,450178116,1672,1
837,1,1,1705264625128403438,1705264625583326517,45,454923079,1673,1
837,1,1,1705264625128403438,1705264625583535197,45,455131759,1674,1
838,1,1,1705264625151164859,1705264625605886259,45,454721400,1675,1
838,1,1,1705264625151164859,1705264625606131608,45,454966749,1676,1
839,1,1,1705264625173561258,1705264625629172380,45,455611122,1677,1
839,1,1,1705264625173561258,1705264625629485733,45,455924475,1678,1
840,1,1,1705264625196165003,1705264625656567758,45,460402755,1679,1
840,1,1,1705264625196165003,1705264625656787438,45,460622435,1680,1
841,1,1,1705264625218731413,1705264625673505816,45,454774403,1681,1
841,1,1,1705264625218731413,1705264625673803834,45,455072421,1682,1
842,1,1,1705264625241279154,1705264625695937217,45,454658063,1683,1
842,1,1,1705264625241279154,1705264625696141563,45,454862409,1684,1
843,1,1,1705264625263745224,1705264625718434622,45,454689398,1685,1
843,1,1,1705264625263745224,1705264625718642301,45,454897077,1686,1
844,1,1,1705264625286360303,1705264625741204377,45,454844074,1687,1
844,1,1,1705264625286360303,1705264625741407390,45,455047087,1688,1
845,1,1,1705264625308783037,1705264625763769787,45,454986750,1689,1
845,1,1,1705264625308783037,1705264625764002134,45,455219097,1690,1
846,1,1,1705264625331164101,1705264625786144851,45,454980750,1691,1
846,1,1,1705264625331164101,1705264625786347863,45,455183762,1692,1
847,1,1,1705264625353586502,1705264625808695592,45,455109090,1693,1
847,1,1,1705264625353586502,1705264625808922607,45,455336105,1694,1
848,1,1,1705264625375969233,1705264625831223333,45,455254100,1695,1
848,1,1,1705264625375969233,1705264625831429012,45,455459779,1696,1
849,1,1,1705264625398371965,1705264625853793076,45,455421111,1697,1
849,1,1,1705264625398371965,1705264625854061759,45,455689794,1698,1
850,1,1,1705264625420952042,1705264625876277813,45,455325771,1699,1
850,1,1,1705264625420952042,1705264625876475826,45,455523784,1700,1
851,1,1,1705264625443318439,1705264625898801220,45,455482781,1701,1
851,1,1,1705264625443318439,1705264625899056903,45,455738464,1702,1
852,1,1,1705264625465731172,1705264625921379297,45,455648125,1703,1
852,1,1,1705264625465731172,1705264625921579976,45,455848804,1704,1
853,1,1,1705264625488182908,1705264625944172720,45,455989812,1705,1
853,1,1,1705264625488182908,1705264625944376066,45,456193158,1706,1
854,1,1,1705264625510632977,1705264625966724129,45,456091152,1707,1
854,1,1,1705264625510632977,1705264625966975811,45,456342834,1708,1
855,1,1,1705264625532988706,1705264625989247536,45,456258830,1709,1
855,1,1,1705264625532988706,1705264625989448548,45,456459842,1710,1
856,1,1,1705264625555350436,1705264626011836613,45,456486177,1711,1
856,1,1,1705264625555350436,1705264626012105630,45,456755194,1712,1
857,1,1,1705264625577877177,1705264626034418357,45,456541180,1713,1
857,1,1,1705264625577877177,1705264626034627703,45,456750526,1714,1
858,1,1,1705264625605406563,1705264626057049770,45,451643207,1715,1
858,1,1,1705264625605406563,1705264626057259450,45,451852887,1716,1
859,1,1,1705264625627955971,1705264626079528174,45,451572203,1717,1
859,1,1,1705264625627955971,1705264626079730187,45,451774216,1718,1
860,1,1,1705264625650508713,1705264626102180589,45,451671876,1719,1
860,1,1,1705264625650508713,1705264626102380601,45,451871888,1720,1
861,1,1,1705264625672913112,1705264626124581988,45,451668876,1721,1
861,1,1,1705264625672913112,1705264626124784667,45,451871555,1722,1
862,1,1,1705264625695489189,1705264626147218735,45,451729546,1723,1
862,1,1,1705264625695489189,1705264626147420414,45,451931225,1724,1
